Timestamp,position,BLMTI.04R5.B2I10_TCTPV.4R5.B2
1459604825090,-9.08,3.6200000000000004e-07
1459604825100,-9.08,3.6200000000000004e-07
1459604825110,-9.08,0.0
1459604825120,-9.08,0.0
1459604825130,-9.08,7.240000000000001e-07
1459604825140,-9.08,0.0
1459604825150,-9.08,3.6200000000000004e-07
1459604825160,-9.08,1.0859999999999999e-06
1459604825170,-9.08,7.240000000000001e-07
1459604825180,-9.08,3.6200000000000004e-07
1459604825190,-9.08,0.0
1459604825200,-9.08,0.0
1459604825210,-9.08,3.6200000000000004e-07
1459604825220,-9.08,0.0
1459604825230,-9.08,3.6200000000000004e-07
1459604825240,-9.08,0.0
1459604825250,-9.08,0.0
1459604825260,-9.08,0.0
1459604825270,-9.08,3.6200000000000004e-07
1459604825280,-9.08,0.0
1459604825290,-9.08,3.6200000000000004e-07
1459604825300,-9.08,3.6200000000000004e-07
1459604825310,-9.08,3.6200000000000004e-07
1459604825320,-9.08,0.0
1459604825330,-9.08,3.6200000000000004e-07
1459604825340,-9.08,7.240000000000001e-07
1459604825350,-9.08,0.0
1459604825360,-9.08,3.6200000000000004e-07
1459604825370,-9.08,3.6200000000000004e-07
1459604825380,-9.08,0.0
1459604825390,-9.08,3.6200000000000004e-07
1459604825400,-9.08,3.6200000000000004e-07
1459604825410,-9.08,3.6200000000000004e-07
1459604825420,-9.08,0.0
1459604825430,-9.08,0.0
1459604825440,-9.08,3.6200000000000004e-07
1459604825450,-9.08,7.240000000000001e-07
1459604825460,-9.08,0.0
1459604825470,-9.08,1.0859999999999999e-06
1459604825480,-9.08,0.0
1459604825490,-9.08,3.6200000000000004e-07
1459604825500,-9.08,0.0
1459604825510,-9.08,3.6200000000000004e-07
1459604825520,-9.08,0.0
1459604825530,-9.08,7.240000000000001e-07
1459604825540,-9.08,0.0
1459604825550,-9.08,0.0
1459604825560,-9.08,0.0
1459604825570,-9.08,7.240000000000001e-07
1459604825580,-9.08,3.6200000000000004e-07
1459604825590,-9.08,0.0
1459604825600,-9.08,3.6200000000000004e-07
1459604825610,-9.08,3.6200000000000004e-07
1459604825620,-9.08,0.0
1459604825630,-9.08,7.240000000000001e-07
1459604825640,-9.08,0.0
1459604825650,-9.08,3.6200000000000004e-07
1459604825660,-9.08,0.0
1459604825670,-9.08,7.240000000000001e-07
1459604825680,-9.08,0.0
1459604825690,-9.08,3.6200000000000004e-07
1459604825700,-9.08,0.0
1459604825710,-9.08,3.6200000000000004e-07
1459604825720,-9.08,3.6200000000000004e-07
1459604825730,-9.08,1.0859999999999999e-06
1459604825740,-9.08,0.0
1459604825750,-9.08,3.6200000000000004e-07
1459604825760,-9.08,0.0
1459604825770,-9.08,0.0
1459604825780,-9.08,3.6200000000000004e-07
1459604825790,-9.08,1.4480000000000002e-06
1459604825800,-9.08,0.0
1459604825810,-9.08,7.240000000000001e-07
1459604825820,-9.08,0.0
1459604825830,-9.08,7.240000000000001e-07
1459604825840,-9.08,0.0
1459604825850,-9.08,0.0
1459604825860,-9.08,0.0
1459604825870,-9.08,3.6200000000000004e-07
1459604825880,-9.08,0.0
1459604825890,-9.08,0.0
1459604825900,-9.08,0.0
1459604825910,-9.08,1.0859999999999999e-06
1459604825920,-9.08,0.0
1459604825930,-9.08,3.6200000000000004e-07
1459604825940,-9.08,3.6200000000000004e-07
1459604825950,-9.08,3.6200000000000004e-07
1459604825960,-9.08,0.0
1459604825970,-9.08,3.6200000000000004e-07
1459604825980,-9.08,3.6200000000000004e-07
1459604825990,-9.08,3.6200000000000004e-07
1459604826000,-9.08,3.6200000000000004e-07
1459604826010,-9.08,7.240000000000001e-07
1459604826020,-9.08,0.0
1459604826030,-9.08,3.6200000000000004e-07
1459604826040,-9.08,3.6200000000000004e-07
1459604826050,-9.08,7.240000000000001e-07
1459604826060,-9.08,0.0
1459604826070,-9.08,0.0
1459604826080,-9.08,0.0
1459604826090,-9.08,0.0
1459604826100,-9.08,1.0859999999999999e-06
1459604826110,-9.08,0.0
1459604826120,-9.08,3.6200000000000004e-07
1459604826130,-9.08,0.0
1459604826140,-9.08,3.6200000000000004e-07
1459604826150,-9.08,0.0
1459604826160,-9.08,7.240000000000001e-07
1459604826170,-9.08,0.0
1459604826180,-9.08,0.0
1459604826190,-9.08,1.0859999999999999e-06
1459604826200,-9.08,0.0
1459604826210,-9.08,3.6200000000000004e-07
1459604826220,-9.08,3.6200000000000004e-07
1459604826230,-9.08,0.0
1459604826240,-9.08,3.6200000000000004e-07
1459604826250,-9.08,3.6200000000000004e-07
1459604826260,-9.08,0.0
1459604826270,-9.08,7.240000000000001e-07
1459604826280,-9.08,0.0
1459604826290,-9.08,3.6200000000000004e-07
1459604826300,-9.08,7.240000000000001e-07
1459604826310,-9.08,3.6200000000000004e-07
1459604826320,-9.08,3.6200000000000004e-07
1459604826330,-9.08,0.0
1459604826340,-9.08,0.0
1459604826350,-9.08,1.0859999999999999e-06
1459604826360,-9.08,0.0
1459604826370,-9.08,3.6200000000000004e-07
1459604826380,-9.08,0.0
1459604826390,-9.08,3.6200000000000004e-07
1459604826400,-9.08,0.0
1459604826410,-9.08,3.6200000000000004e-07
1459604826420,-9.08,0.0
1459604826430,-9.08,3.6200000000000004e-07
1459604826440,-9.08,0.0
1459604826450,-9.08,3.6200000000000004e-07
1459604826460,-9.08,1.0859999999999999e-06
1459604826470,-9.08,0.0
1459604826480,-9.08,0.0
1459604826490,-9.08,7.240000000000001e-07
1459604826500,-9.08,0.0
1459604826510,-9.08,3.6200000000000004e-07
1459604826520,-9.08,0.0
1459604826530,-9.08,7.240000000000001e-07
1459604826540,-9.08,0.0
1459604826550,-9.08,0.0
1459604826560,-9.08,0.0
1459604826570,-9.08,7.240000000000001e-07
1459604826580,-9.08,0.0
1459604826590,-9.08,3.6200000000000004e-07
1459604826600,-9.08,0.0
1459604826610,-9.08,3.6200000000000004e-07
1459604826620,-9.08,1.0859999999999999e-06
1459604826630,-9.08,0.0
1459604826640,-9.08,3.6200000000000004e-07
1459604826650,-9.08,0.0
1459604826660,-9.08,3.6200000000000004e-07
1459604826670,-9.08,7.240000000000001e-07
1459604826680,-9.08,3.6200000000000004e-07
1459604826690,-9.08,3.6200000000000004e-07
1459604826700,-9.08,0.0
1459604826710,-9.08,0.0
1459604826720,-9.08,3.6200000000000004e-07
1459604826730,-9.08,7.240000000000001e-07
1459604826740,-9.08,0.0
1459604826750,-9.08,3.6200000000000004e-07
1459604826760,-9.08,0.0
1459604826770,-9.08,0.0
1459604826780,-9.08,7.240000000000001e-07
1459604826790,-9.08,0.0
1459604826800,-9.08,3.6200000000000004e-07
1459604826810,-9.08,0.0
1459604826820,-9.08,0.0
1459604826830,-9.08,0.0
1459604826840,-9.08,7.240000000000001e-07
1459604826850,-9.08,3.6200000000000004e-07
1459604826860,-9.08,3.6200000000000004e-07
1459604826870,-9.08,0.0
1459604826880,-9.08,7.240000000000001e-07
1459604826890,-9.08,3.6200000000000004e-07
1459604826900,-9.08,3.6200000000000004e-07
1459604826910,-9.08,0.0
1459604826920,-9.08,3.6200000000000004e-07
1459604826930,-9.08,3.6200000000000004e-07
1459604826940,-9.08,0.0
1459604826950,-9.08,7.240000000000001e-07
1459604826960,-9.08,0.0
1459604826970,-9.08,3.6200000000000004e-07
1459604826980,-9.08,0.0
1459604826990,-9.08,7.240000000000001e-07
1459604827000,-9.08,3.6200000000000004e-07
1459604827010,-9.08,7.240000000000001e-07
1459604827020,-9.08,0.0
1459604827030,-9.08,0.0
1459604827040,-9.08,0.0
1459604827050,-9.08,3.6200000000000004e-07
1459604827060,-9.08,3.6200000000000004e-07
1459604827070,-9.08,7.240000000000001e-07
1459604827080,-9.08,0.0
1459604827090,-9.08,0.0
1459604827100,-9.08,7.240000000000001e-07
1459604827110,-9.08,0.0
1459604827120,-9.08,0.0
1459604827130,-9.08,7.240000000000001e-07
1459604827140,-9.08,7.240000000000001e-07
1459604827150,-9.08,0.0
1459604827160,-9.08,3.6200000000000004e-07
1459604827170,-9.08,3.6200000000000004e-07
1459604827180,-9.08,0.0
1459604827190,-9.08,3.6200000000000004e-07
1459604827200,-9.08,0.0
1459604827210,-9.08,0.0
1459604827220,-9.08,0.0
1459604827230,-9.08,3.6200000000000004e-07
1459604827240,-9.08,0.0
1459604827250,-9.08,3.6200000000000004e-07
1459604827260,-9.08,0.0
1459604827270,-9.08,3.6200000000000004e-07
1459604827280,-9.08,3.6200000000000004e-07
1459604827290,-9.08,0.0
1459604827300,-9.08,0.0
1459604827310,-9.08,7.240000000000001e-07
1459604827320,-9.08,0.0
1459604827330,-9.08,3.6200000000000004e-07
1459604827340,-9.08,0.0
1459604827350,-9.08,1.0859999999999999e-06
1459604827360,-9.08,0.0
1459604827370,-9.08,3.6200000000000004e-07
1459604827380,-9.08,0.0
1459604827390,-9.08,1.0859999999999999e-06
1459604827400,-9.08,0.0
1459604827410,-9.08,3.6200000000000004e-07
1459604827420,-9.08,0.0
1459604827430,-9.08,3.6200000000000004e-07
1459604827440,-9.08,3.6200000000000004e-07
1459604827450,-9.08,7.240000000000001e-07
1459604827460,-9.08,3.6200000000000004e-07
1459604827470,-9.08,0.0
1459604827480,-9.08,3.6200000000000004e-07
1459604827490,-9.08,7.240000000000001e-07
1459604827500,-9.08,0.0
1459604827510,-9.08,0.0
1459604827520,-9.08,1.0859999999999999e-06
1459604827530,-9.08,0.0
1459604827540,-9.08,0.0
1459604827550,-9.08,0.0
1459604827560,-9.08,0.0
1459604827570,-9.08,7.240000000000001e-07
1459604827580,-9.08,0.0
1459604827590,-9.08,0.0
1459604827600,-9.08,1.0859999999999999e-06
1459604827610,-9.08,7.240000000000001e-07
1459604827620,-9.08,0.0
1459604827630,-9.08,3.6200000000000004e-07
1459604827640,-9.08,0.0
1459604827650,-9.08,7.240000000000001e-07
1459604827660,-9.08,0.0
1459604827670,-9.08,0.0
1459604827680,-9.08,3.6200000000000004e-07
1459604827690,-9.08,7.240000000000001e-07
1459604827700,-9.08,0.0
1459604827710,-9.08,3.6200000000000004e-07
1459604827720,-9.08,1.0859999999999999e-06
1459604827730,-9.08,3.6200000000000004e-07
1459604827740,-9.08,0.0
1459604827750,-9.08,3.6200000000000004e-07
1459604827760,-9.08,3.6200000000000004e-07
1459604827770,-9.08,3.6200000000000004e-07
1459604827780,-9.08,3.6200000000000004e-07
1459604827790,-9.08,0.0
1459604827800,-9.08,0.0
1459604827810,-9.08,0.0
1459604827820,-9.08,0.0
1459604827830,-9.08,7.240000000000001e-07
1459604827840,-9.08,3.6200000000000004e-07
1459604827850,-9.08,7.240000000000001e-07
1459604827860,-9.08,3.6200000000000004e-07
1459604827870,-9.08,0.0
1459604827880,-9.08,3.6200000000000004e-07
1459604827890,-9.08,0.0
1459604827900,-9.08,3.6200000000000004e-07
1459604827910,-9.08,3.6200000000000004e-07
1459604827920,-9.08,0.0
1459604827930,-9.08,3.6200000000000004e-07
1459604827940,-9.08,3.6200000000000004e-07
1459604827950,-9.08,0.0
1459604827960,-9.08,3.6200000000000004e-07
1459604827970,-9.08,7.240000000000001e-07
1459604827980,-9.08,0.0
1459604827990,-9.08,7.240000000000001e-07
1459604828000,-9.08,0.0
1459604828010,-9.08,3.6200000000000004e-07
1459604828020,-9.08,3.6200000000000004e-07
1459604828030,-9.08,3.6200000000000004e-07
1459604828040,-9.08,0.0
1459604828050,-9.08,3.6200000000000004e-07
1459604828060,-9.08,0.0
1459604828070,-9.08,3.6200000000000004e-07
1459604828080,-9.08,3.6200000000000004e-07
1459604828090,-9.08,0.0
1459604828100,-9.08,0.0
1459604828110,-9.08,1.0859999999999999e-06
1459604828120,-9.08,3.6200000000000004e-07
1459604828130,-9.08,0.0
1459604828140,-9.08,3.6200000000000004e-07
1459604828150,-9.08,7.240000000000001e-07
1459604828160,-9.08,3.6200000000000004e-07
1459604828170,-9.08,7.240000000000001e-07
1459604828180,-9.08,0.0
1459604828190,-9.08,1.0859999999999999e-06
1459604828200,-9.08,3.6200000000000004e-07
1459604828210,-9.08,3.6200000000000004e-07
1459604828220,-9.08,3.6200000000000004e-07
1459604828230,-9.08,3.6200000000000004e-07
1459604828240,-9.08,0.0
1459604828250,-9.08,0.0
1459604828260,-9.08,0.0
1459604828270,-9.08,7.240000000000001e-07
1459604828280,-9.08,0.0
1459604828290,-9.08,7.240000000000001e-07
1459604828300,-9.08,0.0
1459604828310,-9.08,0.0
1459604828320,-9.08,0.0
1459604828330,-9.08,1.4480000000000002e-06
1459604828340,-9.08,0.0
1459604828350,-9.08,7.240000000000001e-07
1459604828360,-9.08,0.0
1459604828370,-9.08,3.6200000000000004e-07
1459604828380,-9.08,0.0
1459604828390,-9.08,3.6200000000000004e-07
1459604828400,-9.08,3.6200000000000004e-07
1459604828410,-9.08,3.6200000000000004e-07
1459604828420,-9.08,0.0
1459604828430,-9.08,1.0859999999999999e-06
1459604828440,-9.08,0.0
1459604828450,-9.08,3.6200000000000004e-07
1459604828460,-9.08,0.0
1459604828470,-9.08,7.240000000000001e-07
1459604828480,-9.08,0.0
1459604828490,-9.08,0.0
1459604828500,-9.08,0.0
1459604828510,-9.08,7.240000000000001e-07
1459604828520,-9.08,0.0
1459604828530,-9.08,7.240000000000001e-07
1459604828540,-9.08,0.0
1459604828550,-9.08,0.0
1459604828560,-9.08,3.6200000000000004e-07
1459604828570,-9.08,0.0
1459604828580,-9.08,0.0
1459604828590,-9.08,7.240000000000001e-07
1459604828600,-9.08,0.0
1459604828610,-9.08,3.6200000000000004e-07
1459604828620,-9.08,0.0
1459604828630,-9.08,7.240000000000001e-07
1459604828640,-9.08,0.0
1459604828650,-9.08,3.6200000000000004e-07
1459604828660,-9.08,0.0
1459604828670,-9.08,7.240000000000001e-07
1459604828680,-9.08,3.6200000000000004e-07
1459604828690,-9.08,3.6200000000000004e-07
1459604828700,-9.08,3.6200000000000004e-07
1459604828710,-9.08,1.0859999999999999e-06
1459604828720,-9.08,0.0
1459604828730,-9.08,0.0
1459604828740,-9.08,0.0
1459604828750,-9.08,3.6200000000000004e-07
1459604828760,-9.08,3.6200000000000004e-07
1459604828770,-9.08,7.240000000000001e-07
1459604828780,-9.08,0.0
1459604828790,-9.08,0.0
1459604828800,-9.08,0.0
1459604828810,-9.08,3.6200000000000004e-07
1459604828820,-9.08,0.0
1459604828830,-9.08,7.240000000000001e-07
1459604828840,-9.08,7.240000000000001e-07
1459604828850,-9.08,0.0
1459604828860,-9.08,0.0
1459604828870,-9.08,3.6200000000000004e-07
1459604828880,-9.08,0.0
1459604828890,-9.08,3.6200000000000004e-07
1459604828900,-9.08,0.0
1459604828910,-9.08,0.0
1459604828920,-9.08,0.0
1459604828930,-9.08,3.6200000000000004e-07
1459604828940,-9.08,0.0
1459604828950,-9.08,7.240000000000001e-07
1459604828960,-9.08,3.6200000000000004e-07
1459604828970,-9.08,7.240000000000001e-07
1459604828980,-9.08,3.6200000000000004e-07
1459604828990,-9.08,0.0
1459604829000,-9.08,0.0
1459604829010,-9.08,3.6200000000000004e-07
1459604829020,-9.08,0.0
1459604829030,-9.08,0.0
1459604829040,-9.08,0.0
1459604829050,-9.08,7.240000000000001e-07
1459604829060,-9.08,3.6200000000000004e-07
1459604829070,-9.08,0.0
1459604829080,-9.08,3.6200000000000004e-07
1459604829090,-9.08,0.0
1459604829100,-9.08,7.240000000000001e-07
1459604829110,-9.08,3.6200000000000004e-07
1459604829120,-9.08,0.0
1459604829130,-9.08,3.6200000000000004e-07
1459604829140,-9.08,3.6200000000000004e-07
1459604829150,-9.08,3.6200000000000004e-07
1459604829160,-9.08,0.0
1459604829170,-9.08,0.0
1459604829180,-9.08,3.6200000000000004e-07
1459604829190,-9.08,3.6200000000000004e-07
1459604829200,-9.08,7.240000000000001e-07
1459604829210,-9.08,7.240000000000001e-07
1459604829220,-9.08,0.0
1459604829230,-9.08,0.0
1459604829240,-9.08,0.0
1459604829250,-9.08,7.240000000000001e-07
1459604829260,-9.08,0.0
1459604829270,-9.08,3.6200000000000004e-07
1459604829280,-9.08,0.0
1459604829290,-9.08,7.240000000000001e-07
1459604829300,-9.08,0.0
1459604829310,-9.08,3.6200000000000004e-07
1459604829320,-9.08,3.6200000000000004e-07
1459604829330,-9.08,0.0
1459604829340,-9.08,1.4480000000000002e-06
1459604829350,-9.08,0.0
1459604829360,-9.08,0.0
1459604829370,-9.08,0.0
1459604829380,-9.08,3.6200000000000004e-07
1459604829390,-9.08,0.0
1459604829400,-9.08,3.6200000000000004e-07
1459604829410,-9.08,0.0
1459604829420,-9.08,3.6200000000000004e-07
1459604829430,-9.08,3.6200000000000004e-07
1459604829440,-9.08,0.0
1459604829450,-9.08,0.0
1459604829460,-9.08,0.0
1459604829470,-9.08,7.240000000000001e-07
1459604829480,-9.08,3.6200000000000004e-07
1459604829490,-9.08,3.6200000000000004e-07
1459604829500,-9.08,3.6200000000000004e-07
1459604829510,-9.08,0.0
1459604829520,-9.08,3.6200000000000004e-07
1459604829530,-9.08,0.0
1459604829540,-9.08,3.6200000000000004e-07
1459604829550,-9.08,0.0
1459604829560,-9.08,7.240000000000001e-07
1459604829570,-9.08,0.0
1459604829580,-9.08,0.0
1459604829590,-9.08,7.240000000000001e-07
1459604829600,-9.08,1.0859999999999999e-06
1459604829610,-9.08,0.0
1459604829620,-9.08,3.6200000000000004e-07
1459604829630,-9.08,0.0
1459604829640,-9.08,3.6200000000000004e-07
1459604829650,-9.08,7.240000000000001e-07
1459604829660,-9.08,0.0
1459604829670,-9.08,3.6200000000000004e-07
1459604829680,-9.08,0.0
1459604829690,-9.08,7.240000000000001e-07
1459604829700,-9.08,0.0
1459604829710,-9.08,0.0
1459604829720,-9.08,7.240000000000001e-07
1459604829730,-9.08,3.6200000000000004e-07
1459604829740,-9.08,1.4480000000000002e-06
1459604829750,-9.08,0.0
1459604829760,-9.08,0.0
1459604829770,-9.08,0.0
1459604829780,-9.08,7.240000000000001e-07
1459604829790,-9.08,0.0
1459604829800,-9.08,1.0859999999999999e-06
1459604829810,-9.08,0.0
1459604829820,-9.08,0.0
1459604829830,-9.08,7.240000000000001e-07
1459604829840,-9.08,3.6200000000000004e-07
1459604829850,-9.08,0.0
1459604829860,-9.08,7.240000000000001e-07
1459604829870,-9.08,0.0
1459604829880,-9.08,0.0
1459604829890,-9.08,7.240000000000001e-07
1459604829900,-9.08,3.6200000000000004e-07
1459604829910,-9.08,3.6200000000000004e-07
1459604829920,-9.08,0.0
1459604829930,-9.08,3.6200000000000004e-07
1459604829940,-9.08,0.0
1459604829950,-9.08,3.6200000000000004e-07
1459604829960,-9.08,0.0
1459604829970,-9.08,0.0
1459604829980,-9.08,3.6200000000000004e-07
1459604829990,-9.08,3.6200000000000004e-07
1459604830000,-9.08,3.6200000000000004e-07
1459604830010,-9.08,3.6200000000000004e-07
1459604830020,-9.08,0.0
1459604830030,-9.08,3.6200000000000004e-07
1459604830040,-9.08,0.0
1459604830050,-9.08,3.6200000000000004e-07
1459604830060,-9.08,0.0
1459604830070,-9.08,7.240000000000001e-07
1459604830080,-9.08,3.6200000000000004e-07
1459604830090,-9.08,7.240000000000001e-07
1459604830100,-9.08,0.0
1459604830110,-9.08,3.6200000000000004e-07
1459604830120,-9.08,7.240000000000001e-07
1459604830130,-9.08,0.0
1459604830140,-8.98,3.6200000000000004e-07
1459604830150,-8.98,7.240000000000001e-07
1459604830160,-8.98,0.0
1459604830170,-8.98,3.6200000000000004e-07
1459604830180,-8.98,7.240000000000001e-07
1459604830190,-8.98,0.0
1459604830200,-8.98,3.6200000000000004e-07
1459604830210,-8.98,0.0
1459604830220,-8.98,3.6200000000000004e-07
1459604830230,-8.98,3.6200000000000004e-07
1459604830240,-8.98,0.0
1459604830250,-8.98,3.6200000000000004e-07
1459604830260,-8.98,0.0
1459604830270,-8.98,0.0
1459604830280,-8.98,7.240000000000001e-07
1459604830290,-8.98,3.6200000000000004e-07
1459604830300,-8.98,0.0
1459604830310,-8.98,0.0
1459604830320,-8.98,3.6200000000000004e-07
1459604830330,-8.98,3.6200000000000004e-07
1459604830340,-8.98,0.0
1459604830350,-8.98,0.0
1459604830360,-8.98,1.0859999999999999e-06
1459604830370,-8.98,3.6200000000000004e-07
1459604830380,-8.98,0.0
1459604830390,-8.98,3.6200000000000004e-07
1459604830400,-8.98,3.6200000000000004e-07
1459604830410,-8.98,0.0
1459604830420,-8.98,3.6200000000000004e-07
1459604830430,-8.98,7.240000000000001e-07
1459604830440,-8.98,7.240000000000001e-07
1459604830450,-8.98,7.240000000000001e-07
1459604830460,-8.98,0.0
1459604830470,-8.98,0.0
1459604830480,-8.98,0.0
1459604830490,-8.98,7.240000000000001e-07
1459604830500,-8.98,0.0
1459604830510,-8.98,0.0
1459604830520,-8.98,7.240000000000001e-07
1459604830530,-8.98,3.6200000000000004e-07
1459604830540,-8.98,3.6200000000000004e-07
1459604830550,-8.98,3.6200000000000004e-07
1459604830560,-8.98,3.6200000000000004e-07
1459604830570,-8.98,7.240000000000001e-07
1459604830580,-8.98,0.0
1459604830590,-8.98,0.0
1459604830600,-8.98,0.0
1459604830610,-8.98,7.240000000000001e-07
1459604830620,-8.98,0.0
1459604830630,-8.98,7.240000000000001e-07
1459604830640,-8.98,0.0
1459604830650,-8.98,0.0
1459604830660,-8.98,0.0
1459604830670,-8.98,7.240000000000001e-07
1459604830680,-8.98,0.0
1459604830690,-8.98,3.6200000000000004e-07
1459604830700,-8.98,0.0
1459604830710,-8.98,3.6200000000000004e-07
1459604830720,-8.98,0.0
1459604830730,-8.98,3.6200000000000004e-07
1459604830740,-8.98,7.240000000000001e-07
1459604830750,-8.98,0.0
1459604830760,-8.98,3.6200000000000004e-07
1459604830770,-8.98,3.6200000000000004e-07
1459604830780,-8.98,0.0
1459604830790,-8.98,7.240000000000001e-07
1459604830800,-8.98,0.0
1459604830810,-8.98,1.0859999999999999e-06
1459604830820,-8.98,0.0
1459604830830,-8.98,3.6200000000000004e-07
1459604830840,-8.98,3.6200000000000004e-07
1459604830850,-8.98,3.6200000000000004e-07
1459604830860,-8.98,0.0
1459604830870,-8.98,3.6200000000000004e-07
1459604830880,-8.98,3.6200000000000004e-07
1459604830890,-8.98,3.6200000000000004e-07
1459604830900,-8.98,3.6200000000000004e-07
1459604830910,-8.98,0.0
1459604830920,-8.98,3.6200000000000004e-07
1459604830930,-8.98,3.6200000000000004e-07
1459604830940,-8.98,3.6200000000000004e-07
1459604830950,-8.98,0.0
1459604830960,-8.98,3.6200000000000004e-07
1459604830970,-8.98,1.0859999999999999e-06
1459604830980,-8.98,0.0
1459604830990,-8.98,3.6200000000000004e-07
1459604831000,-8.98,0.0
1459604831010,-8.98,0.0
1459604831020,-8.98,0.0
1459604831030,-8.98,1.4480000000000002e-06
1459604831040,-8.98,0.0
1459604831050,-8.98,0.0
1459604831060,-8.98,0.0
1459604831070,-8.98,3.6200000000000004e-07
1459604831080,-8.98,3.6200000000000004e-07
1459604831090,-8.98,0.0
1459604831100,-8.98,1.0859999999999999e-06
1459604831110,-8.98,0.0
1459604831120,-8.98,3.6200000000000004e-07
1459604831130,-8.98,0.0
1459604831140,-8.98,3.6200000000000004e-07
1459604831150,-8.98,0.0
1459604831160,-8.98,3.6200000000000004e-07
1459604831170,-8.98,3.6200000000000004e-07
1459604831180,-8.98,0.0
1459604831190,-8.98,1.0859999999999999e-06
1459604831200,-8.98,0.0
1459604831210,-8.98,0.0
1459604831220,-8.98,1.0859999999999999e-06
1459604831230,-8.98,0.0
1459604831240,-8.98,0.0
1459604831250,-8.98,0.0
1459604831260,-8.98,0.0
1459604831270,-8.98,3.6200000000000004e-07
1459604831280,-8.98,0.0
1459604831290,-8.98,0.0
1459604831300,-8.98,7.240000000000001e-07
1459604831310,-8.98,3.6200000000000004e-07
1459604831320,-8.98,7.240000000000001e-07
1459604831330,-8.98,0.0
1459604831340,-8.98,7.240000000000001e-07
1459604831350,-8.98,0.0
1459604831360,-8.98,7.240000000000001e-07
1459604831370,-8.98,3.6200000000000004e-07
1459604831380,-8.98,3.6200000000000004e-07
1459604831390,-8.98,3.6200000000000004e-07
1459604831400,-8.98,3.6200000000000004e-07
1459604831410,-8.98,3.6200000000000004e-07
1459604831420,-8.98,7.240000000000001e-07
1459604831430,-8.98,3.6200000000000004e-07
1459604831440,-8.98,0.0
1459604831450,-8.98,3.6200000000000004e-07
1459604831460,-8.98,0.0
1459604831470,-8.98,3.6200000000000004e-07
1459604831480,-8.98,0.0
1459604831490,-8.98,3.6200000000000004e-07
1459604831500,-8.98,3.6200000000000004e-07
1459604831510,-8.98,3.6200000000000004e-07
1459604831520,-8.98,3.6200000000000004e-07
1459604831530,-8.98,0.0
1459604831540,-8.98,3.6200000000000004e-07
1459604831550,-8.98,0.0
1459604831560,-8.98,3.6200000000000004e-07
1459604831570,-8.98,0.0
1459604831580,-8.98,0.0
1459604831590,-8.98,1.0859999999999999e-06
1459604831600,-8.98,0.0
1459604831610,-8.98,0.0
1459604831620,-8.98,0.0
1459604831630,-8.98,0.0
1459604831640,-8.98,3.6200000000000004e-07
1459604831650,-8.98,3.6200000000000004e-07
1459604831660,-8.98,0.0
1459604831670,-8.98,1.4480000000000002e-06
1459604831680,-8.98,0.0
1459604831690,-8.98,0.0
1459604831700,-8.98,0.0
1459604831710,-8.98,0.0
1459604831720,-8.98,1.0859999999999999e-06
1459604831730,-8.98,3.6200000000000004e-07
1459604831740,-8.98,3.6200000000000004e-07
1459604831750,-8.98,0.0
1459604831760,-8.98,7.240000000000001e-07
1459604831770,-8.98,0.0
1459604831780,-8.98,7.240000000000001e-07
1459604831790,-8.98,0.0
1459604831800,-8.98,0.0
1459604831810,-8.98,3.6200000000000004e-07
1459604831820,-8.98,0.0
1459604831830,-8.98,0.0
1459604831840,-8.98,7.240000000000001e-07
1459604831850,-8.98,0.0
1459604831860,-8.98,3.6200000000000004e-07
1459604831870,-8.98,0.0
1459604831880,-8.98,0.0
1459604831890,-8.98,7.240000000000001e-07
1459604831900,-8.98,0.0
1459604831910,-8.98,3.6200000000000004e-07
1459604831920,-8.98,7.240000000000001e-07
1459604831930,-8.98,3.6200000000000004e-07
1459604831940,-8.98,0.0
1459604831950,-8.98,3.6200000000000004e-07
1459604831960,-8.98,0.0
1459604831970,-8.98,7.240000000000001e-07
1459604831980,-8.98,0.0
1459604831990,-8.98,0.0
1459604832000,-8.98,7.240000000000001e-07
1459604832010,-8.98,0.0
1459604832020,-8.98,7.240000000000001e-07
1459604832030,-8.98,3.6200000000000004e-07
1459604832040,-8.98,0.0
1459604832050,-8.98,7.240000000000001e-07
1459604832060,-8.98,3.6200000000000004e-07
1459604832070,-8.98,0.0
1459604832080,-8.98,3.6200000000000004e-07
1459604832090,-8.98,7.240000000000001e-07
1459604832100,-8.98,0.0
1459604832110,-8.98,7.240000000000001e-07
1459604832120,-8.98,3.6200000000000004e-07
1459604832130,-8.98,0.0
1459604832140,-8.98,3.6200000000000004e-07
1459604832150,-8.98,7.240000000000001e-07
1459604832160,-8.98,0.0
1459604832170,-8.98,0.0
1459604832180,-8.98,0.0
1459604832190,-8.98,0.0
1459604832200,-8.98,7.240000000000001e-07
1459604832210,-8.98,7.240000000000001e-07
1459604832220,-8.98,0.0
1459604832230,-8.98,3.6200000000000004e-07
1459604832240,-8.98,0.0
1459604832250,-8.98,3.6200000000000004e-07
1459604832260,-8.98,0.0
1459604832270,-8.98,3.6200000000000004e-07
1459604832280,-8.98,0.0
1459604832290,-8.98,1.0859999999999999e-06
1459604832300,-8.98,0.0
1459604832310,-8.98,3.6200000000000004e-07
1459604832320,-8.98,7.240000000000001e-07
1459604832330,-8.98,7.240000000000001e-07
1459604832340,-8.98,3.6200000000000004e-07
1459604832350,-8.98,3.6200000000000004e-07
1459604832360,-8.98,0.0
