Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603064980,8.465,1.0859999999999999e-06
1459603064990,8.465,0.0
1459603065000,8.465,1.4480000000000002e-06
1459603065010,8.465,0.0
1459603065020,8.465,0.0
1459603065030,8.465,0.0
1459603065040,8.465,1.0859999999999999e-06
1459603065050,8.465,0.0
1459603065060,8.465,3.6200000000000004e-07
1459603065070,8.465,0.0
1459603065080,8.465,1.0859999999999999e-06
1459603065090,8.465,0.0
1459603065100,8.465,7.240000000000001e-07
1459603065110,8.465,0.0
1459603065120,8.465,7.240000000000001e-07
1459603065130,8.465,0.0
1459603065140,8.465,0.0
1459603065150,8.465,0.0
1459603065160,8.465,1.0859999999999999e-06
1459603065170,8.465,0.0
1459603065180,8.465,3.6200000000000004e-07
1459603065190,8.465,0.0
1459603065200,8.465,1.4480000000000002e-06
1459603065210,8.465,0.0
1459603065220,8.465,0.0
1459603065230,8.465,0.0
1459603065240,8.465,7.240000000000001e-07
1459603065250,8.465,0.0
1459603065260,8.465,7.240000000000001e-07
1459603065270,8.465,0.0
1459603065280,8.465,3.6200000000000004e-07
1459603065290,8.465,7.240000000000001e-07
1459603065300,8.465,3.6200000000000004e-07
1459603065310,8.465,0.0
1459603065320,8.465,1.0859999999999999e-06
1459603065330,8.465,0.0
1459603065340,8.465,2.1719999999999997e-06
1459603065350,8.465,0.0
1459603065360,8.465,0.0
1459603065370,8.465,0.0
1459603065380,8.465,0.0
1459603065390,8.465,0.0
1459603065400,8.465,7.240000000000001e-07
1459603065410,8.465,0.0
1459603065420,8.465,7.240000000000001e-07
1459603065430,8.465,0.0
1459603065440,8.465,3.6200000000000004e-07
1459603065450,8.465,0.0
1459603065460,8.465,1.4480000000000002e-06
1459603065470,8.465,0.0
1459603065480,8.465,3.6200000000000004e-07
1459603065490,8.465,0.0
1459603065500,8.465,3.6200000000000004e-07
1459603065510,8.465,0.0
1459603065520,8.465,7.240000000000001e-07
1459603065530,8.465,0.0
1459603065540,8.465,7.240000000000001e-07
1459603065550,8.465,0.0
1459603065560,8.465,1.0859999999999999e-06
1459603065570,8.465,0.0
1459603065580,8.465,1.0859999999999999e-06
1459603065590,8.465,0.0
1459603065600,8.465,0.0
1459603065610,8.465,0.0
1459603065620,8.465,1.0859999999999999e-06
1459603065630,8.465,0.0
1459603065640,8.465,3.6200000000000004e-07
1459603065650,8.465,0.0
1459603065660,8.465,1.0859999999999999e-06
1459603065670,8.465,0.0
1459603065680,8.465,3.6200000000000004e-07
1459603065690,8.465,0.0
1459603065700,8.465,3.6200000000000004e-07
1459603065710,8.465,0.0
1459603065720,8.465,1.0859999999999999e-06
1459603065730,8.465,0.0
1459603065740,8.465,3.6200000000000004e-07
1459603065750,8.465,0.0
1459603065760,8.465,1.4480000000000002e-06
1459603065770,8.465,0.0
1459603065780,8.465,7.240000000000001e-07
1459603065790,8.465,0.0
1459603065800,8.465,0.0
1459603065810,8.465,0.0
1459603065820,8.465,1.0859999999999999e-06
1459603065830,8.465,0.0
1459603065840,8.465,1.4480000000000002e-06
1459603065850,8.465,0.0
1459603065860,8.465,3.6200000000000004e-07
1459603065870,8.465,0.0
1459603065880,8.465,7.240000000000001e-07
1459603065890,8.465,7.240000000000001e-07
1459603065900,8.465,1.4480000000000002e-06
1459603065910,8.465,0.0
1459603065920,8.465,0.0
1459603065930,8.465,0.0
1459603065940,8.465,3.6200000000000004e-07
1459603065950,8.465,0.0
1459603065960,8.465,1.4480000000000002e-06
1459603065970,8.465,3.6200000000000004e-07
1459603065980,8.465,1.4480000000000002e-06
1459603065990,8.465,0.0
1459603066000,8.465,0.0
1459603066010,8.465,0.0
1459603066020,8.465,1.4480000000000002e-06
1459603066030,8.465,0.0
1459603066040,8.465,0.0
1459603066050,8.465,0.0
1459603066060,8.465,7.240000000000001e-07
1459603066070,8.465,0.0
1459603066080,8.465,1.81e-06
1459603066090,8.465,0.0
1459603066100,8.465,7.240000000000001e-07
1459603066110,8.465,0.0
1459603066120,8.465,3.6200000000000004e-07
1459603066130,8.465,0.0
1459603066140,8.465,7.240000000000001e-07
1459603066150,8.465,0.0
1459603066160,8.465,3.6200000000000004e-07
1459603066170,8.465,0.0
1459603066180,8.465,7.240000000000001e-07
1459603066190,8.465,0.0
1459603066200,8.465,7.240000000000001e-07
1459603066210,8.465,3.258e-06
1459603066220,8.465,0.0
1459603066230,8.465,0.0
1459603066240,8.465,0.0
1459603066250,8.465,0.0
1459603066260,8.465,0.0
1459603066270,8.465,0.0
1459603066280,8.465,0.0
1459603066290,8.465,0.0
1459603066300,8.465,0.0
1459603066310,8.465,0.0
1459603066320,8.465,7.240000000000001e-07
1459603066330,8.465,0.0
1459603066340,8.465,3.6200000000000004e-07
1459603066350,8.465,0.0
1459603066360,8.465,1.0859999999999999e-06
1459603066370,8.465,0.0
1459603066380,8.465,3.6200000000000004e-07
1459603066390,8.465,0.0
1459603066400,8.465,7.240000000000001e-07
1459603066410,8.465,0.0
1459603066420,8.465,7.240000000000001e-07
1459603066430,8.465,3.6200000000000004e-07
1459603066440,8.465,0.0
1459603066450,8.465,0.0
1459603066460,8.465,1.0859999999999999e-06
1459603066470,8.465,3.6200000000000004e-07
1459603066480,8.465,0.0
1459603066490,8.465,0.0
1459603066500,8.465,1.0859999999999999e-06
1459603066510,8.465,0.0
1459603066520,8.465,3.6200000000000004e-07
1459603066530,8.465,0.0
1459603066540,8.465,7.240000000000001e-07
1459603066550,8.465,0.0
1459603066560,8.465,1.0859999999999999e-06
1459603066570,8.465,0.0
1459603066580,8.465,0.0
1459603066590,8.465,0.0
1459603066600,8.465,1.81e-06
1459603066610,8.465,0.0
1459603066620,8.465,0.0
1459603066630,8.465,0.0
1459603066640,8.465,3.6200000000000004e-07
1459603066650,8.465,3.6200000000000004e-07
1459603066660,8.465,1.4480000000000002e-06
1459603066670,8.465,0.0
1459603066680,8.465,1.0859999999999999e-06
1459603066690,8.465,0.0
1459603066700,8.465,0.0
1459603066710,8.465,0.0
1459603066720,8.465,3.6200000000000004e-07
1459603066730,8.465,0.0
1459603066740,8.465,1.4480000000000002e-06
1459603066750,8.465,0.0
1459603066760,8.465,0.0
1459603066770,8.465,0.0
1459603066780,8.465,7.240000000000001e-07
1459603066790,8.465,0.0
1459603066800,8.465,7.240000000000001e-07
1459603066810,8.465,0.0
1459603066820,8.465,3.6200000000000004e-07
1459603066830,8.465,0.0
1459603066840,8.465,7.240000000000001e-07
1459603066850,8.465,0.0
1459603066860,8.465,7.240000000000001e-07
1459603066870,8.465,0.0
1459603066880,8.465,7.240000000000001e-07
1459603066890,8.465,3.6200000000000004e-07
1459603066900,8.465,1.0859999999999999e-06
1459603066910,8.465,0.0
1459603066920,8.465,3.6200000000000004e-07
1459603066930,8.465,7.240000000000001e-07
1459603066940,8.465,3.6200000000000004e-07
1459603066950,8.465,0.0
1459603066960,8.465,1.0859999999999999e-06
1459603066970,8.465,0.0
1459603066980,8.465,3.6200000000000004e-07
1459603066990,8.465,0.0
1459603067000,8.465,7.240000000000001e-07
1459603067010,8.465,0.0
1459603067020,8.465,7.240000000000001e-07
1459603067030,8.465,0.0
1459603067040,8.465,3.6200000000000004e-07
1459603067050,8.465,1.0859999999999999e-06
1459603067060,8.465,0.0
1459603067070,8.465,0.0
1459603067080,8.465,3.6200000000000004e-07
1459603067090,8.465,0.0
1459603067100,8.465,7.240000000000001e-07
1459603067110,8.465,0.0
1459603067120,8.465,7.240000000000001e-07
1459603067130,8.465,0.0
1459603067140,8.465,1.4480000000000002e-06
1459603067150,8.465,0.0
1459603067160,8.465,0.0
1459603067170,8.465,0.0
1459603067180,8.465,3.6200000000000004e-07
1459603067190,8.465,3.6200000000000004e-07
1459603067200,8.465,1.4480000000000002e-06
1459603067210,8.465,0.0
1459603067220,8.465,0.0
1459603067230,8.465,0.0
1459603067240,8.465,1.0859999999999999e-06
1459603067250,8.465,0.0
1459603067260,8.465,0.0
1459603067270,8.465,0.0
1459603067280,8.465,7.240000000000001e-07
1459603067290,8.465,0.0
1459603067300,8.465,1.0859999999999999e-06
1459603067310,8.465,0.0
1459603067320,8.465,7.240000000000001e-07
1459603067330,8.465,0.0
1459603067340,8.465,7.240000000000001e-07
1459603067350,8.465,0.0
1459603067360,8.465,1.0859999999999999e-06
1459603067370,8.465,0.0
1459603067380,8.465,0.0
1459603067390,8.465,0.0
1459603067400,8.465,1.4480000000000002e-06
1459603067410,8.465,0.0
1459603067420,8.465,3.6200000000000004e-07
1459603067430,8.465,0.0
1459603067440,8.465,7.240000000000001e-07
1459603067450,8.465,0.0
1459603067460,8.465,7.240000000000001e-07
1459603067470,8.465,0.0
1459603067480,8.465,7.240000000000001e-07
1459603067490,8.465,0.0
1459603067500,8.465,1.0859999999999999e-06
1459603067510,8.465,0.0
1459603067520,8.465,3.6200000000000004e-07
1459603067530,8.465,0.0
1459603067540,8.465,0.0
1459603067550,8.465,0.0
1459603067560,8.465,1.0859999999999999e-06
1459603067570,8.465,0.0
1459603067580,8.465,1.0859999999999999e-06
1459603067590,8.465,0.0
1459603067600,8.465,7.240000000000001e-07
1459603067610,8.465,0.0
1459603067620,8.465,3.6200000000000004e-07
1459603067630,8.465,0.0
1459603067640,8.465,7.240000000000001e-07
1459603067650,8.465,0.0
1459603067660,8.465,3.6200000000000004e-07
1459603067670,8.465,0.0
1459603067680,8.465,7.240000000000001e-07
1459603067690,8.465,3.6200000000000004e-07
1459603067700,8.465,7.240000000000001e-07
1459603067710,8.465,0.0
1459603067720,8.465,1.0859999999999999e-06
1459603067730,8.465,0.0
1459603067740,8.465,3.6200000000000004e-07
1459603067750,8.465,0.0
1459603067760,8.465,1.0859999999999999e-06
1459603067770,8.465,0.0
1459603067780,8.465,3.6200000000000004e-07
1459603067790,8.465,0.0
1459603067800,8.465,1.0859999999999999e-06
1459603067810,8.465,0.0
1459603067820,8.465,1.0859999999999999e-06
1459603067830,8.465,0.0
1459603067840,8.465,3.6200000000000004e-07
1459603067850,8.465,0.0
1459603067860,8.465,7.240000000000001e-07
1459603067870,8.465,0.0
1459603067880,8.465,1.0859999999999999e-06
1459603067890,8.465,0.0
1459603067900,8.465,1.0859999999999999e-06
1459603067910,8.465,0.0
1459603067920,8.465,0.0
1459603067930,8.465,0.0
1459603067940,8.465,7.240000000000001e-07
1459603067950,8.465,0.0
1459603067960,8.465,1.4480000000000002e-06
1459603067970,8.465,0.0
1459603067980,8.465,3.6200000000000004e-07
1459603067990,8.465,0.0
1459603068000,8.465,1.0859999999999999e-06
1459603068010,8.465,0.0
1459603068020,8.465,3.6200000000000004e-07
1459603068030,8.465,0.0
1459603068040,8.465,1.0859999999999999e-06
1459603068050,8.465,0.0
1459603068060,8.465,7.240000000000001e-07
1459603068070,8.465,0.0
1459603068080,8.465,1.0859999999999999e-06
1459603068090,8.465,0.0
1459603068100,8.465,7.240000000000001e-07
1459603068110,8.465,0.0
1459603068120,8.465,3.6200000000000004e-07
1459603068130,8.465,0.0
1459603068140,8.465,3.6200000000000004e-07
1459603068150,8.465,7.240000000000001e-07
1459603068160,8.465,3.6200000000000004e-07
1459603068170,8.465,0.0
1459603068180,8.465,1.0859999999999999e-06
1459603068190,8.465,0.0
1459603068200,8.465,3.6200000000000004e-07
1459603068210,8.465,0.0
1459603068220,8.465,3.6200000000000004e-07
1459603068230,8.465,0.0
1459603068240,8.465,1.0859999999999999e-06
1459603068250,8.465,0.0
1459603068260,8.465,3.6200000000000004e-07
1459603068270,8.465,0.0
1459603068280,8.465,7.240000000000001e-07
1459603068290,8.465,0.0
1459603068300,8.465,7.240000000000001e-07
1459603068310,8.465,0.0
1459603068320,8.465,1.4480000000000002e-06
1459603068330,8.465,0.0
1459603068340,8.465,0.0
1459603068350,8.465,0.0
1459603068360,8.465,1.0859999999999999e-06
1459603068370,8.465,0.0
1459603068380,8.465,3.6200000000000004e-07
1459603068390,8.465,0.0
1459603068400,8.465,3.6200000000000004e-07
1459603068410,8.465,0.0
1459603068420,8.465,3.6200000000000004e-07
1459603068430,8.465,0.0
1459603068440,8.465,1.0859999999999999e-06
1459603068450,8.465,0.0
1459603068460,8.465,1.0859999999999999e-06
1459603068470,8.465,0.0
1459603068480,8.465,2.1719999999999997e-06
1459603068490,8.465,0.0
1459603068500,8.465,0.0
1459603068510,8.465,0.0
1459603068520,8.465,0.0
1459603068530,8.465,0.0
1459603068540,8.465,3.6200000000000004e-07
1459603068550,8.465,0.0
1459603068560,8.465,1.0859999999999999e-06
1459603068570,8.465,0.0
1459603068580,8.465,7.240000000000001e-07
1459603068590,8.465,0.0
1459603068600,8.465,1.0859999999999999e-06
1459603068610,8.465,0.0
1459603068620,8.465,0.0
1459603068630,8.465,3.6200000000000004e-07
1459603068640,8.465,7.240000000000001e-07
1459603068650,8.465,0.0
1459603068660,8.465,0.0
1459603068670,8.465,0.0
1459603068680,8.465,1.0859999999999999e-06
1459603068690,8.465,0.0
1459603068700,8.465,7.240000000000001e-07
1459603068710,8.465,0.0
1459603068720,8.465,7.240000000000001e-07
1459603068730,8.465,0.0
1459603068740,8.465,3.6200000000000004e-07
1459603068750,8.465,0.0
1459603068760,8.465,7.240000000000001e-07
1459603068770,8.465,0.0
1459603068780,8.465,1.4480000000000002e-06
1459603068790,8.465,0.0
1459603068800,8.465,0.0
1459603068810,8.465,0.0
1459603068820,8.465,7.240000000000001e-07
1459603068830,8.465,0.0
1459603068840,8.465,3.6200000000000004e-07
1459603068850,8.465,0.0
1459603068860,8.465,1.0859999999999999e-06
1459603068870,8.465,0.0
1459603068880,8.465,0.0
1459603068890,8.465,0.0
1459603068900,8.465,5.43e-06
1459603068910,8.465,0.0
1459603068920,8.465,0.0
1459603068930,8.465,0.0
1459603068940,8.24,0.0
1459603068950,8.24,0.0
1459603068960,8.24,0.0
1459603068970,8.24,0.0
1459603068980,8.24,0.0
1459603068990,8.24,0.0
1459603069000,8.24,0.0
1459603069010,8.24,0.0
1459603069020,8.24,0.0
1459603069030,8.24,0.0
1459603069040,8.24,3.6200000000000004e-07
1459603069050,8.24,0.0
1459603069060,8.24,7.240000000000001e-07
1459603069070,8.24,0.0
1459603069080,8.24,7.240000000000001e-07
1459603069090,8.24,0.0
1459603069100,8.24,1.0859999999999999e-06
1459603069110,8.24,0.0
1459603069120,8.24,0.0
1459603069130,8.24,0.0
1459603069140,8.24,1.4480000000000002e-06
1459603069150,8.24,0.0
1459603069160,8.24,0.0
1459603069170,8.24,0.0
1459603069180,8.24,1.0859999999999999e-06
1459603069190,8.24,0.0
1459603069200,8.24,7.240000000000001e-07
1459603069210,8.24,0.0
1459603069220,8.24,2.1719999999999997e-06
1459603069230,8.24,0.0
1459603069240,8.24,0.0
1459603069250,8.24,0.0
1459603069260,8.24,0.0
1459603069270,8.24,0.0
1459603069280,8.24,7.240000000000001e-07
1459603069290,8.24,0.0
1459603069300,8.24,7.240000000000001e-07
1459603069310,8.24,0.0
1459603069320,8.24,7.240000000000001e-07
1459603069330,8.24,0.0
1459603069340,8.24,1.0859999999999999e-06
1459603069350,8.24,0.0
1459603069360,8.24,3.6200000000000004e-07
1459603069370,8.24,0.0
1459603069380,8.24,1.4480000000000002e-06
1459603069390,8.24,0.0
1459603069400,8.24,7.240000000000001e-07
1459603069410,8.24,0.0
1459603069420,8.24,0.0
1459603069430,8.24,0.0
1459603069440,8.24,7.240000000000001e-07
1459603069450,8.24,0.0
1459603069460,8.24,1.0859999999999999e-06
1459603069470,8.24,0.0
1459603069480,8.24,1.0859999999999999e-06
1459603069490,8.24,0.0
1459603069500,8.24,3.6200000000000004e-07
1459603069510,8.24,0.0
1459603069520,8.24,3.6200000000000004e-07
1459603069530,8.24,3.6200000000000004e-07
1459603069540,8.24,1.4480000000000002e-06
1459603069550,8.24,7.240000000000001e-07
1459603069560,8.24,3.6200000000000004e-07
1459603069570,8.24,0.0
1459603069580,8.24,0.0
1459603069590,8.24,0.0
1459603069600,8.24,1.0859999999999999e-06
1459603069610,8.24,0.0
1459603069620,8.24,0.0
1459603069630,8.24,7.240000000000001e-07
1459603069640,8.24,0.0
1459603069650,8.24,0.0
1459603069660,8.24,3.6200000000000004e-07
1459603069670,8.24,0.0
1459603069680,8.24,1.0859999999999999e-06
1459603069690,8.24,0.0
1459603069700,8.24,7.240000000000001e-07
1459603069710,8.24,0.0
1459603069720,8.24,0.0
1459603069730,8.24,3.6200000000000004e-07
1459603069740,8.24,3.6200000000000004e-07
1459603069750,8.24,0.0
1459603069760,8.24,7.240000000000001e-07
1459603069770,8.24,7.240000000000001e-07
1459603069780,8.24,3.6200000000000004e-07
1459603069790,8.24,0.0
1459603069800,8.24,7.240000000000001e-07
1459603069810,8.24,0.0
1459603069820,8.24,7.240000000000001e-07
1459603069830,8.24,0.0
1459603069840,8.24,3.6200000000000004e-07
1459603069850,8.24,0.0
1459603069860,8.24,1.4480000000000002e-06
1459603069870,8.24,0.0
1459603069880,8.24,7.240000000000001e-07
1459603069890,8.24,0.0
1459603069900,8.24,1.0859999999999999e-06
1459603069910,8.24,0.0
1459603069920,8.24,0.0
1459603069930,8.24,0.0
1459603069940,8.24,1.0859999999999999e-06
1459603069950,8.24,0.0
1459603069960,8.24,3.6200000000000004e-07
1459603069970,8.24,0.0
1459603069980,8.24,1.4480000000000002e-06
1459603069990,8.24,0.0
1459603070000,8.24,0.0
1459603070010,8.24,0.0
1459603070020,8.24,7.240000000000001e-07
1459603070030,8.24,0.0
1459603070040,8.24,3.6200000000000004e-07
1459603070050,8.24,7.240000000000001e-07
1459603070060,8.24,1.4480000000000002e-06
1459603070070,8.24,0.0
1459603070080,8.24,1.0859999999999999e-06
1459603070090,8.24,0.0
1459603070100,8.24,3.6200000000000004e-07
1459603070110,8.24,0.0
1459603070120,8.24,7.240000000000001e-07
1459603070130,8.24,0.0
1459603070140,8.24,1.0859999999999999e-06
1459603070150,8.24,0.0
1459603070160,8.24,7.240000000000001e-07
1459603070170,8.24,0.0
1459603070180,8.24,7.240000000000001e-07
1459603070190,8.24,0.0
1459603070200,8.24,7.240000000000001e-07
1459603070210,8.24,0.0
1459603070220,8.24,0.0
1459603070230,8.24,3.6200000000000004e-07
1459603070240,8.24,7.240000000000001e-07
1459603070250,8.24,0.0
1459603070260,8.24,7.240000000000001e-07
1459603070270,8.24,0.0
1459603070280,8.24,7.240000000000001e-07
1459603070290,8.24,0.0
1459603070300,8.24,1.0859999999999999e-06
1459603070310,8.24,0.0
1459603070320,8.24,3.6200000000000004e-07
1459603070330,8.24,0.0
1459603070340,8.24,0.0
1459603070350,8.24,0.0
1459603070360,8.24,1.81e-06
1459603070370,8.24,0.0
1459603070380,8.24,3.6200000000000004e-07
1459603070390,8.24,0.0
1459603070400,8.24,3.6200000000000004e-07
1459603070410,8.24,0.0
1459603070420,8.24,3.6200000000000004e-07
1459603070430,8.24,0.0
1459603070440,8.24,1.0859999999999999e-06
1459603070450,8.24,0.0
1459603070460,8.24,7.240000000000001e-07
1459603070470,8.24,0.0
1459603070480,8.24,7.240000000000001e-07
1459603070490,8.24,0.0
1459603070500,8.24,3.6200000000000004e-07
1459603070510,8.24,0.0
1459603070520,8.24,3.6200000000000004e-07
1459603070530,8.24,0.0
1459603070540,8.24,1.81e-06
1459603070550,8.24,0.0
1459603070560,8.24,0.0
1459603070570,8.24,0.0
1459603070580,8.24,0.0
1459603070590,8.24,0.0
1459603070600,8.24,1.4480000000000002e-06
1459603070610,8.24,0.0
1459603070620,8.24,0.0
1459603070630,8.24,0.0
1459603070640,8.24,7.240000000000001e-07
1459603070650,8.24,0.0
1459603070660,8.24,7.240000000000001e-07
1459603070670,8.24,0.0
1459603070680,8.24,7.240000000000001e-07
1459603070690,8.24,0.0
1459603070700,8.24,0.0
1459603070710,8.24,3.6200000000000004e-07
1459603070720,8.24,7.240000000000001e-07
1459603070730,8.24,0.0
1459603070740,8.24,7.240000000000001e-07
1459603070750,8.24,0.0
1459603070760,8.24,1.0859999999999999e-06
1459603070770,8.24,0.0
1459603070780,8.24,0.0
1459603070790,8.24,0.0
1459603070800,8.24,3.6200000000000004e-07
1459603070810,8.24,3.6200000000000004e-07
1459603070820,8.24,0.0
1459603070830,8.24,0.0
1459603070840,8.24,7.240000000000001e-07
1459603070850,8.24,0.0
1459603070860,8.24,7.240000000000001e-07
1459603070870,8.24,0.0
1459603070880,8.24,1.0859999999999999e-06
1459603070890,8.24,0.0
1459603070900,8.24,7.240000000000001e-07
1459603070910,8.24,0.0
1459603070920,8.24,0.0
1459603070930,8.24,0.0
1459603070940,8.24,7.240000000000001e-07
1459603070950,8.24,0.0
1459603070960,8.24,7.240000000000001e-07
1459603070970,8.24,0.0
1459603070980,8.24,3.6200000000000004e-07
1459603070990,8.24,0.0
1459603071000,8.24,1.0859999999999999e-06
1459603071010,8.24,0.0
1459603071020,8.24,1.0859999999999999e-06
1459603071030,8.24,0.0
1459603071040,8.24,7.240000000000001e-07
1459603071050,8.24,4.706e-06
1459603071060,8.24,0.0
1459603071070,8.24,0.0
1459603071080,8.24,0.0
1459603071090,8.24,0.0
1459603071100,8.24,0.0
1459603071110,8.24,0.0
1459603071120,8.24,0.0
1459603071130,8.24,0.0
1459603071140,8.24,0.0
1459603071150,8.24,0.0
1459603071160,8.24,0.0
1459603071170,8.24,0.0
1459603071180,8.24,0.0
1459603071190,8.24,0.0
1459603071200,8.24,0.0
1459603071210,8.24,2.5340000000000002e-06
1459603071220,8.24,0.0
1459603071230,8.24,0.0
1459603071240,8.24,0.0
1459603071250,8.24,0.0
1459603071260,8.24,7.240000000000001e-07
1459603071270,8.24,0.0
1459603071280,8.24,3.6200000000000004e-07
1459603071290,8.24,3.6200000000000004e-07
1459603071300,8.24,1.0859999999999999e-06
1459603071310,8.24,0.0
1459603071320,8.24,3.6200000000000004e-07
1459603071330,8.24,0.0
1459603071340,8.24,1.4480000000000002e-06
1459603071350,8.24,0.0
1459603071360,8.24,7.240000000000001e-07
1459603071370,8.24,0.0
1459603071380,8.24,7.240000000000001e-07
1459603071390,8.24,0.0
1459603071400,8.24,3.6200000000000004e-07
1459603071410,8.24,0.0
1459603071420,8.24,7.240000000000001e-07
1459603071430,8.24,0.0
1459603071440,8.24,7.240000000000001e-07
1459603071450,8.24,0.0
1459603071460,8.24,7.240000000000001e-07
1459603071470,8.24,0.0
1459603071480,8.24,7.240000000000001e-07
1459603071490,8.24,0.0
1459603071500,8.24,7.240000000000001e-07
1459603071510,8.24,0.0
1459603071520,8.24,7.240000000000001e-07
1459603071530,8.24,0.0
1459603071540,8.24,3.6200000000000004e-07
1459603071550,8.24,0.0
1459603071560,8.24,1.0859999999999999e-06
1459603071570,8.24,0.0
1459603071580,8.24,0.0
1459603071590,8.24,0.0
1459603071600,8.24,7.240000000000001e-07
1459603071610,8.24,0.0
1459603071620,8.24,7.240000000000001e-07
1459603071630,8.24,0.0
1459603071640,8.24,1.0859999999999999e-06
1459603071650,8.24,0.0
1459603071660,8.24,1.4480000000000002e-06
1459603071670,8.24,0.0
1459603071680,8.24,3.6200000000000004e-07
1459603071690,8.24,3.6200000000000004e-07
1459603071700,8.24,3.6200000000000004e-07
1459603071710,8.24,0.0
1459603071720,8.24,7.240000000000001e-07
1459603071730,8.24,0.0
1459603071740,8.24,7.240000000000001e-07
1459603071750,8.24,0.0
1459603071760,8.24,3.6200000000000004e-07
1459603071770,8.24,0.0
1459603071780,8.24,1.0859999999999999e-06
1459603071790,8.24,0.0
1459603071800,8.24,3.6200000000000004e-07
1459603071810,8.24,0.0
1459603071820,8.24,7.240000000000001e-07
1459603071830,8.24,3.6200000000000004e-07
1459603071840,8.24,3.6200000000000004e-07
1459603071850,8.24,0.0
1459603071860,8.24,1.0859999999999999e-06
1459603071870,8.24,0.0
1459603071880,8.24,0.0
1459603071890,8.24,0.0
1459603071900,8.24,1.0859999999999999e-06
1459603071910,8.24,0.0
1459603071920,8.24,7.240000000000001e-07
1459603071930,8.24,0.0
1459603071940,8.24,1.0859999999999999e-06
1459603071950,8.24,3.6200000000000004e-07
1459603071960,8.24,3.6200000000000004e-07
1459603071970,8.24,0.0
1459603071980,8.24,7.240000000000001e-07
1459603071990,8.24,0.0
1459603072000,8.24,7.240000000000001e-07
1459603072010,8.24,0.0
1459603072020,8.24,7.240000000000001e-07
1459603072030,8.24,0.0
1459603072040,8.24,1.0859999999999999e-06
1459603072050,8.24,0.0
1459603072060,8.24,7.240000000000001e-07
1459603072070,8.24,0.0
1459603072080,8.24,7.240000000000001e-07
1459603072090,8.24,0.0
1459603072100,8.24,3.6200000000000004e-07
1459603072110,8.24,0.0
1459603072120,8.24,1.0859999999999999e-06
1459603072130,8.24,0.0
1459603072140,8.24,3.6200000000000004e-07
1459603072150,8.24,0.0
1459603072160,8.24,0.0
1459603072170,8.24,0.0
1459603072180,8.24,7.240000000000001e-07
1459603072190,8.24,0.0
1459603072200,8.24,1.0859999999999999e-06
1459603072210,8.24,0.0
1459603072220,8.24,3.6200000000000004e-07
1459603072230,8.24,0.0
1459603072240,8.24,1.4480000000000002e-06
1459603072250,8.24,0.0
1459603072260,8.24,0.0
1459603072270,8.24,0.0
1459603072280,8.24,1.0859999999999999e-06
1459603072290,8.24,0.0
1459603072300,8.24,3.6200000000000004e-07
1459603072310,8.24,0.0
1459603072320,8.24,1.0859999999999999e-06
1459603072330,8.24,0.0
1459603072340,8.24,3.6200000000000004e-07
1459603072350,8.24,0.0
1459603072360,8.24,3.6200000000000004e-07
1459603072370,8.24,0.0
1459603072380,8.24,1.0859999999999999e-06
1459603072390,8.24,0.0
1459603072400,8.24,7.240000000000001e-07
1459603072410,8.24,0.0
1459603072420,8.24,1.0859999999999999e-06
1459603072430,8.24,0.0
1459603072440,8.24,3.6200000000000004e-07
1459603072450,8.24,0.0
1459603072460,8.24,3.6200000000000004e-07
1459603072470,8.24,7.240000000000001e-07
1459603072480,8.24,7.240000000000001e-07
1459603072490,8.24,0.0
1459603072500,8.24,7.240000000000001e-07
1459603072510,8.24,0.0
1459603072520,8.24,3.6200000000000004e-07
1459603072530,8.24,0.0
1459603072540,8.24,7.240000000000001e-07
1459603072550,8.24,0.0
1459603072560,8.24,1.4480000000000002e-06
1459603072570,8.24,0.0
1459603072580,8.24,0.0
1459603072590,8.24,0.0
1459603072600,8.24,7.240000000000001e-07
1459603072610,8.24,0.0
1459603072620,8.24,0.0
1459603072630,8.24,0.0
1459603072640,8.24,1.0859999999999999e-06
1459603072650,8.24,0.0
1459603072660,8.24,3.6200000000000004e-07
1459603072670,8.24,0.0
1459603072680,8.24,3.6200000000000004e-07
1459603072690,8.24,0.0
1459603072700,8.24,1.0859999999999999e-06
1459603072710,8.24,0.0
1459603072720,8.24,7.240000000000001e-07
1459603072730,8.24,3.6200000000000004e-07
1459603072740,8.24,3.6200000000000004e-07
1459603072750,8.24,0.0
1459603072760,8.24,7.240000000000001e-07
1459603072770,8.24,0.0
1459603072780,8.24,3.6200000000000004e-07
1459603072790,8.24,0.0
1459603072800,8.24,1.0859999999999999e-06
1459603072810,8.24,0.0
1459603072820,8.24,3.6200000000000004e-07
1459603072830,8.24,0.0
1459603072840,8.24,7.240000000000001e-07
1459603072850,8.24,0.0
1459603072860,8.24,7.240000000000001e-07
1459603072870,8.24,0.0
1459603072880,8.24,1.4480000000000002e-06
1459603072890,8.24,0.0
1459603072900,8.24,0.0
1459603072910,8.24,0.0
1459603072920,8.24,1.0859999999999999e-06
1459603072930,8.24,0.0
1459603072940,8.24,3.6200000000000004e-07
1459603072950,8.24,7.240000000000001e-07
1459603072960,8.24,7.240000000000001e-07
1459603072970,8.24,0.0
1459603072980,8.24,1.4480000000000002e-06
1459603072990,8.24,0.0
1459603073000,8.24,7.240000000000001e-07
1459603073010,8.24,0.0
1459603073020,8.24,3.6200000000000004e-07
