Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459605232470,9.29,7.240000000000001e-07
1459605232480,9.29,3.6200000000000004e-07
1459605232490,9.29,3.6200000000000004e-07
1459605232500,9.29,3.6200000000000004e-07
1459605232510,9.29,7.240000000000001e-07
1459605232520,9.29,0.0
1459605232530,9.29,7.240000000000001e-07
1459605232540,9.29,3.6200000000000004e-07
1459605232550,9.29,3.6200000000000004e-07
1459605232560,9.29,1.0859999999999999e-06
1459605232570,9.29,0.0
1459605232580,9.29,0.0
1459605232590,9.29,7.240000000000001e-07
1459605232600,9.29,0.0
1459605232610,9.29,7.240000000000001e-07
1459605232620,9.29,0.0
1459605232630,9.29,3.6200000000000004e-07
1459605232640,9.29,1.0859999999999999e-06
1459605232650,9.29,0.0
1459605232660,9.29,0.0
1459605232670,9.29,7.240000000000001e-07
1459605232680,9.29,1.0859999999999999e-06
1459605232690,9.29,0.0
1459605232700,9.29,0.0
1459605232710,9.29,0.0
1459605232720,9.29,3.6200000000000004e-07
1459605232730,9.29,0.0
1459605232740,9.29,3.6200000000000004e-07
1459605232750,9.29,0.0
1459605232760,9.29,7.240000000000001e-07
1459605232770,9.29,3.6200000000000004e-07
1459605232780,9.29,3.6200000000000004e-07
1459605232790,9.29,0.0
1459605232800,9.29,0.0
1459605232810,9.29,3.6200000000000004e-07
1459605232820,9.29,3.6200000000000004e-07
1459605232830,9.29,3.6200000000000004e-07
1459605232840,9.29,3.6200000000000004e-07
1459605232850,9.29,7.240000000000001e-07
1459605232860,9.29,0.0
1459605232870,9.29,3.6200000000000004e-07
1459605232880,9.29,3.6200000000000004e-07
1459605232890,9.29,7.240000000000001e-07
1459605232900,9.29,7.240000000000001e-07
1459605232910,9.29,0.0
1459605232920,9.29,3.6200000000000004e-07
1459605232930,9.29,0.0
1459605232940,9.29,7.240000000000001e-07
1459605232950,9.29,0.0
1459605232960,9.29,3.6200000000000004e-07
1459605232970,9.29,7.240000000000001e-07
1459605232980,9.29,3.6200000000000004e-07
1459605232990,9.29,0.0
1459605233000,9.29,1.0859999999999999e-06
1459605233010,9.29,0.0
1459605233020,9.29,0.0
1459605233030,9.29,3.6200000000000004e-07
1459605233040,9.29,3.6200000000000004e-07
1459605233050,9.29,0.0
1459605233060,9.29,7.240000000000001e-07
1459605233070,9.29,3.6200000000000004e-07
1459605233080,9.29,3.6200000000000004e-07
1459605233090,9.29,3.6200000000000004e-07
1459605233100,9.29,1.0859999999999999e-06
1459605233110,9.29,0.0
1459605233120,9.29,3.6200000000000004e-07
1459605233130,9.29,0.0
1459605233140,9.29,1.0859999999999999e-06
1459605233150,9.29,0.0
1459605233160,9.29,3.6200000000000004e-07
1459605233170,9.29,0.0
1459605233180,9.29,0.0
1459605233190,9.29,3.6200000000000004e-07
1459605233200,9.29,0.0
1459605233210,9.29,3.6200000000000004e-07
1459605233220,9.29,1.4480000000000002e-06
1459605233230,9.29,0.0
1459605233240,9.29,3.6200000000000004e-07
1459605233250,9.29,3.6200000000000004e-07
1459605233260,9.29,3.6200000000000004e-07
1459605233270,9.29,0.0
1459605233280,9.29,0.0
1459605233290,9.29,7.240000000000001e-07
1459605233300,9.29,3.6200000000000004e-07
1459605233310,9.29,0.0
1459605233320,9.29,3.6200000000000004e-07
1459605233330,9.29,3.6200000000000004e-07
1459605233340,9.29,3.6200000000000004e-07
1459605233350,9.29,3.6200000000000004e-07
1459605233360,9.29,0.0
1459605233370,9.29,7.240000000000001e-07
1459605233380,9.29,7.240000000000001e-07
1459605233390,9.29,0.0
1459605233400,9.29,1.0859999999999999e-06
1459605233410,9.29,0.0
1459605233420,9.29,3.6200000000000004e-07
1459605233430,9.29,3.6200000000000004e-07
1459605233440,9.29,3.6200000000000004e-07
1459605233450,9.29,3.6200000000000004e-07
1459605233460,9.29,1.0859999999999999e-06
1459605233470,9.29,0.0
1459605233480,9.29,7.240000000000001e-07
1459605233490,9.29,3.6200000000000004e-07
1459605233500,9.29,0.0
1459605233510,9.29,3.6200000000000004e-07
1459605233520,9.29,3.6200000000000004e-07
1459605233530,9.29,0.0
1459605233540,9.29,1.0859999999999999e-06
1459605233550,9.29,3.6200000000000004e-07
1459605233560,9.29,7.240000000000001e-07
1459605233570,9.29,7.240000000000001e-07
1459605233580,9.29,7.240000000000001e-07
1459605233590,9.29,3.6200000000000004e-07
1459605233600,9.29,3.6200000000000004e-07
1459605233610,9.29,0.0
1459605233620,9.29,7.240000000000001e-07
1459605233630,9.29,3.6200000000000004e-07
1459605233640,9.29,0.0
1459605233650,9.29,7.240000000000001e-07
1459605233660,9.29,3.6200000000000004e-07
1459605233670,9.29,3.6200000000000004e-07
1459605233680,9.29,7.240000000000001e-07
1459605233690,9.29,0.0
1459605233700,9.29,3.6200000000000004e-07
1459605233710,9.29,3.6200000000000004e-07
1459605233720,9.29,3.6200000000000004e-07
1459605233730,9.29,3.6200000000000004e-07
1459605233740,9.29,7.240000000000001e-07
1459605233750,9.29,0.0
1459605233760,9.29,7.240000000000001e-07
1459605233770,9.29,0.0
1459605233780,9.29,1.0859999999999999e-06
1459605233790,9.29,3.6200000000000004e-07
1459605233800,9.29,3.6200000000000004e-07
1459605233810,9.29,3.6200000000000004e-07
1459605233820,9.29,3.6200000000000004e-07
1459605233830,9.29,3.6200000000000004e-07
1459605233840,9.29,3.6200000000000004e-07
1459605233850,9.29,0.0
1459605233860,9.29,7.240000000000001e-07
1459605233870,9.29,0.0
1459605233880,9.29,7.240000000000001e-07
1459605233890,9.29,1.0859999999999999e-06
1459605233900,9.29,7.240000000000001e-07
1459605233910,9.29,3.6200000000000004e-07
1459605233920,9.29,3.6200000000000004e-07
1459605233930,9.29,3.6200000000000004e-07
1459605233940,9.29,0.0
1459605233950,9.29,7.240000000000001e-07
1459605233960,9.29,0.0
1459605233970,9.29,0.0
1459605233980,9.29,7.240000000000001e-07
1459605233990,9.29,3.6200000000000004e-07
1459605234000,9.29,7.240000000000001e-07
1459605234010,9.29,0.0
1459605234020,9.29,1.0859999999999999e-06
1459605234030,9.29,3.6200000000000004e-07
1459605234040,9.29,3.6200000000000004e-07
1459605234050,9.29,0.0
1459605234060,9.29,3.6200000000000004e-07
1459605234070,9.29,0.0
1459605234080,9.29,0.0
1459605234090,9.29,7.240000000000001e-07
1459605234100,9.29,3.6200000000000004e-07
1459605234110,9.29,3.6200000000000004e-07
1459605234120,9.29,1.0859999999999999e-06
1459605234130,9.29,3.6200000000000004e-07
1459605234140,9.29,7.240000000000001e-07
1459605234150,9.29,0.0
1459605234160,9.29,3.6200000000000004e-07
1459605234170,9.29,0.0
1459605234180,9.29,3.6200000000000004e-07
1459605234190,9.29,0.0
1459605234200,9.29,3.6200000000000004e-07
1459605234210,9.29,3.6200000000000004e-07
1459605234220,9.29,3.6200000000000004e-07
1459605234230,9.29,0.0
1459605234240,9.29,3.6200000000000004e-07
1459605234250,9.29,7.240000000000001e-07
1459605234260,9.29,0.0
1459605234270,9.29,0.0
1459605234280,9.29,7.240000000000001e-07
1459605234290,9.29,3.6200000000000004e-07
1459605234300,9.29,1.0859999999999999e-06
1459605234310,9.29,0.0
1459605234320,9.29,3.6200000000000004e-07
1459605234330,9.29,3.6200000000000004e-07
1459605234340,9.29,1.0859999999999999e-06
1459605234350,9.29,3.6200000000000004e-07
1459605234360,9.29,0.0
1459605234370,9.29,1.0859999999999999e-06
1459605234380,9.29,0.0
1459605234390,9.29,0.0
1459605234400,9.29,3.6200000000000004e-07
1459605234410,9.29,3.6200000000000004e-07
1459605234420,9.29,3.6200000000000004e-07
1459605234430,9.29,7.240000000000001e-07
1459605234440,9.29,0.0
1459605234450,9.29,3.6200000000000004e-07
1459605234460,9.29,3.6200000000000004e-07
1459605234470,9.29,0.0
1459605234480,9.29,3.6200000000000004e-07
1459605234490,9.29,7.240000000000001e-07
1459605234500,9.29,0.0
1459605234510,9.29,3.6200000000000004e-07
1459605234520,9.29,3.6200000000000004e-07
1459605234530,9.29,3.6200000000000004e-07
1459605234540,9.29,0.0
1459605234550,9.29,1.0859999999999999e-06
1459605234560,9.29,0.0
1459605234570,9.29,3.6200000000000004e-07
1459605234580,9.29,3.6200000000000004e-07
1459605234590,9.29,1.0859999999999999e-06
1459605234600,9.29,3.6200000000000004e-07
1459605234610,9.29,0.0
1459605234620,9.29,0.0
1459605234630,9.29,7.240000000000001e-07
1459605234640,9.29,0.0
1459605234650,9.29,0.0
1459605234660,9.29,7.240000000000001e-07
1459605234670,9.29,3.6200000000000004e-07
1459605234680,9.29,7.240000000000001e-07
1459605234690,9.29,3.6200000000000004e-07
1459605234700,9.29,0.0
1459605234710,9.29,7.240000000000001e-07
1459605234720,9.29,0.0
1459605234730,9.29,0.0
1459605234740,9.29,7.240000000000001e-07
1459605234750,9.29,0.0
1459605234760,9.29,7.240000000000001e-07
1459605234770,9.29,0.0
1459605234780,9.29,0.0
1459605234790,9.29,3.6200000000000004e-07
1459605234800,9.29,7.240000000000001e-07
1459605234810,9.29,0.0
1459605234820,9.29,3.6200000000000004e-07
1459605234830,9.29,0.0
1459605234840,9.29,7.240000000000001e-07
1459605234850,9.29,3.6200000000000004e-07
1459605234860,9.29,0.0
1459605234870,9.29,0.0
1459605234880,9.29,3.6200000000000004e-07
1459605234890,9.29,3.6200000000000004e-07
1459605234900,9.29,3.6200000000000004e-07
1459605234910,9.29,3.6200000000000004e-07
1459605234920,9.29,3.6200000000000004e-07
1459605234930,9.29,3.6200000000000004e-07
