Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603065520,-9.59,7.240000000000001e-07
1459603065530,-9.59,0.0
1459603065540,-9.59,7.240000000000001e-07
1459603065550,-9.59,0.0
1459603065560,-9.59,1.0859999999999999e-06
1459603065570,-9.59,0.0
1459603065580,-9.59,1.0859999999999999e-06
1459603065590,-9.59,0.0
1459603065600,-9.59,0.0
1459603065610,-9.59,0.0
1459603065620,-9.59,1.0859999999999999e-06
1459603065630,-9.59,0.0
1459603065640,-9.59,3.6200000000000004e-07
1459603065650,-9.59,0.0
1459603065660,-9.59,1.0859999999999999e-06
1459603065670,-9.59,0.0
1459603065680,-9.59,3.6200000000000004e-07
1459603065690,-9.59,0.0
1459603065700,-9.59,3.6200000000000004e-07
1459603065710,-9.59,0.0
1459603065720,-9.59,1.0859999999999999e-06
1459603065730,-9.59,0.0
1459603065740,-9.59,3.6200000000000004e-07
1459603065750,-9.59,0.0
1459603065760,-9.59,1.4480000000000002e-06
1459603065770,-9.59,0.0
1459603065780,-9.59,7.240000000000001e-07
1459603065790,-9.59,0.0
1459603065800,-9.59,0.0
1459603065810,-9.59,0.0
1459603065820,-9.59,1.0859999999999999e-06
1459603065830,-9.59,0.0
1459603065840,-9.59,1.4480000000000002e-06
1459603065850,-9.59,0.0
1459603065860,-9.59,3.6200000000000004e-07
1459603065870,-9.59,0.0
1459603065880,-9.59,7.240000000000001e-07
1459603065890,-9.59,7.240000000000001e-07
1459603065900,-9.59,1.4480000000000002e-06
1459603065910,-9.59,0.0
1459603065920,-9.59,0.0
1459603065930,-9.59,0.0
1459603065940,-9.59,3.6200000000000004e-07
1459603065950,-9.59,0.0
1459603065960,-9.59,1.4480000000000002e-06
1459603065970,-9.59,3.6200000000000004e-07
1459603065980,-9.59,1.4480000000000002e-06
1459603065990,-9.59,0.0
1459603066000,-9.59,0.0
1459603066010,-9.59,0.0
1459603066020,-9.59,1.4480000000000002e-06
1459603066030,-9.59,0.0
1459603066040,-9.59,0.0
1459603066050,-9.59,0.0
1459603066060,-9.59,7.240000000000001e-07
1459603066070,-9.59,0.0
1459603066080,-9.59,1.81e-06
1459603066090,-9.59,0.0
1459603066100,-9.59,7.240000000000001e-07
1459603066110,-9.59,0.0
1459603066120,-9.59,3.6200000000000004e-07
1459603066130,-9.59,0.0
1459603066140,-9.59,7.240000000000001e-07
1459603066150,-9.59,0.0
1459603066160,-9.59,3.6200000000000004e-07
1459603066170,-9.59,0.0
1459603066180,-9.59,7.240000000000001e-07
1459603066190,-9.59,0.0
1459603066200,-9.59,7.240000000000001e-07
1459603066210,-9.59,3.258e-06
1459603066220,-9.59,0.0
1459603066230,-9.59,0.0
1459603066240,-9.59,0.0
1459603066250,-9.59,0.0
1459603066260,-9.59,0.0
1459603066270,-9.59,0.0
1459603066280,-9.59,0.0
1459603066290,-9.59,0.0
1459603066300,-9.59,0.0
1459603066310,-9.59,0.0
1459603066320,-9.59,7.240000000000001e-07
1459603066330,-9.59,0.0
1459603066340,-9.59,3.6200000000000004e-07
1459603066350,-9.59,0.0
1459603066360,-9.59,1.0859999999999999e-06
1459603066370,-9.59,0.0
1459603066380,-9.59,3.6200000000000004e-07
1459603066390,-9.59,0.0
1459603066400,-9.59,7.240000000000001e-07
1459603066410,-9.59,0.0
1459603066420,-9.59,7.240000000000001e-07
1459603066430,-9.59,3.6200000000000004e-07
1459603066440,-9.59,0.0
1459603066450,-9.59,0.0
1459603066460,-9.59,1.0859999999999999e-06
1459603066470,-9.59,3.6200000000000004e-07
1459603066480,-9.59,0.0
1459603066490,-9.59,0.0
1459603066500,-9.59,1.0859999999999999e-06
1459603066510,-9.59,0.0
1459603066520,-9.59,3.6200000000000004e-07
1459603066530,-9.59,0.0
1459603066540,-9.59,7.240000000000001e-07
1459603066550,-9.59,0.0
1459603066560,-9.59,1.0859999999999999e-06
1459603066570,-9.59,0.0
1459603066580,-9.59,0.0
1459603066590,-9.59,0.0
1459603066600,-9.59,1.81e-06
1459603066610,-9.59,0.0
1459603066620,-9.59,0.0
1459603066630,-9.59,0.0
1459603066640,-9.59,3.6200000000000004e-07
1459603066650,-9.59,3.6200000000000004e-07
1459603066660,-9.59,1.4480000000000002e-06
1459603066670,-9.59,0.0
1459603066680,-9.59,1.0859999999999999e-06
1459603066690,-9.59,0.0
1459603066700,-9.59,0.0
1459603066710,-9.59,0.0
1459603066720,-9.59,3.6200000000000004e-07
1459603066730,-9.59,0.0
1459603066740,-9.59,1.4480000000000002e-06
1459603066750,-9.59,0.0
1459603066760,-9.59,0.0
1459603066770,-9.59,0.0
1459603066780,-9.59,7.240000000000001e-07
1459603066790,-9.59,0.0
1459603066800,-9.59,7.240000000000001e-07
1459603066810,-9.59,0.0
1459603066820,-9.59,3.6200000000000004e-07
1459603066830,-9.59,0.0
1459603066840,-9.59,7.240000000000001e-07
1459603066850,-9.59,0.0
1459603066860,-9.59,7.240000000000001e-07
1459603066870,-9.59,0.0
1459603066880,-9.59,7.240000000000001e-07
1459603066890,-9.59,3.6200000000000004e-07
1459603066900,-9.59,1.0859999999999999e-06
1459603066910,-9.59,0.0
1459603066920,-9.59,3.6200000000000004e-07
1459603066930,-9.59,7.240000000000001e-07
1459603066940,-9.59,3.6200000000000004e-07
1459603066950,-9.59,0.0
1459603066960,-9.59,1.0859999999999999e-06
1459603066970,-9.59,0.0
1459603066980,-9.59,3.6200000000000004e-07
1459603066990,-9.59,0.0
1459603067000,-9.59,7.240000000000001e-07
1459603067010,-9.59,0.0
1459603067020,-9.59,7.240000000000001e-07
1459603067030,-9.59,0.0
1459603067040,-9.59,3.6200000000000004e-07
1459603067050,-9.59,1.0859999999999999e-06
1459603067060,-9.59,0.0
1459603067070,-9.59,0.0
1459603067080,-9.59,3.6200000000000004e-07
1459603067090,-9.59,0.0
1459603067100,-9.59,7.240000000000001e-07
1459603067110,-9.59,0.0
1459603067120,-9.59,7.240000000000001e-07
1459603067130,-9.59,0.0
1459603067140,-9.59,1.4480000000000002e-06
1459603067150,-9.59,0.0
1459603067160,-9.59,0.0
1459603067170,-9.59,0.0
1459603067180,-9.59,3.6200000000000004e-07
1459603067190,-9.59,3.6200000000000004e-07
1459603067200,-9.59,1.4480000000000002e-06
1459603067210,-9.59,0.0
1459603067220,-9.59,0.0
1459603067230,-9.59,0.0
1459603067240,-9.59,1.0859999999999999e-06
1459603067250,-9.59,0.0
1459603067260,-9.59,0.0
1459603067270,-9.59,0.0
1459603067280,-9.59,7.240000000000001e-07
1459603067290,-9.59,0.0
1459603067300,-9.59,1.0859999999999999e-06
1459603067310,-9.59,0.0
1459603067320,-9.59,7.240000000000001e-07
1459603067330,-9.59,0.0
1459603067340,-9.59,7.240000000000001e-07
1459603067350,-9.59,0.0
1459603067360,-9.59,1.0859999999999999e-06
1459603067370,-9.59,0.0
1459603067380,-9.59,0.0
1459603067390,-9.59,0.0
1459603067400,-9.59,1.4480000000000002e-06
1459603067410,-9.59,0.0
1459603067420,-9.59,3.6200000000000004e-07
1459603067430,-9.59,0.0
1459603067440,-9.59,7.240000000000001e-07
1459603067450,-9.59,0.0
1459603067460,-9.59,7.240000000000001e-07
1459603067470,-9.59,0.0
1459603067480,-9.59,7.240000000000001e-07
1459603067490,-9.59,0.0
1459603067500,-9.59,1.0859999999999999e-06
1459603067510,-9.59,0.0
1459603067520,-9.59,3.6200000000000004e-07
1459603067530,-9.59,0.0
1459603067540,-9.59,0.0
1459603067550,-9.59,0.0
1459603067560,-9.59,1.0859999999999999e-06
1459603067570,-9.59,0.0
1459603067580,-9.59,1.0859999999999999e-06
1459603067590,-9.59,0.0
1459603067600,-9.59,7.240000000000001e-07
1459603067610,-9.59,0.0
1459603067620,-9.59,3.6200000000000004e-07
1459603067630,-9.59,0.0
1459603067640,-9.59,7.240000000000001e-07
1459603067650,-9.59,0.0
1459603067660,-9.59,3.6200000000000004e-07
1459603067670,-9.59,0.0
1459603067680,-9.59,7.240000000000001e-07
1459603067690,-9.59,3.6200000000000004e-07
1459603067700,-9.59,7.240000000000001e-07
1459603067710,-9.59,0.0
1459603067720,-9.59,1.0859999999999999e-06
1459603067730,-9.59,0.0
1459603067740,-9.59,3.6200000000000004e-07
1459603067750,-9.59,0.0
1459603067760,-9.59,1.0859999999999999e-06
1459603067770,-9.59,0.0
1459603067780,-9.59,3.6200000000000004e-07
1459603067790,-9.59,0.0
1459603067800,-9.59,1.0859999999999999e-06
1459603067810,-9.59,0.0
1459603067820,-9.59,1.0859999999999999e-06
1459603067830,-9.59,0.0
1459603067840,-9.59,3.6200000000000004e-07
1459603067850,-9.59,0.0
1459603067860,-9.59,7.240000000000001e-07
1459603067870,-9.59,0.0
1459603067880,-9.59,1.0859999999999999e-06
1459603067890,-9.59,0.0
1459603067900,-9.59,1.0859999999999999e-06
1459603067910,-9.59,0.0
1459603067920,-9.59,0.0
1459603067930,-9.59,0.0
1459603067940,-9.59,7.240000000000001e-07
1459603067950,-9.59,0.0
1459603067960,-9.59,1.4480000000000002e-06
1459603067970,-9.59,0.0
1459603067980,-9.59,3.6200000000000004e-07
1459603067990,-9.59,0.0
1459603068000,-9.59,1.0859999999999999e-06
1459603068010,-9.59,0.0
1459603068020,-9.59,3.6200000000000004e-07
1459603068030,-9.59,0.0
1459603068040,-9.59,1.0859999999999999e-06
1459603068050,-9.59,0.0
1459603068060,-9.59,7.240000000000001e-07
1459603068070,-9.59,0.0
1459603068080,-9.59,1.0859999999999999e-06
1459603068090,-9.59,0.0
1459603068100,-9.59,7.240000000000001e-07
1459603068110,-9.59,0.0
1459603068120,-9.59,3.6200000000000004e-07
1459603068130,-9.59,0.0
1459603068140,-9.59,3.6200000000000004e-07
1459603068150,-9.59,7.240000000000001e-07
1459603068160,-9.59,3.6200000000000004e-07
1459603068170,-9.59,0.0
1459603068180,-9.59,1.0859999999999999e-06
1459603068190,-9.59,0.0
1459603068200,-9.59,3.6200000000000004e-07
1459603068210,-9.59,0.0
1459603068220,-9.59,3.6200000000000004e-07
1459603068230,-9.59,0.0
1459603068240,-9.59,1.0859999999999999e-06
1459603068250,-9.59,0.0
1459603068260,-9.59,3.6200000000000004e-07
1459603068270,-9.59,0.0
1459603068280,-9.59,7.240000000000001e-07
1459603068290,-9.59,0.0
1459603068300,-9.59,7.240000000000001e-07
1459603068310,-9.59,0.0
1459603068320,-9.59,1.4480000000000002e-06
1459603068330,-9.59,0.0
1459603068340,-9.59,0.0
1459603068350,-9.59,0.0
1459603068360,-9.59,1.0859999999999999e-06
1459603068370,-9.59,0.0
1459603068380,-9.59,3.6200000000000004e-07
1459603068390,-9.59,0.0
1459603068400,-9.59,3.6200000000000004e-07
1459603068410,-9.59,0.0
1459603068420,-9.59,3.6200000000000004e-07
1459603068430,-9.59,0.0
1459603068440,-9.59,1.0859999999999999e-06
1459603068450,-9.59,0.0
1459603068460,-9.59,1.0859999999999999e-06
1459603068470,-9.59,0.0
1459603068480,-9.59,2.1719999999999997e-06
1459603068490,-9.59,0.0
1459603068500,-9.59,0.0
1459603068510,-9.59,0.0
1459603068520,-9.59,0.0
1459603068530,-9.59,0.0
1459603068540,-9.59,3.6200000000000004e-07
1459603068550,-9.59,0.0
1459603068560,-9.59,1.0859999999999999e-06
1459603068570,-9.59,0.0
1459603068580,-9.59,7.240000000000001e-07
1459603068590,-9.59,0.0
1459603068600,-9.59,1.0859999999999999e-06
1459603068610,-9.59,0.0
1459603068620,-9.59,0.0
1459603068630,-9.59,3.6200000000000004e-07
1459603068640,-9.59,7.240000000000001e-07
1459603068650,-9.59,0.0
1459603068660,-9.59,0.0
1459603068670,-9.59,0.0
1459603068680,-9.59,1.0859999999999999e-06
1459603068690,-9.59,0.0
1459603068700,-9.59,7.240000000000001e-07
1459603068710,-9.59,0.0
1459603068720,-9.59,7.240000000000001e-07
1459603068730,-9.59,0.0
1459603068740,-9.59,3.6200000000000004e-07
1459603068750,-9.59,0.0
1459603068760,-9.59,7.240000000000001e-07
1459603068770,-9.59,0.0
1459603068780,-9.59,1.4480000000000002e-06
1459603068790,-9.59,0.0
1459603068800,-9.59,0.0
1459603068810,-9.59,0.0
1459603068820,-9.59,7.240000000000001e-07
1459603068830,-9.59,0.0
1459603068840,-9.59,3.6200000000000004e-07
1459603068850,-9.59,0.0
1459603068860,-9.59,1.0859999999999999e-06
1459603068870,-9.59,0.0
1459603068880,-9.59,0.0
1459603068890,-9.59,0.0
1459603068900,-9.59,5.43e-06
1459603068910,-9.59,0.0
1459603068920,-9.59,0.0
1459603068930,-9.59,0.0
1459603068940,-9.59,0.0
1459603068950,-9.59,0.0
1459603068960,-9.59,0.0
1459603068970,-9.59,0.0
1459603068980,-9.59,0.0
1459603068990,-9.59,0.0
1459603069000,-9.59,0.0
1459603069010,-9.59,0.0
1459603069020,-9.59,0.0
1459603069030,-9.59,0.0
1459603069040,-9.59,3.6200000000000004e-07
1459603069050,-9.59,0.0
1459603069060,-9.59,7.240000000000001e-07
1459603069070,-9.59,0.0
1459603069080,-9.59,7.240000000000001e-07
1459603069090,-9.59,0.0
1459603069100,-9.59,1.0859999999999999e-06
1459603069110,-9.59,0.0
1459603069120,-9.59,0.0
1459603069130,-9.59,0.0
1459603069140,-9.59,1.4480000000000002e-06
1459603069150,-9.59,0.0
1459603069160,-9.59,0.0
1459603069170,-9.59,0.0
1459603069180,-9.59,1.0859999999999999e-06
1459603069190,-9.59,0.0
1459603069200,-9.59,7.240000000000001e-07
1459603069210,-9.59,0.0
1459603069220,-9.59,2.1719999999999997e-06
1459603069230,-9.59,0.0
1459603069240,-9.59,0.0
1459603069250,-9.59,0.0
1459603069260,-9.59,0.0
1459603069270,-9.59,0.0
1459603069280,-9.59,7.240000000000001e-07
1459603069290,-9.59,0.0
1459603069300,-9.59,7.240000000000001e-07
1459603069310,-9.59,0.0
1459603069320,-9.59,7.240000000000001e-07
1459603069330,-9.59,0.0
1459603069340,-9.59,1.0859999999999999e-06
1459603069350,-9.59,0.0
1459603069360,-9.59,3.6200000000000004e-07
1459603069370,-9.59,0.0
1459603069380,-9.59,1.4480000000000002e-06
1459603069390,-9.59,0.0
1459603069400,-9.59,7.240000000000001e-07
1459603069410,-9.59,0.0
1459603069420,-9.59,0.0
1459603069430,-9.59,0.0
1459603069440,-9.59,7.240000000000001e-07
1459603069450,-9.59,0.0
1459603069460,-9.59,1.0859999999999999e-06
1459603069470,-9.59,0.0
1459603069480,-9.59,1.0859999999999999e-06
1459603069490,-9.59,0.0
1459603069500,-9.59,3.6200000000000004e-07
1459603069510,-9.59,0.0
1459603069520,-9.59,3.6200000000000004e-07
1459603069530,-9.59,3.6200000000000004e-07
1459603069540,-9.59,1.4480000000000002e-06
1459603069550,-9.59,7.240000000000001e-07
1459603069560,-9.59,3.6200000000000004e-07
1459603069570,-9.59,0.0
1459603069580,-9.59,0.0
1459603069590,-9.59,0.0
1459603069600,-9.59,1.0859999999999999e-06
1459603069610,-9.59,0.0
1459603069620,-9.59,0.0
1459603069630,-9.59,7.240000000000001e-07
1459603069640,-9.59,0.0
1459603069650,-9.59,0.0
1459603069660,-9.59,3.6200000000000004e-07
1459603069670,-9.59,0.0
1459603069680,-9.59,1.0859999999999999e-06
1459603069690,-9.59,0.0
1459603069700,-9.59,7.240000000000001e-07
1459603069710,-9.59,0.0
1459603069720,-9.59,0.0
1459603069730,-9.59,3.6200000000000004e-07
1459603069740,-9.59,3.6200000000000004e-07
1459603069750,-9.59,0.0
1459603069760,-9.59,7.240000000000001e-07
1459603069770,-9.59,7.240000000000001e-07
1459603069780,-9.59,3.6200000000000004e-07
1459603069790,-9.59,0.0
1459603069800,-9.59,7.240000000000001e-07
1459603069810,-9.59,0.0
1459603069820,-9.59,7.240000000000001e-07
1459603069830,-9.59,0.0
1459603069840,-9.59,3.6200000000000004e-07
1459603069850,-9.59,0.0
1459603069860,-9.59,1.4480000000000002e-06
1459603069870,-9.59,0.0
1459603069880,-9.59,7.240000000000001e-07
1459603069890,-9.59,0.0
1459603069900,-9.59,1.0859999999999999e-06
1459603069910,-9.59,0.0
1459603069920,-9.59,0.0
1459603069930,-9.59,0.0
1459603069940,-9.59,1.0859999999999999e-06
1459603069950,-9.59,0.0
1459603069960,-9.59,3.6200000000000004e-07
1459603069970,-9.59,0.0
1459603069980,-9.59,1.4480000000000002e-06
1459603069990,-9.59,0.0
1459603070000,-9.59,0.0
1459603070010,-9.59,0.0
1459603070020,-9.59,7.240000000000001e-07
1459603070030,-9.59,0.0
1459603070040,-9.59,3.6200000000000004e-07
1459603070050,-9.59,7.240000000000001e-07
1459603070060,-9.59,1.4480000000000002e-06
1459603070070,-9.59,0.0
1459603070080,-9.59,1.0859999999999999e-06
1459603070090,-9.59,0.0
1459603070100,-9.59,3.6200000000000004e-07
1459603070110,-9.59,0.0
1459603070120,-9.59,7.240000000000001e-07
1459603070130,-9.59,0.0
1459603070140,-9.59,1.0859999999999999e-06
1459603070150,-9.59,0.0
1459603070160,-9.59,7.240000000000001e-07
1459603070170,-9.59,0.0
1459603070180,-9.59,7.240000000000001e-07
1459603070190,-9.59,0.0
1459603070200,-9.59,7.240000000000001e-07
1459603070210,-9.59,0.0
1459603070220,-9.59,0.0
1459603070230,-9.59,3.6200000000000004e-07
1459603070240,-9.59,7.240000000000001e-07
1459603070250,-9.59,0.0
1459603070260,-9.59,7.240000000000001e-07
1459603070270,-9.59,0.0
1459603070280,-9.59,7.240000000000001e-07
1459603070290,-9.59,0.0
1459603070300,-9.59,1.0859999999999999e-06
1459603070310,-9.59,0.0
1459603070320,-9.59,3.6200000000000004e-07
1459603070330,-9.59,0.0
1459603070340,-9.59,0.0
1459603070350,-9.59,0.0
1459603070360,-9.59,1.81e-06
1459603070370,-9.59,0.0
1459603070380,-9.59,3.6200000000000004e-07
1459603070390,-9.59,0.0
1459603070400,-9.59,3.6200000000000004e-07
1459603070410,-9.59,0.0
1459603070420,-9.59,3.6200000000000004e-07
1459603070430,-9.59,0.0
1459603070440,-9.59,1.0859999999999999e-06
1459603070450,-9.59,0.0
1459603070460,-9.59,7.240000000000001e-07
1459603070470,-9.59,0.0
1459603070480,-9.59,7.240000000000001e-07
1459603070490,-9.59,0.0
1459603070500,-9.59,3.6200000000000004e-07
1459603070510,-9.59,0.0
1459603070520,-9.59,3.6200000000000004e-07
1459603070530,-9.59,0.0
1459603070540,-9.59,1.81e-06
1459603070550,-9.59,0.0
1459603070560,-9.59,0.0
1459603070570,-9.59,0.0
1459603070580,-9.59,0.0
1459603070590,-9.59,0.0
1459603070600,-9.59,1.4480000000000002e-06
1459603070610,-9.59,0.0
1459603070620,-9.59,0.0
1459603070630,-9.59,0.0
1459603070640,-9.59,7.240000000000001e-07
1459603070650,-9.59,0.0
1459603070660,-9.59,7.240000000000001e-07
1459603070670,-9.59,0.0
1459603070680,-9.59,7.240000000000001e-07
1459603070690,-9.59,0.0
1459603070700,-9.59,0.0
1459603070710,-9.59,3.6200000000000004e-07
1459603070720,-9.59,7.240000000000001e-07
1459603070730,-9.59,0.0
1459603070740,-9.59,7.240000000000001e-07
1459603070750,-9.59,0.0
1459603070760,-9.59,1.0859999999999999e-06
1459603070770,-9.59,0.0
1459603070780,-9.59,0.0
1459603070790,-9.59,0.0
1459603070800,-9.59,3.6200000000000004e-07
1459603070810,-9.59,3.6200000000000004e-07
1459603070820,-9.59,0.0
1459603070830,-9.59,0.0
1459603070840,-9.59,7.240000000000001e-07
1459603070850,-9.59,0.0
1459603070860,-9.59,7.240000000000001e-07
1459603070870,-9.59,0.0
1459603070880,-9.59,1.0859999999999999e-06
1459603070890,-9.59,0.0
1459603070900,-9.59,7.240000000000001e-07
1459603070910,-9.59,0.0
1459603070920,-9.59,0.0
1459603070930,-9.59,0.0
1459603070940,-9.59,7.240000000000001e-07
1459603070950,-9.59,0.0
1459603070960,-9.59,7.240000000000001e-07
1459603070970,-9.59,0.0
1459603070980,-9.59,3.6200000000000004e-07
1459603070990,-9.59,0.0
1459603071000,-9.59,1.0859999999999999e-06
1459603071010,-9.59,0.0
1459603071020,-9.59,1.0859999999999999e-06
1459603071030,-9.59,0.0
1459603071040,-9.59,7.240000000000001e-07
1459603071050,-9.59,4.706e-06
1459603071060,-9.59,0.0
1459603071070,-9.59,0.0
1459603071080,-9.59,0.0
1459603071090,-9.59,0.0
1459603071100,-9.59,0.0
1459603071110,-9.59,0.0
1459603071120,-9.59,0.0
1459603071130,-9.59,0.0
1459603071140,-9.59,0.0
1459603071150,-9.59,0.0
1459603071160,-9.59,0.0
1459603071170,-9.59,0.0
1459603071180,-9.59,0.0
1459603071190,-9.59,0.0
1459603071200,-9.59,0.0
1459603071210,-9.59,2.5340000000000002e-06
1459603071220,-9.59,0.0
1459603071230,-9.59,0.0
1459603071240,-9.59,0.0
1459603071250,-9.59,0.0
1459603071260,-9.59,7.240000000000001e-07
1459603071270,-9.59,0.0
1459603071280,-9.59,3.6200000000000004e-07
1459603071290,-9.59,3.6200000000000004e-07
1459603071300,-9.59,1.0859999999999999e-06
1459603071310,-9.59,0.0
1459603071320,-9.59,3.6200000000000004e-07
1459603071330,-9.59,0.0
1459603071340,-9.59,1.4480000000000002e-06
1459603071350,-9.59,0.0
1459603071360,-9.59,7.240000000000001e-07
1459603071370,-9.59,0.0
1459603071380,-9.59,7.240000000000001e-07
1459603071390,-9.59,0.0
1459603071400,-9.59,3.6200000000000004e-07
1459603071410,-9.59,0.0
1459603071420,-9.59,7.240000000000001e-07
1459603071430,-9.59,0.0
1459603071440,-9.59,7.240000000000001e-07
1459603071450,-9.59,0.0
1459603071460,-9.59,7.240000000000001e-07
1459603071470,-9.59,0.0
1459603071480,-9.59,7.240000000000001e-07
1459603071490,-9.59,0.0
1459603071500,-9.59,7.240000000000001e-07
1459603071510,-9.59,0.0
1459603071520,-9.59,7.240000000000001e-07
1459603071530,-9.59,0.0
1459603071540,-9.59,3.6200000000000004e-07
1459603071550,-9.59,0.0
1459603071560,-9.59,1.0859999999999999e-06
1459603071570,-9.59,0.0
1459603071580,-9.59,0.0
1459603071590,-9.59,0.0
1459603071600,-9.59,7.240000000000001e-07
1459603071610,-9.59,0.0
1459603071620,-9.59,7.240000000000001e-07
1459603071630,-9.59,0.0
1459603071640,-9.59,1.0859999999999999e-06
1459603071650,-9.59,0.0
1459603071660,-9.59,1.4480000000000002e-06
1459603071670,-9.59,0.0
1459603071680,-9.59,3.6200000000000004e-07
1459603071690,-9.59,3.6200000000000004e-07
1459603071700,-9.59,3.6200000000000004e-07
1459603071710,-9.59,0.0
1459603071720,-9.59,7.240000000000001e-07
1459603071730,-9.59,0.0
1459603071740,-9.59,7.240000000000001e-07
1459603071750,-9.59,0.0
1459603071760,-9.59,3.6200000000000004e-07
1459603071770,-9.59,0.0
1459603071780,-9.59,1.0859999999999999e-06
1459603071790,-9.59,0.0
1459603071800,-9.59,3.6200000000000004e-07
1459603071810,-9.59,0.0
1459603071820,-9.59,7.240000000000001e-07
1459603071830,-9.59,3.6200000000000004e-07
1459603071840,-9.59,3.6200000000000004e-07
1459603071850,-9.59,0.0
1459603071860,-9.59,1.0859999999999999e-06
1459603071870,-9.59,0.0
1459603071880,-9.59,0.0
1459603071890,-9.59,0.0
1459603071900,-9.59,1.0859999999999999e-06
1459603071910,-9.59,0.0
1459603071920,-9.59,7.240000000000001e-07
1459603071930,-9.59,0.0
1459603071940,-9.59,1.0859999999999999e-06
1459603071950,-9.59,3.6200000000000004e-07
1459603071960,-9.59,3.6200000000000004e-07
1459603071970,-9.59,0.0
1459603071980,-9.59,7.240000000000001e-07
1459603071990,-9.59,0.0
1459603072000,-9.59,7.240000000000001e-07
1459603072010,-9.59,0.0
1459603072020,-9.59,7.240000000000001e-07
1459603072030,-9.59,0.0
1459603072040,-9.59,1.0859999999999999e-06
1459603072050,-9.59,0.0
1459603072060,-9.59,7.240000000000001e-07
1459603072070,-9.59,0.0
1459603072080,-9.59,7.240000000000001e-07
1459603072090,-9.59,0.0
1459603072100,-9.59,3.6200000000000004e-07
1459603072110,-9.59,0.0
1459603072120,-9.59,1.0859999999999999e-06
1459603072130,-9.59,0.0
1459603072140,-9.59,3.6200000000000004e-07
1459603072150,-9.59,0.0
1459603072160,-9.59,0.0
1459603072170,-9.59,0.0
1459603072180,-9.59,7.240000000000001e-07
1459603072190,-9.59,0.0
1459603072200,-9.59,1.0859999999999999e-06
1459603072210,-9.59,0.0
1459603072220,-9.59,3.6200000000000004e-07
1459603072230,-9.59,0.0
1459603072240,-9.59,1.4480000000000002e-06
1459603072250,-9.59,0.0
1459603072260,-9.59,0.0
1459603072270,-9.59,0.0
1459603072280,-9.59,1.0859999999999999e-06
1459603072290,-9.59,0.0
1459603072300,-9.59,3.6200000000000004e-07
1459603072310,-9.59,0.0
1459603072320,-9.59,1.0859999999999999e-06
1459603072330,-9.59,0.0
1459603072340,-9.59,3.6200000000000004e-07
1459603072350,-9.59,0.0
1459603072360,-9.59,3.6200000000000004e-07
1459603072370,-9.59,0.0
1459603072380,-9.59,1.0859999999999999e-06
1459603072390,-9.59,0.0
1459603072400,-9.59,7.240000000000001e-07
1459603072410,-9.59,0.0
1459603072420,-9.59,1.0859999999999999e-06
1459603072430,-9.59,0.0
1459603072440,-9.59,3.6200000000000004e-07
1459603072450,-9.59,0.0
1459603072460,-9.59,3.6200000000000004e-07
1459603072470,-9.59,7.240000000000001e-07
1459603072480,-9.59,7.240000000000001e-07
1459603072490,-9.59,0.0
1459603072500,-9.59,7.240000000000001e-07
1459603072510,-9.59,0.0
1459603072520,-9.59,3.6200000000000004e-07
1459603072530,-9.59,0.0
1459603072540,-9.59,7.240000000000001e-07
1459603072550,-9.59,0.0
1459603072560,-9.59,1.4480000000000002e-06
1459603072570,-9.59,0.0
1459603072580,-9.59,0.0
1459603072590,-9.59,0.0
1459603072600,-9.59,7.240000000000001e-07
1459603072610,-9.59,0.0
1459603072620,-9.59,0.0
1459603072630,-9.59,0.0
1459603072640,-9.59,1.0859999999999999e-06
1459603072650,-9.59,0.0
1459603072660,-9.59,3.6200000000000004e-07
1459603072670,-9.59,0.0
1459603072680,-9.59,3.6200000000000004e-07
1459603072690,-9.59,0.0
1459603072700,-9.59,1.0859999999999999e-06
1459603072710,-9.59,0.0
1459603072720,-9.59,7.240000000000001e-07
1459603072730,-9.59,3.6200000000000004e-07
1459603072740,-9.59,3.6200000000000004e-07
1459603072750,-9.59,0.0
1459603072760,-9.59,7.240000000000001e-07
1459603072770,-9.59,0.0
1459603072780,-9.59,3.6200000000000004e-07
1459603072790,-9.59,0.0
1459603072800,-9.59,1.0859999999999999e-06
1459603072810,-9.59,0.0
1459603072820,-9.59,3.6200000000000004e-07
1459603072830,-9.59,0.0
1459603072840,-9.59,7.240000000000001e-07
1459603072850,-9.59,0.0
1459603072860,-9.59,7.240000000000001e-07
1459603072870,-9.59,0.0
1459603072880,-9.59,1.4480000000000002e-06
1459603072890,-9.59,0.0
1459603072900,-9.59,0.0
1459603072910,-9.59,0.0
1459603072920,-9.59,1.0859999999999999e-06
1459603072930,-9.59,0.0
1459603072940,-9.59,3.6200000000000004e-07
1459603072950,-9.59,7.240000000000001e-07
1459603072960,-9.59,7.240000000000001e-07
1459603072970,-9.59,0.0
1459603072980,-9.59,1.4480000000000002e-06
1459603072990,-9.59,0.0
1459603073000,-9.59,7.240000000000001e-07
1459603073010,-9.59,0.0
1459603073020,-9.59,3.6200000000000004e-07
1459603073030,-9.59,0.0
1459603073040,-9.59,7.240000000000001e-07
1459603073050,-9.59,1.0859999999999999e-06
1459603073060,-9.59,1.4480000000000002e-06
1459603073070,-9.59,0.0
1459603073080,-9.59,3.6200000000000004e-07
1459603073090,-9.59,0.0
1459603073100,-9.59,1.4480000000000002e-06
1459603073110,-9.59,0.0
