Timestamp,position,BLMTI.04L8.B1E10_TCTPH.4L8.B1
1459602293420,4.41,3.6200000000000004e-07
1459602293430,4.41,3.6200000000000004e-07
1459602293440,4.41,0.0
1459602293450,4.41,3.6200000000000004e-07
1459602293460,4.41,0.0
1459602293470,4.41,3.6200000000000004e-07
1459602293480,4.41,0.0
1459602293490,4.41,7.240000000000001e-07
1459602293500,4.41,0.0
1459602293510,4.41,3.6200000000000004e-07
1459602293520,4.41,0.0
1459602293530,4.41,7.240000000000001e-07
1459602293540,4.41,3.6200000000000004e-07
1459602293550,4.41,0.0
1459602293560,4.41,0.0
1459602293570,4.41,3.6200000000000004e-07
1459602293580,4.41,0.0
1459602293590,4.41,1.0859999999999999e-06
1459602293600,4.41,0.0
1459602293610,4.41,0.0
1459602293620,4.41,0.0
1459602293630,4.41,0.0
1459602293640,4.41,7.240000000000001e-07
1459602293650,4.41,0.0
1459602293660,4.41,0.0
1459602293670,4.41,0.0
1459602293680,4.41,3.6200000000000004e-07
1459602293690,4.41,7.240000000000001e-07
1459602293700,4.41,0.0
1459602293710,4.41,0.0
1459602293720,4.41,7.240000000000001e-07
1459602293730,4.41,0.0
1459602293740,4.41,0.0
1459602293750,4.41,3.6200000000000004e-07
1459602293760,4.41,0.0
1459602293770,4.41,3.6200000000000004e-07
1459602293780,4.41,0.0
1459602293790,4.41,3.6200000000000004e-07
1459602293800,4.41,3.6200000000000004e-07
1459602293810,4.41,0.0
1459602293820,4.41,3.6200000000000004e-07
1459602293830,4.41,0.0
1459602293840,4.41,0.0
1459602293850,4.41,3.6200000000000004e-07
1459602293860,4.41,0.0
1459602293870,4.41,3.6200000000000004e-07
1459602293880,4.41,0.0
1459602293890,4.41,7.240000000000001e-07
1459602293900,4.41,3.6200000000000004e-07
1459602293910,4.41,7.240000000000001e-07
1459602293920,4.41,0.0
1459602293930,4.41,0.0
1459602293940,4.41,3.6200000000000004e-07
1459602293950,4.41,7.240000000000001e-07
1459602293960,4.41,0.0
1459602293970,4.41,0.0
1459602293980,4.41,0.0
1459602293990,4.41,7.240000000000001e-07
1459602294000,4.41,3.6200000000000004e-07
1459602294010,4.41,3.6200000000000004e-07
1459602294020,4.41,0.0
1459602294030,4.41,0.0
1459602294040,4.41,7.240000000000001e-07
1459602294050,4.41,7.240000000000001e-07
1459602294060,4.41,0.0
1459602294070,4.41,0.0
1459602294080,4.41,0.0
1459602294090,4.41,0.0
1459602294100,4.41,0.0
1459602294110,4.41,1.0859999999999999e-06
1459602294120,4.41,0.0
1459602294130,4.41,0.0
1459602294140,4.41,0.0
1459602294150,4.41,7.240000000000001e-07
1459602294160,4.41,0.0
1459602294170,4.41,0.0
1459602294180,4.41,3.6200000000000004e-07
1459602294190,4.41,7.240000000000001e-07
1459602294200,4.41,0.0
1459602294210,4.41,3.6200000000000004e-07
1459602294220,4.41,7.240000000000001e-07
1459602294230,4.41,0.0
1459602294240,4.41,3.6200000000000004e-07
1459602294250,4.41,0.0
1459602294260,4.41,3.6200000000000004e-07
1459602294270,4.41,0.0
1459602294280,4.41,0.0
1459602294290,4.41,3.6200000000000004e-07
1459602294300,4.41,0.0
1459602294310,4.41,3.6200000000000004e-07
1459602294320,4.41,0.0
1459602294330,4.41,0.0
1459602294340,4.41,0.0
1459602294350,4.41,3.6200000000000004e-07
1459602294360,4.41,3.6200000000000004e-07
1459602294370,4.41,7.240000000000001e-07
1459602294380,4.41,0.0
1459602294390,4.41,0.0
1459602294400,4.41,0.0
1459602294410,4.41,7.240000000000001e-07
1459602294420,4.41,0.0
1459602294430,4.41,0.0
1459602294440,4.41,0.0
1459602294450,4.41,7.240000000000001e-07
1459602294460,4.41,0.0
1459602294470,4.41,3.6200000000000004e-07
1459602294480,4.41,3.6200000000000004e-07
1459602294490,4.41,3.6200000000000004e-07
1459602294500,4.41,0.0
1459602294510,4.41,3.6200000000000004e-07
1459602294520,4.41,1.0859999999999999e-06
1459602294530,4.41,7.240000000000001e-07
1459602294540,4.41,0.0
1459602294550,4.41,0.0
1459602294560,4.41,0.0
1459602294570,4.41,1.0859999999999999e-06
1459602294580,4.41,3.6200000000000004e-07
1459602294590,4.41,0.0
1459602294600,4.41,0.0
1459602294610,4.41,0.0
1459602294620,4.41,7.240000000000001e-07
1459602294630,4.41,3.6200000000000004e-07
1459602294640,4.41,3.6200000000000004e-07
1459602294650,4.41,0.0
1459602294660,4.41,3.6200000000000004e-07
1459602294670,4.41,3.6200000000000004e-07
1459602294680,4.41,7.240000000000001e-07
1459602294690,4.41,0.0
1459602294700,4.41,3.6200000000000004e-07
1459602294710,4.41,3.6200000000000004e-07
1459602294720,4.41,0.0
1459602294730,4.41,7.240000000000001e-07
1459602294740,4.41,0.0
1459602294750,4.41,0.0
1459602294760,4.41,3.6200000000000004e-07
1459602294770,4.41,3.6200000000000004e-07
1459602294780,4.41,0.0
1459602294790,4.41,3.6200000000000004e-07
1459602294800,4.41,3.6200000000000004e-07
1459602294810,4.41,0.0
1459602294820,4.41,0.0
1459602294830,4.41,0.0
1459602294840,4.41,0.0
1459602294850,4.41,7.240000000000001e-07
1459602294860,4.41,0.0
1459602294870,4.41,0.0
1459602294880,4.41,0.0
1459602294890,4.41,1.0859999999999999e-06
1459602294900,4.41,3.6200000000000004e-07
1459602294910,4.41,1.0859999999999999e-06
1459602294920,4.41,0.0
1459602294930,4.41,0.0
1459602294940,4.41,0.0
1459602294950,4.41,3.6200000000000004e-07
1459602294960,4.41,0.0
1459602294970,4.41,3.6200000000000004e-07
1459602294980,4.41,0.0
1459602294990,4.41,7.240000000000001e-07
1459602295000,4.41,0.0
1459602295010,4.41,3.6200000000000004e-07
1459602295020,4.41,0.0
1459602295030,4.41,0.0
1459602295040,4.41,0.0
1459602295050,4.41,7.240000000000001e-07
1459602295060,4.41,0.0
1459602295070,4.41,0.0
1459602295080,4.41,0.0
1459602295090,4.41,7.240000000000001e-07
1459602295100,4.41,3.6200000000000004e-07
1459602295110,4.41,3.6200000000000004e-07
1459602295120,4.41,0.0
1459602295130,4.41,0.0
1459602295140,4.41,0.0
1459602295150,4.41,3.6200000000000004e-07
1459602295160,4.41,7.240000000000001e-07
1459602295170,4.41,0.0
1459602295180,4.41,0.0
1459602295190,4.41,0.0
1459602295200,4.41,7.240000000000001e-07
1459602295210,4.41,7.240000000000001e-07
1459602295220,4.41,7.240000000000001e-07
1459602295230,4.41,0.0
1459602295240,4.41,0.0
1459602295250,4.41,3.6200000000000004e-07
1459602295260,4.41,3.6200000000000004e-07
1459602295270,4.41,7.240000000000001e-07
1459602295280,4.41,3.6200000000000004e-07
1459602295290,4.41,0.0
1459602295300,4.41,0.0
1459602295310,4.41,7.240000000000001e-07
1459602295320,4.41,0.0
1459602295330,4.41,7.240000000000001e-07
1459602295340,4.41,0.0
1459602295350,4.41,3.6200000000000004e-07
1459602295360,4.41,3.6200000000000004e-07
1459602295370,4.41,7.240000000000001e-07
1459602295380,4.41,3.6200000000000004e-07
1459602295390,4.41,7.240000000000001e-07
1459602295400,4.41,0.0
1459602295410,4.41,0.0
1459602295420,4.41,3.6200000000000004e-07
1459602295430,4.41,7.240000000000001e-07
1459602295440,4.41,0.0
1459602295450,4.41,0.0
1459602295460,4.41,3.6200000000000004e-07
1459602295470,4.41,1.0859999999999999e-06
1459602295480,4.41,0.0
1459602295490,4.41,0.0
1459602295500,4.41,7.240000000000001e-07
1459602295510,4.41,7.240000000000001e-07
1459602295520,4.41,0.0
1459602295530,4.41,0.0
1459602295540,4.41,0.0
1459602295550,4.41,3.6200000000000004e-07
1459602295560,4.41,0.0
1459602295570,4.41,3.6200000000000004e-07
1459602295580,4.41,3.6200000000000004e-07
1459602295590,4.41,3.6200000000000004e-07
1459602295600,4.41,0.0
1459602295610,4.41,3.6200000000000004e-07
1459602295620,4.41,0.0
1459602295630,4.41,3.6200000000000004e-07
1459602295640,4.41,0.0
1459602295650,4.41,3.6200000000000004e-07
1459602295660,4.41,3.6200000000000004e-07
1459602295670,4.41,3.6200000000000004e-07
1459602295680,4.41,0.0
1459602295690,4.41,3.6200000000000004e-07
1459602295700,4.41,0.0
1459602295710,4.41,7.240000000000001e-07
1459602295720,4.41,0.0
1459602295730,4.41,3.6200000000000004e-07
1459602295740,4.41,0.0
1459602295750,4.41,7.240000000000001e-07
1459602295760,4.41,0.0
1459602295770,4.41,3.6200000000000004e-07
1459602295780,4.41,0.0
1459602295790,4.41,0.0
1459602295800,4.41,7.240000000000001e-07
1459602295810,4.41,3.6200000000000004e-07
1459602295820,4.41,3.6200000000000004e-07
1459602295830,4.41,3.6200000000000004e-07
1459602295840,4.41,0.0
1459602295850,4.41,7.240000000000001e-07
1459602295860,4.41,3.6200000000000004e-07
1459602295870,4.41,3.6200000000000004e-07
1459602295880,4.41,0.0
1459602295890,4.41,0.0
1459602295900,4.41,3.6200000000000004e-07
1459602295910,4.41,7.240000000000001e-07
1459602295920,4.41,0.0
1459602295930,4.41,7.240000000000001e-07
1459602295940,4.41,3.6200000000000004e-07
1459602295950,4.41,3.6200000000000004e-07
1459602295960,4.41,0.0
1459602295970,4.41,3.6200000000000004e-07
1459602295980,4.41,0.0
1459602295990,4.41,0.0
1459602296000,4.41,0.0
1459602296010,4.41,7.240000000000001e-07
1459602296020,4.41,3.6200000000000004e-07
1459602296030,4.41,3.6200000000000004e-07
1459602296040,4.41,0.0
1459602296050,4.41,0.0
1459602296060,4.41,0.0
1459602296070,4.41,7.240000000000001e-07
1459602296080,4.41,7.240000000000001e-07
1459602296090,4.41,0.0
1459602296100,4.41,0.0
1459602296110,4.41,0.0
1459602296120,4.41,0.0
1459602296130,4.41,0.0
1459602296140,4.41,3.6200000000000004e-07
1459602296150,4.41,3.6200000000000004e-07
1459602296160,4.41,0.0
1459602296170,4.41,7.240000000000001e-07
1459602296180,4.41,0.0
1459602296190,4.41,0.0
1459602296200,4.41,0.0
1459602296210,4.41,1.0859999999999999e-06
1459602296220,4.41,0.0
1459602296230,4.41,3.6200000000000004e-07
1459602296240,4.41,3.6200000000000004e-07
1459602296250,4.41,0.0
1459602296260,4.41,1.0859999999999999e-06
1459602296270,4.41,0.0
1459602296280,4.41,0.0
1459602296290,4.41,3.6200000000000004e-07
1459602296300,4.41,0.0
1459602296310,4.41,3.6200000000000004e-07
1459602296320,4.41,3.6200000000000004e-07
1459602296330,4.41,3.6200000000000004e-07
1459602296340,4.41,0.0
1459602296350,4.41,3.6200000000000004e-07
1459602296360,4.41,0.0
1459602296370,4.41,7.240000000000001e-07
1459602296380,4.41,3.6200000000000004e-07
1459602296390,4.41,0.0
1459602296400,4.41,0.0
1459602296410,4.41,7.240000000000001e-07
1459602296420,4.41,3.6200000000000004e-07
1459602296430,4.41,3.6200000000000004e-07
1459602296440,4.41,0.0
1459602296450,4.41,0.0
1459602296460,4.41,1.4480000000000002e-06
1459602296470,4.41,0.0
1459602296480,4.41,0.0
1459602296490,4.41,0.0
1459602296500,4.41,3.6200000000000004e-07
1459602296510,4.41,7.240000000000001e-07
1459602296520,4.41,0.0
1459602296530,4.41,3.6200000000000004e-07
1459602296540,4.41,3.6200000000000004e-07
1459602296550,4.41,7.240000000000001e-07
1459602296560,4.41,0.0
1459602296570,4.41,7.240000000000001e-07
1459602296580,4.41,0.0
1459602296590,4.41,0.0
1459602296600,4.41,0.0
1459602296610,4.41,7.240000000000001e-07
1459602296620,4.41,0.0
1459602296630,4.41,3.6200000000000004e-07
1459602296640,4.41,0.0
1459602296650,4.41,3.6200000000000004e-07
1459602296660,4.41,3.6200000000000004e-07
1459602296670,4.41,7.240000000000001e-07
1459602296680,4.41,3.6200000000000004e-07
1459602296690,4.41,0.0
1459602296700,4.41,0.0
1459602296710,4.41,7.240000000000001e-07
1459602296720,4.41,0.0
1459602296730,4.41,0.0
1459602296740,4.41,0.0
1459602296750,4.41,1.0859999999999999e-06
1459602296760,4.41,0.0
1459602296770,4.41,3.6200000000000004e-07
1459602296780,4.41,0.0
1459602296790,4.41,3.6200000000000004e-07
1459602296800,4.41,0.0
1459602296810,4.41,3.6200000000000004e-07
1459602296820,4.41,0.0
1459602296830,4.41,7.240000000000001e-07
1459602296840,4.41,7.240000000000001e-07
1459602296850,4.41,0.0
1459602296860,4.41,0.0
1459602296870,4.41,1.0859999999999999e-06
1459602296880,4.41,0.0
1459602296890,4.41,7.240000000000001e-07
1459602296900,4.41,0.0
1459602296910,4.41,7.240000000000001e-07
1459602296920,4.41,3.6200000000000004e-07
1459602296930,4.41,3.6200000000000004e-07
1459602296940,4.41,0.0
1459602296950,4.41,0.0
1459602296960,4.41,3.6200000000000004e-07
1459602296970,4.41,3.6200000000000004e-07
1459602296980,4.41,7.240000000000001e-07
1459602296990,4.41,3.6200000000000004e-07
1459602297000,4.41,7.240000000000001e-07
1459602297010,4.41,0.0
1459602297020,4.41,1.0859999999999999e-06
1459602297030,4.41,0.0
1459602297040,4.41,0.0
1459602297050,4.41,3.6200000000000004e-07
1459602297060,4.41,0.0
1459602297070,4.41,1.0859999999999999e-06
1459602297080,4.41,0.0
1459602297090,4.41,3.6200000000000004e-07
1459602297100,4.41,0.0
1459602297110,4.41,0.0
1459602297120,4.41,3.6200000000000004e-07
1459602297130,4.41,3.6200000000000004e-07
1459602297140,4.41,3.6200000000000004e-07
1459602297150,4.41,0.0
1459602297160,4.41,3.6200000000000004e-07
1459602297170,4.41,3.6200000000000004e-07
1459602297180,4.41,3.6200000000000004e-07
1459602297190,4.41,3.6200000000000004e-07
1459602297200,4.41,3.6200000000000004e-07
1459602297210,4.41,7.240000000000001e-07
1459602297220,4.41,0.0
1459602297230,4.41,3.6200000000000004e-07
1459602297240,4.41,0.0
1459602297250,4.41,3.6200000000000004e-07
1459602297260,4.41,0.0
1459602297270,4.41,7.240000000000001e-07
1459602297280,4.41,3.6200000000000004e-07
1459602297290,4.41,3.6200000000000004e-07
1459602297300,4.41,0.0
1459602297310,4.41,3.6200000000000004e-07
1459602297320,4.41,0.0
1459602297330,4.41,3.6200000000000004e-07
1459602297340,4.41,0.0
1459602297350,4.41,7.240000000000001e-07
1459602297360,4.41,0.0
1459602297370,4.41,0.0
1459602297380,4.41,3.6200000000000004e-07
1459602297390,4.41,3.6200000000000004e-07
1459602297400,4.41,0.0
1459602297410,4.41,3.6200000000000004e-07
1459602297420,4.41,0.0
1459602297430,4.41,1.0859999999999999e-06
1459602297440,4.41,0.0
1459602297450,4.41,7.240000000000001e-07
1459602297460,4.41,0.0
1459602297470,4.41,0.0
1459602297480,4.41,0.0
1459602297490,4.41,7.240000000000001e-07
1459602297500,4.41,3.6200000000000004e-07
1459602297510,4.41,7.240000000000001e-07
1459602297520,4.41,0.0
1459602297530,4.41,0.0
1459602297540,4.41,0.0
1459602297550,4.41,3.6200000000000004e-07
1459602297560,4.41,7.240000000000001e-07
1459602297570,4.41,3.6200000000000004e-07
1459602297580,4.41,0.0
1459602297590,4.41,0.0
1459602297600,4.41,0.0
1459602297610,4.41,7.240000000000001e-07
1459602297620,4.41,3.6200000000000004e-07
1459602297630,4.41,0.0
1459602297640,4.41,0.0
1459602297650,4.41,0.0
1459602297660,4.41,3.6200000000000004e-07
1459602297670,4.41,0.0
1459602297680,4.41,3.6200000000000004e-07
1459602297690,4.41,0.0
1459602297700,4.41,3.6200000000000004e-07
1459602297710,4.41,7.240000000000001e-07
1459602297720,4.41,0.0
1459602297730,4.41,3.6200000000000004e-07
1459602297740,4.41,3.6200000000000004e-07
1459602297750,4.41,3.6200000000000004e-07
1459602297760,4.41,3.6200000000000004e-07
1459602297770,4.41,3.6200000000000004e-07
1459602297780,4.41,0.0
1459602297790,4.41,3.6200000000000004e-07
1459602297800,4.41,3.6200000000000004e-07
1459602297810,4.41,7.240000000000001e-07
1459602297820,4.41,0.0
1459602297830,4.41,7.240000000000001e-07
1459602297840,4.41,3.6200000000000004e-07
1459602297850,4.41,0.0
1459602297860,4.41,0.0
1459602297870,4.41,7.240000000000001e-07
1459602297880,4.41,0.0
1459602297890,4.41,3.6200000000000004e-07
1459602297900,4.41,3.6200000000000004e-07
1459602297910,4.41,3.6200000000000004e-07
1459602297920,4.41,3.6200000000000004e-07
1459602297930,4.41,3.6200000000000004e-07
1459602297940,4.41,0.0
1459602297950,4.41,0.0
1459602297960,4.41,0.0
1459602297970,4.41,3.6200000000000004e-07
1459602297980,4.41,3.6200000000000004e-07
1459602297990,4.41,3.6200000000000004e-07
1459602298000,4.41,0.0
1459602298010,4.41,3.6200000000000004e-07
1459602298020,4.41,3.6200000000000004e-07
1459602298030,4.41,0.0
1459602298040,4.41,0.0
1459602298050,4.41,7.240000000000001e-07
1459602298060,4.41,7.240000000000001e-07
1459602298070,4.41,3.6200000000000004e-07
1459602298080,4.41,0.0
1459602298090,4.41,0.0
1459602298100,4.41,3.6200000000000004e-07
1459602298110,4.41,7.240000000000001e-07
1459602298120,4.41,0.0
1459602298130,4.41,7.240000000000001e-07
1459602298140,4.41,0.0
1459602298150,4.41,3.6200000000000004e-07
1459602298160,4.41,7.240000000000001e-07
1459602298170,4.41,1.0859999999999999e-06
1459602298180,4.41,0.0
1459602298190,4.41,0.0
1459602298200,4.41,0.0
1459602298210,4.41,0.0
1459602298220,4.41,0.0
1459602298230,4.41,0.0
1459602298240,4.41,0.0
1459602298250,4.41,7.240000000000001e-07
1459602298260,4.41,0.0
1459602298270,4.41,7.240000000000001e-07
1459602298280,4.41,0.0
1459602298290,4.41,3.6200000000000004e-07
1459602298300,4.41,0.0
1459602298310,4.41,3.6200000000000004e-07
1459602298320,4.41,0.0
1459602298330,4.41,7.240000000000001e-07
1459602298340,4.41,0.0
1459602298350,4.41,3.6200000000000004e-07
1459602298360,4.41,7.240000000000001e-07
1459602298370,4.41,0.0
1459602298380,4.41,0.0
1459602298390,4.41,3.6200000000000004e-07
1459602298400,4.41,0.0
1459602298410,4.41,3.6200000000000004e-07
1459602298420,4.41,0.0
1459602298430,4.41,3.6200000000000004e-07
1459602298440,4.41,0.0
1459602298450,4.41,7.240000000000001e-07
1459602298460,4.41,0.0
1459602298470,4.41,0.0
1459602298480,4.41,3.6200000000000004e-07
1459602298490,4.41,0.0
1459602298500,4.41,7.240000000000001e-07
1459602298510,4.41,0.0
1459602298520,4.41,3.6200000000000004e-07
1459602298530,4.41,3.6200000000000004e-07
1459602298540,4.41,0.0
1459602298550,4.41,7.240000000000001e-07
1459602298560,4.41,0.0
1459602298570,4.41,0.0
1459602298580,4.41,3.6200000000000004e-07
1459602298590,4.41,3.6200000000000004e-07
1459602298600,4.41,0.0
1459602298610,4.41,0.0
1459602298620,4.41,7.240000000000001e-07
1459602298630,4.41,7.240000000000001e-07
1459602298640,4.41,0.0
1459602298650,4.41,0.0
1459602298660,4.41,0.0
1459602298670,4.41,0.0
1459602298680,4.41,3.6200000000000004e-07
1459602298690,4.41,1.0859999999999999e-06
1459602298700,4.41,0.0
1459602298710,4.41,0.0
1459602298720,4.41,0.0
1459602298730,4.41,3.6200000000000004e-07
1459602298740,4.41,0.0
1459602298750,4.41,3.6200000000000004e-07
1459602298760,4.41,3.6200000000000004e-07
1459602298770,4.41,3.6200000000000004e-07
1459602298780,4.41,0.0
1459602298790,4.41,0.0
1459602298800,4.41,7.240000000000001e-07
1459602298810,4.41,0.0
1459602298820,4.41,0.0
1459602298830,4.41,3.6200000000000004e-07
1459602298840,4.41,3.6200000000000004e-07
1459602298850,4.41,7.240000000000001e-07
1459602298860,4.41,0.0
1459602298870,4.41,0.0
1459602298880,4.41,0.0
1459602298890,4.41,0.0
