Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605888000,8.79,1.4480000000000002e-06
1459605888010,8.79,7.240000000000001e-07
1459605888020,8.79,1.4480000000000002e-06
1459605888030,8.79,3.6200000000000004e-07
1459605888040,8.79,3.6200000000000004e-07
1459605888050,8.79,7.240000000000001e-07
1459605888060,8.79,1.0859999999999999e-06
1459605888070,8.79,7.240000000000001e-07
1459605888080,8.79,3.6200000000000004e-07
1459605888090,8.79,1.0859999999999999e-06
1459605888100,8.79,7.240000000000001e-07
1459605888110,8.79,1.0859999999999999e-06
1459605888120,8.79,1.0859999999999999e-06
1459605888130,8.79,2.1719999999999997e-06
1459605888140,8.79,7.240000000000001e-07
1459605888150,8.79,3.6200000000000004e-07
1459605888160,8.79,1.0859999999999999e-06
1459605888170,8.79,1.0859999999999999e-06
1459605888180,8.79,7.240000000000001e-07
1459605888190,8.79,1.4480000000000002e-06
1459605888200,8.79,1.0859999999999999e-06
1459605888210,8.79,1.0859999999999999e-06
1459605888220,8.79,1.0859999999999999e-06
1459605888230,8.79,1.0859999999999999e-06
1459605888240,8.79,7.240000000000001e-07
1459605888250,8.79,1.0859999999999999e-06
1459605888260,8.79,1.4480000000000002e-06
1459605888270,8.79,1.0859999999999999e-06
1459605888280,8.79,7.240000000000001e-07
1459605888290,8.79,1.4480000000000002e-06
1459605888300,8.79,1.0859999999999999e-06
1459605888310,8.79,1.0859999999999999e-06
1459605888320,8.79,3.6200000000000004e-07
1459605888330,8.79,1.4480000000000002e-06
1459605888340,8.79,1.0859999999999999e-06
1459605888350,8.79,1.81e-06
1459605888360,8.79,2.5340000000000002e-06
1459605888370,8.79,1.0859999999999999e-06
1459605888380,8.79,1.81e-06
1459605888390,8.79,7.240000000000001e-07
1459605888400,8.79,1.0859999999999999e-06
1459605888410,8.79,1.0859999999999999e-06
1459605888420,8.79,7.240000000000001e-07
1459605888430,8.79,7.240000000000001e-07
1459605888440,8.79,7.240000000000001e-07
1459605888450,8.79,7.240000000000001e-07
1459605888460,8.79,7.240000000000001e-07
1459605888470,8.79,0.0
1459605888480,8.79,1.0859999999999999e-06
1459605888490,8.79,7.240000000000001e-07
1459605888500,8.79,7.240000000000001e-07
1459605888510,8.79,1.0859999999999999e-06
1459605888520,8.79,1.0859999999999999e-06
1459605888530,8.79,1.0859999999999999e-06
1459605888540,8.79,1.0859999999999999e-06
1459605888550,8.79,1.4480000000000002e-06
1459605888560,8.79,1.0859999999999999e-06
1459605888570,8.79,1.4480000000000002e-06
1459605888580,8.79,1.0859999999999999e-06
1459605888590,8.79,1.0859999999999999e-06
1459605888600,8.79,3.6200000000000004e-07
1459605888610,8.79,1.0859999999999999e-06
1459605888620,8.79,1.81e-06
1459605888630,8.79,1.0859999999999999e-06
1459605888640,8.79,1.0859999999999999e-06
1459605888650,8.79,1.0859999999999999e-06
1459605888660,8.79,3.6200000000000004e-07
1459605888670,8.79,7.240000000000001e-07
1459605888680,8.79,7.240000000000001e-07
1459605888690,8.79,1.0859999999999999e-06
1459605888700,8.79,1.0859999999999999e-06
1459605888710,8.79,7.240000000000001e-07
1459605888720,8.79,1.0859999999999999e-06
1459605888730,8.79,7.240000000000001e-07
1459605888740,8.79,7.240000000000001e-07
1459605888750,8.79,1.0859999999999999e-06
1459605888760,8.79,1.0859999999999999e-06
1459605888770,8.79,1.4480000000000002e-06
1459605888780,8.79,1.4480000000000002e-06
1459605888790,8.79,1.0859999999999999e-06
1459605888800,8.79,1.4480000000000002e-06
1459605888810,8.79,7.240000000000001e-07
1459605888820,8.79,1.81e-06
1459605888830,8.79,1.0859999999999999e-06
1459605888840,8.79,3.6200000000000004e-07
1459605888850,8.79,1.0859999999999999e-06
1459605888860,8.79,1.0859999999999999e-06
1459605888870,8.79,1.4480000000000002e-06
1459605888880,8.79,0.0
1459605888890,8.79,0.0
1459605888900,8.79,0.0
1459605888910,8.79,0.0
1459605888920,8.79,1.81e-06
1459605888930,8.79,1.81e-06
1459605888940,8.79,2.1719999999999997e-06
1459605888950,8.79,1.0859999999999999e-06
1459605888960,8.79,1.81e-06
1459605888970,8.79,1.81e-06
1459605888980,8.79,2.1719999999999997e-06
1459605888990,8.79,7.240000000000001e-07
1459605889000,8.79,1.0859999999999999e-06
1459605889010,8.79,1.81e-06
1459605889020,8.79,7.240000000000001e-07
1459605889030,8.79,1.0859999999999999e-06
1459605889040,8.79,1.0859999999999999e-06
1459605889050,8.79,1.4480000000000002e-06
1459605889060,8.79,7.240000000000001e-07
1459605889070,8.79,1.81e-06
1459605889080,8.79,1.0859999999999999e-06
1459605889090,8.79,1.0859999999999999e-06
1459605889100,8.79,1.4480000000000002e-06
1459605889110,8.79,7.240000000000001e-07
1459605889120,8.79,7.240000000000001e-07
1459605889130,8.79,3.6200000000000004e-07
1459605889140,8.79,1.4480000000000002e-06
1459605889150,8.79,1.4480000000000002e-06
1459605889160,8.79,3.6200000000000004e-07
1459605889170,8.79,3.6200000000000004e-07
1459605889180,8.79,1.0859999999999999e-06
1459605889190,8.79,3.6200000000000004e-07
1459605889200,8.79,7.240000000000001e-07
1459605889210,8.79,1.0859999999999999e-06
1459605889220,8.79,1.0859999999999999e-06
1459605889230,8.79,7.240000000000001e-07
1459605889240,8.79,1.0859999999999999e-06
1459605889250,8.79,1.4480000000000002e-06
1459605889260,8.79,3.6200000000000004e-07
1459605889270,8.79,1.0859999999999999e-06
1459605889280,8.79,1.81e-06
1459605889290,8.79,1.0859999999999999e-06
1459605889300,8.79,1.4480000000000002e-06
1459605889310,8.79,1.4480000000000002e-06
1459605889320,8.79,1.0859999999999999e-06
1459605889330,8.79,1.0859999999999999e-06
1459605889340,8.79,1.4480000000000002e-06
1459605889350,8.79,1.0859999999999999e-06
1459605889360,8.79,1.0859999999999999e-06
1459605889370,8.79,3.6200000000000004e-07
1459605889380,8.79,1.4480000000000002e-06
1459605889390,8.79,1.0859999999999999e-06
1459605889400,8.79,7.240000000000001e-07
1459605889410,8.79,1.0859999999999999e-06
1459605889420,8.79,1.81e-06
1459605889430,8.79,7.240000000000001e-07
1459605889440,8.79,1.0859999999999999e-06
1459605889450,8.79,1.4480000000000002e-06
1459605889460,8.79,1.4480000000000002e-06
1459605889470,8.79,1.4480000000000002e-06
1459605889480,8.79,2.1719999999999997e-06
1459605889490,8.79,1.81e-06
1459605889500,8.79,1.4480000000000002e-06
1459605889510,8.79,1.81e-06
1459605889520,8.79,7.240000000000001e-07
1459605889530,8.79,7.240000000000001e-07
1459605889540,8.79,2.1719999999999997e-06
1459605889550,8.79,7.240000000000001e-07
1459605889560,8.79,1.4480000000000002e-06
1459605889570,8.79,1.0859999999999999e-06
1459605889580,8.79,1.0859999999999999e-06
1459605889590,8.79,7.240000000000001e-07
1459605889600,8.79,1.4480000000000002e-06
1459605889610,8.79,1.4480000000000002e-06
1459605889620,8.79,1.0859999999999999e-06
1459605889630,8.79,7.240000000000001e-07
1459605889640,8.79,7.240000000000001e-07
1459605889650,8.79,2.1719999999999997e-06
1459605889660,8.79,3.6200000000000004e-07
1459605889670,8.79,1.0859999999999999e-06
1459605889680,8.79,2.5340000000000002e-06
1459605889690,8.79,0.0
1459605889700,8.79,1.4480000000000002e-06
1459605889710,8.79,2.5340000000000002e-06
1459605889720,8.79,7.240000000000001e-07
1459605889730,8.79,2.5340000000000002e-06
1459605889740,8.79,1.81e-06
1459605889750,8.79,1.0859999999999999e-06
1459605889760,8.79,1.0859999999999999e-06
1459605889770,8.79,1.4480000000000002e-06
1459605889780,8.79,1.4480000000000002e-06
1459605889790,8.79,1.4480000000000002e-06
1459605889800,8.79,1.0859999999999999e-06
1459605889810,8.79,1.0859999999999999e-06
1459605889820,8.79,1.4480000000000002e-06
1459605889830,8.79,7.240000000000001e-07
1459605889840,8.79,7.240000000000001e-07
1459605889850,8.79,1.0859999999999999e-06
1459605889860,8.79,7.240000000000001e-07
1459605889870,8.79,1.0859999999999999e-06
1459605889880,8.79,2.5340000000000002e-06
1459605889890,8.79,3.6200000000000004e-07
1459605889900,8.79,2.1719999999999997e-06
1459605889910,8.79,1.4480000000000002e-06
1459605889920,8.79,1.0859999999999999e-06
1459605889930,8.79,1.4480000000000002e-06
1459605889940,8.79,1.4480000000000002e-06
1459605889950,8.79,1.0859999999999999e-06
1459605889960,8.79,1.0859999999999999e-06
1459605889970,8.79,1.81e-06
1459605889980,8.79,1.81e-06
1459605889990,8.79,2.1719999999999997e-06
1459605890000,8.79,1.81e-06
1459605890010,8.79,1.0859999999999999e-06
1459605890020,8.79,1.81e-06
1459605890030,8.79,1.4480000000000002e-06
1459605890040,8.79,3.62e-06
1459605890050,8.79,3.982e-06
1459605890060,8.79,2.1719999999999997e-06
1459605890070,8.79,1.81e-06
1459605890080,8.79,2.8960000000000003e-06
1459605890090,8.79,1.4480000000000002e-06
1459605890100,8.79,2.1719999999999997e-06
1459605890110,8.79,1.81e-06
1459605890120,8.79,1.4480000000000002e-06
1459605890130,8.79,1.4480000000000002e-06
1459605890140,8.79,2.1719999999999997e-06
1459605890150,8.79,1.81e-06
1459605890160,8.79,3.6200000000000004e-07
1459605890170,8.79,1.81e-06
1459605890180,8.79,1.81e-06
1459605890190,8.79,1.81e-06
1459605890200,8.79,1.0859999999999999e-06
1459605890210,8.79,1.4480000000000002e-06
1459605890220,8.79,1.0859999999999999e-06
1459605890230,8.79,2.5340000000000002e-06
1459605890240,8.79,7.240000000000001e-07
1459605890250,8.79,1.4480000000000002e-06
1459605890260,8.79,1.0859999999999999e-06
1459605890270,8.79,1.81e-06
1459605890280,8.79,1.4480000000000002e-06
1459605890290,8.79,1.4480000000000002e-06
1459605890300,8.79,1.4480000000000002e-06
1459605890310,8.79,1.4480000000000002e-06
1459605890320,8.79,1.0859999999999999e-06
1459605890330,8.79,1.81e-06
1459605890340,8.79,2.1719999999999997e-06
1459605890350,8.79,2.5340000000000002e-06
1459605890360,8.79,2.1719999999999997e-06
1459605890370,8.79,1.81e-06
1459605890380,8.79,1.81e-06
1459605890390,8.79,1.81e-06
1459605890400,8.79,2.5340000000000002e-06
1459605890410,8.79,1.4480000000000002e-06
1459605890420,8.79,0.0
1459605890430,8.79,1.81e-06
1459605890440,8.79,1.0859999999999999e-06
1459605890450,8.79,1.0859999999999999e-06
1459605890460,8.79,1.0859999999999999e-06
1459605890470,8.79,1.0859999999999999e-06
1459605890480,8.79,7.240000000000001e-07
1459605890490,8.79,7.240000000000001e-07
1459605890500,8.79,1.0859999999999999e-06
1459605890510,8.79,1.81e-06
1459605890520,8.79,3.6200000000000004e-07
1459605890530,8.79,7.240000000000001e-07
1459605890540,8.79,1.0859999999999999e-06
1459605890550,8.79,1.4480000000000002e-06
1459605890560,8.79,1.4480000000000002e-06
1459605890570,8.79,1.4480000000000002e-06
1459605890580,8.79,3.6200000000000004e-07
1459605890590,8.79,1.4480000000000002e-06
1459605890600,8.79,1.0859999999999999e-06
1459605890610,8.79,1.0859999999999999e-06
1459605890620,8.79,1.4480000000000002e-06
1459605890630,8.79,1.0859999999999999e-06
1459605890640,8.79,1.0859999999999999e-06
1459605890650,8.79,1.4480000000000002e-06
1459605890660,8.79,1.0859999999999999e-06
1459605890670,8.79,1.4480000000000002e-06
1459605890680,8.79,2.1719999999999997e-06
1459605890690,8.79,1.0859999999999999e-06
1459605890700,8.79,1.0859999999999999e-06
1459605890710,8.79,1.0859999999999999e-06
1459605890720,8.79,1.81e-06
1459605890730,8.79,7.240000000000001e-07
1459605890740,8.79,1.0859999999999999e-06
1459605890750,8.79,1.4480000000000002e-06
1459605890760,8.79,1.0859999999999999e-06
1459605890770,8.79,1.4480000000000002e-06
1459605890780,8.79,1.4480000000000002e-06
1459605890790,8.79,1.0859999999999999e-06
1459605890800,8.79,1.4480000000000002e-06
1459605890810,8.79,1.0859999999999999e-06
1459605890820,8.79,2.1719999999999997e-06
1459605890830,8.79,1.81e-06
1459605890840,8.79,1.4480000000000002e-06
1459605890850,8.79,2.1719999999999997e-06
1459605890860,8.79,7.240000000000001e-07
1459605890870,8.79,1.81e-06
1459605890880,8.79,1.4480000000000002e-06
1459605890890,8.79,2.1719999999999997e-06
1459605890900,8.79,2.1719999999999997e-06
1459605890910,8.79,1.0859999999999999e-06
1459605890920,8.79,1.0859999999999999e-06
1459605890930,8.79,2.1719999999999997e-06
1459605890940,8.79,1.81e-06
1459605890950,8.79,1.0859999999999999e-06
1459605890960,8.79,1.0859999999999999e-06
1459605890970,8.79,1.81e-06
1459605890980,8.79,1.4480000000000002e-06
1459605890990,8.79,1.0859999999999999e-06
1459605891000,8.79,2.1719999999999997e-06
1459605891010,8.79,2.1719999999999997e-06
1459605891020,8.79,1.81e-06
1459605891030,8.79,1.81e-06
1459605891040,8.79,1.81e-06
1459605891050,8.79,1.4480000000000002e-06
1459605891060,8.79,1.4480000000000002e-06
1459605891070,8.79,1.4480000000000002e-06
1459605891080,8.79,1.4480000000000002e-06
1459605891090,8.79,3.6200000000000004e-07
1459605891100,8.79,1.4480000000000002e-06
1459605891110,8.79,3.6200000000000004e-07
1459605891120,8.79,1.0859999999999999e-06
1459605891130,8.79,1.0859999999999999e-06
1459605891140,8.79,7.240000000000001e-07
1459605891150,8.79,7.240000000000001e-07
1459605891160,8.79,1.0859999999999999e-06
1459605891170,8.79,0.0
1459605891180,8.79,7.240000000000001e-07
1459605891190,8.79,1.0859999999999999e-06
1459605891200,8.79,7.240000000000001e-07
1459605891210,8.79,7.240000000000001e-07
1459605891220,8.79,7.240000000000001e-07
1459605891230,8.79,7.240000000000001e-07
1459605891240,8.79,1.0859999999999999e-06
1459605891250,8.79,1.0859999999999999e-06
1459605891260,8.79,1.81e-06
1459605891270,8.79,1.0859999999999999e-06
1459605891280,8.79,3.6200000000000004e-07
1459605891290,8.79,1.4480000000000002e-06
1459605891300,8.79,1.4480000000000002e-06
1459605891310,8.79,2.1719999999999997e-06
1459605891320,8.79,2.8960000000000003e-06
1459605891330,8.79,2.8960000000000003e-06
1459605891340,8.79,2.5340000000000002e-06
1459605891350,8.79,2.5340000000000002e-06
1459605891360,8.79,1.81e-06
1459605891370,8.79,1.4480000000000002e-06
1459605891380,8.79,1.4480000000000002e-06
1459605891390,8.79,2.1719999999999997e-06
1459605891400,8.79,2.1719999999999997e-06
1459605891410,8.79,2.1719999999999997e-06
1459605891420,8.79,1.81e-06
1459605891430,8.79,1.0859999999999999e-06
1459605891440,8.79,1.0859999999999999e-06
1459605891450,8.79,1.0859999999999999e-06
1459605891460,8.79,1.0859999999999999e-06
1459605891470,8.79,2.1719999999999997e-06
1459605891480,8.79,1.81e-06
1459605891490,8.79,2.1719999999999997e-06
1459605891500,8.79,1.4480000000000002e-06
1459605891510,8.79,1.0859999999999999e-06
1459605891520,8.79,1.0859999999999999e-06
1459605891530,8.79,1.0859999999999999e-06
1459605891540,8.79,1.0859999999999999e-06
1459605891550,8.79,1.4480000000000002e-06
1459605891560,8.79,3.6200000000000004e-07
1459605891570,8.79,1.0859999999999999e-06
1459605891580,8.79,3.6200000000000004e-07
1459605891590,8.79,1.0859999999999999e-06
1459605891600,8.79,1.0859999999999999e-06
1459605891610,8.79,1.81e-06
1459605891620,8.79,1.0859999999999999e-06
1459605891630,8.79,1.81e-06
1459605891640,8.79,1.0859999999999999e-06
1459605891650,8.79,2.1719999999999997e-06
1459605891660,8.79,2.1719999999999997e-06
1459605891670,8.79,1.4480000000000002e-06
1459605891680,8.79,1.81e-06
1459605891690,8.79,1.81e-06
1459605891700,8.79,1.4480000000000002e-06
1459605891710,8.79,1.0859999999999999e-06
1459605891720,8.79,1.0859999999999999e-06
1459605891730,8.79,1.0859999999999999e-06
1459605891740,8.79,3.6200000000000004e-07
1459605891750,8.79,1.0859999999999999e-06
1459605891760,8.79,7.240000000000001e-07
1459605891770,8.79,1.4480000000000002e-06
1459605891780,8.79,1.0859999999999999e-06
1459605891790,8.79,1.0859999999999999e-06
1459605891800,8.79,3.6200000000000004e-07
1459605891810,8.79,2.1719999999999997e-06
1459605891820,8.79,7.240000000000001e-07
1459605891830,8.79,2.1719999999999997e-06
1459605891840,8.79,1.0859999999999999e-06
1459605891850,8.79,1.4480000000000002e-06
1459605891860,8.79,1.81e-06
1459605891870,8.79,2.1719999999999997e-06
1459605891880,8.79,1.81e-06
1459605891890,8.79,1.4480000000000002e-06
1459605891900,8.79,1.4480000000000002e-06
1459605891910,8.79,0.0
1459605891920,8.79,0.0
1459605891930,8.79,7.240000000000001e-07
1459605891940,8.79,1.4480000000000002e-06
1459605891950,8.79,1.0859999999999999e-06
1459605891960,8.79,7.240000000000001e-07
1459605891970,8.79,1.0859999999999999e-06
1459605891980,8.79,1.4480000000000002e-06
1459605891990,8.79,1.81e-06
1459605892000,8.79,7.240000000000001e-07
1459605892010,8.79,1.4480000000000002e-06
1459605892020,8.79,7.240000000000001e-07
1459605892030,8.79,0.0
1459605892040,8.79,7.240000000000001e-07
1459605892050,8.79,1.4480000000000002e-06
1459605892060,8.79,7.240000000000001e-07
1459605892070,8.79,1.0859999999999999e-06
1459605892080,8.79,3.6200000000000004e-07
1459605892090,8.79,1.4480000000000002e-06
1459605892100,8.79,1.4480000000000002e-06
1459605892110,8.79,7.240000000000001e-07
1459605892120,8.79,1.81e-06
1459605892130,8.79,1.81e-06
1459605892140,8.79,1.4480000000000002e-06
1459605892150,8.79,7.240000000000001e-07
1459605892160,8.79,7.240000000000001e-07
1459605892170,8.79,2.1719999999999997e-06
1459605892180,8.79,1.4480000000000002e-06
1459605892190,8.79,1.0859999999999999e-06
1459605892200,8.79,1.4480000000000002e-06
1459605892210,8.79,1.0859999999999999e-06
1459605892220,8.79,1.0859999999999999e-06
1459605892230,8.79,1.4480000000000002e-06
1459605892240,8.79,1.4480000000000002e-06
1459605892250,8.79,1.81e-06
1459605892260,8.79,2.1719999999999997e-06
1459605892270,8.79,2.1719999999999997e-06
1459605892280,8.79,2.5340000000000002e-06
1459605892290,8.79,3.982e-06
1459605892300,8.79,2.1719999999999997e-06
1459605892310,8.79,3.258e-06
1459605892320,8.79,1.81e-06
1459605892330,8.79,1.81e-06
1459605892340,8.79,3.62e-06
1459605892350,8.79,7.240000000000001e-07
1459605892360,8.79,1.81e-06
1459605892370,8.79,2.8960000000000003e-06
1459605892380,8.79,7.240000000000001e-07
1459605892390,8.79,1.4480000000000002e-06
1459605892400,8.79,1.81e-06
1459605892410,8.79,1.81e-06
1459605892420,8.79,2.5340000000000002e-06
1459605892430,8.79,1.4480000000000002e-06
1459605892440,8.79,1.81e-06
1459605892450,8.79,7.240000000000001e-07
1459605892460,8.79,1.4480000000000002e-06
1459605892470,8.79,1.81e-06
1459605892480,8.79,1.4480000000000002e-06
1459605892490,8.79,1.81e-06
1459605892500,8.79,2.5340000000000002e-06
1459605892510,8.79,7.240000000000001e-07
1459605892520,8.79,2.1719999999999997e-06
1459605892530,8.79,7.240000000000001e-07
1459605892540,8.79,1.4480000000000002e-06
1459605892550,8.79,1.81e-06
1459605892560,8.79,1.81e-06
1459605892570,8.79,7.240000000000001e-07
1459605892580,8.79,7.240000000000001e-07
1459605892590,8.79,1.4480000000000002e-06
1459605892600,8.79,1.0859999999999999e-06
1459605892610,8.79,1.4480000000000002e-06
1459605892620,8.79,7.240000000000001e-07
1459605892630,8.79,1.0859999999999999e-06
1459605892640,8.79,1.81e-06
1459605892650,8.79,0.0
1459605892660,8.79,1.0859999999999999e-06
1459605892670,8.79,1.81e-06
1459605892680,8.79,1.0859999999999999e-06
1459605892690,8.79,1.0859999999999999e-06
1459605892700,8.79,1.81e-06
1459605892710,8.79,3.6200000000000004e-07
1459605892720,8.79,1.0859999999999999e-06
1459605892730,8.79,1.0859999999999999e-06
1459605892740,8.79,3.6200000000000004e-07
1459605892750,8.79,1.0859999999999999e-06
1459605892760,8.79,0.0
1459605892770,8.79,1.4480000000000002e-06
1459605892780,8.79,0.0
1459605892790,8.79,7.240000000000001e-07
1459605892800,8.79,1.4480000000000002e-06
1459605892810,8.79,7.240000000000001e-07
1459605892820,8.79,1.0859999999999999e-06
1459605892830,8.79,0.0
1459605892840,8.79,1.0859999999999999e-06
1459605892850,8.79,7.240000000000001e-07
1459605892860,8.79,3.6200000000000004e-07
1459605892870,8.79,1.81e-06
1459605892880,8.79,1.0859999999999999e-06
1459605892890,8.79,1.81e-06
1459605892900,8.79,1.4480000000000002e-06
1459605892910,8.79,1.4480000000000002e-06
1459605892920,8.79,1.81e-06
1459605892930,8.79,3.62e-06
1459605892940,8.79,2.1719999999999997e-06
1459605892950,8.79,2.1719999999999997e-06
1459605892960,8.79,2.8960000000000003e-06
1459605892970,8.79,1.4480000000000002e-06
1459605892980,8.79,1.81e-06
1459605892990,8.79,1.81e-06
1459605893000,8.79,1.4480000000000002e-06
1459605893010,8.79,1.0859999999999999e-06
1459605893020,8.79,2.1719999999999997e-06
1459605893030,8.79,7.240000000000001e-07
1459605893040,8.79,1.81e-06
1459605893050,8.79,1.81e-06
1459605893060,8.79,1.81e-06
1459605893070,8.79,1.0859999999999999e-06
1459605893080,8.79,2.1719999999999997e-06
1459605893090,8.79,2.5340000000000002e-06
1459605893100,8.79,1.81e-06
1459605893110,8.79,2.1719999999999997e-06
1459605893120,8.79,1.81e-06
1459605893130,8.79,2.8960000000000003e-06
1459605893140,8.79,2.1719999999999997e-06
1459605893150,8.79,2.5340000000000002e-06
1459605893160,8.79,2.1719999999999997e-06
1459605893170,8.79,2.5340000000000002e-06
1459605893180,8.79,3.6200000000000004e-07
1459605893190,8.79,1.81e-06
1459605893200,8.79,1.4480000000000002e-06
1459605893210,8.79,1.0859999999999999e-06
1459605893220,8.79,1.4480000000000002e-06
1459605893230,8.79,3.6200000000000004e-07
1459605893240,8.79,3.6200000000000004e-07
1459605893250,8.79,7.240000000000001e-07
1459605893260,8.79,1.81e-06
1459605893270,8.79,1.0859999999999999e-06
1459605893280,8.79,1.0859999999999999e-06
1459605893290,8.79,0.0
1459605893300,8.79,7.240000000000001e-07
1459605893310,8.79,1.0859999999999999e-06
1459605893320,8.79,1.81e-06
1459605893330,8.79,3.6200000000000004e-07
1459605893340,8.79,1.81e-06
1459605893350,8.79,1.0859999999999999e-06
1459605893360,8.79,1.4480000000000002e-06
1459605893370,8.79,1.0859999999999999e-06
1459605893380,8.79,1.0859999999999999e-06
1459605893390,8.79,1.81e-06
1459605893400,8.79,1.81e-06
1459605893410,8.79,1.4480000000000002e-06
1459605893420,8.79,1.81e-06
1459605893430,8.79,2.5340000000000002e-06
1459605893440,8.79,3.258e-06
1459605893450,8.79,2.5340000000000002e-06
1459605893460,8.79,1.81e-06
1459605893470,8.79,1.81e-06
1459605893480,8.79,1.4480000000000002e-06
1459605893490,8.79,1.4480000000000002e-06
1459605893500,8.79,1.81e-06
1459605893510,8.79,7.240000000000001e-07
1459605893520,8.79,1.4480000000000002e-06
1459605893530,8.79,7.240000000000001e-07
1459605893540,8.79,1.81e-06
1459605893550,8.79,1.0859999999999999e-06
1459605893560,8.79,1.4480000000000002e-06
1459605893570,8.79,1.0859999999999999e-06
1459605893580,8.79,1.4480000000000002e-06
1459605893590,8.79,1.0859999999999999e-06
1459605893600,8.79,1.4480000000000002e-06
1459605893610,8.79,1.0859999999999999e-06
1459605893620,8.79,1.81e-06
1459605893630,8.79,7.240000000000001e-07
1459605893640,8.79,1.4480000000000002e-06
1459605893650,8.79,2.5340000000000002e-06
1459605893660,8.79,1.4480000000000002e-06
1459605893670,8.79,1.4480000000000002e-06
1459605893680,8.79,1.0859999999999999e-06
1459605893690,8.79,1.0859999999999999e-06
1459605893700,8.79,1.4480000000000002e-06
1459605893710,8.79,7.240000000000001e-07
1459605893720,8.79,1.4480000000000002e-06
1459605893730,8.79,1.0859999999999999e-06
1459605893740,8.79,3.6200000000000004e-07
1459605893750,8.79,1.81e-06
1459605893760,8.79,1.4480000000000002e-06
1459605893770,8.79,1.81e-06
1459605893780,8.79,2.1719999999999997e-06
1459605893790,8.79,2.1719999999999997e-06
1459605893800,8.79,2.1719999999999997e-06
1459605893810,8.79,2.5340000000000002e-06
1459605893820,8.79,2.5340000000000002e-06
1459605893830,8.79,1.81e-06
1459605893840,8.79,2.1719999999999997e-06
1459605893850,8.79,1.0859999999999999e-06
1459605893860,8.79,1.0859999999999999e-06
1459605893870,8.79,1.0859999999999999e-06
1459605893880,8.79,1.4480000000000002e-06
1459605893890,8.79,1.0859999999999999e-06
1459605893900,8.79,7.240000000000001e-07
1459605893910,8.79,1.0859999999999999e-06
1459605893920,8.79,1.0859999999999999e-06
1459605893930,8.79,7.240000000000001e-07
1459605893940,8.79,7.240000000000001e-07
1459605893950,8.79,7.240000000000001e-07
1459605893960,8.79,1.0859999999999999e-06
1459605893970,8.79,1.0859999999999999e-06
1459605893980,8.79,1.0859999999999999e-06
1459605893990,8.79,7.240000000000001e-07
1459605894000,8.79,7.240000000000001e-07
1459605894010,8.79,1.81e-06
1459605894020,8.79,7.240000000000001e-07
1459605894030,8.79,1.0859999999999999e-06
1459605894040,8.79,3.6200000000000004e-07
1459605894050,8.79,7.240000000000001e-07
1459605894060,8.79,1.0859999999999999e-06
1459605894070,8.79,1.0859999999999999e-06
1459605894080,8.79,3.6200000000000004e-07
1459605894090,8.79,1.4480000000000002e-06
1459605894100,8.79,1.0859999999999999e-06
1459605894110,8.79,3.6200000000000004e-07
1459605894120,8.79,1.0859999999999999e-06
1459605894130,8.79,1.0859999999999999e-06
1459605894140,8.79,7.240000000000001e-07
1459605894150,8.79,3.6200000000000004e-07
1459605894160,8.79,7.240000000000001e-07
1459605894170,8.79,7.240000000000001e-07
1459605894180,8.79,1.0859999999999999e-06
1459605894190,8.79,1.0859999999999999e-06
1459605894200,8.79,1.0859999999999999e-06
1459605894210,8.79,1.0859999999999999e-06
1459605894220,8.79,1.4480000000000002e-06
1459605894230,8.79,1.0859999999999999e-06
1459605894240,8.79,1.4480000000000002e-06
1459605894250,8.79,1.4480000000000002e-06
1459605894260,8.79,1.4480000000000002e-06
1459605894270,8.79,2.1719999999999997e-06
1459605894280,8.79,2.1719999999999997e-06
1459605894290,8.79,2.1719999999999997e-06
1459605894300,8.79,2.1719999999999997e-06
1459605894310,8.79,1.81e-06
1459605894320,8.79,1.81e-06
1459605894330,8.79,1.4480000000000002e-06
1459605894340,8.79,1.0859999999999999e-06
1459605894350,8.79,1.4480000000000002e-06
1459605894360,8.79,3.6200000000000004e-07
1459605894370,8.79,1.0859999999999999e-06
1459605894380,8.79,1.4480000000000002e-06
1459605894390,8.79,1.0859999999999999e-06
1459605894400,8.79,7.240000000000001e-07
1459605894410,8.79,7.240000000000001e-07
1459605894420,8.79,7.240000000000001e-07
1459605894430,8.79,7.240000000000001e-07
1459605894440,8.79,7.240000000000001e-07
1459605894450,8.79,3.6200000000000004e-07
1459605894460,8.79,7.240000000000001e-07
1459605894470,8.79,1.0859999999999999e-06
1459605894480,8.79,1.81e-06
1459605894490,8.79,1.4480000000000002e-06
1459605894500,8.79,1.4480000000000002e-06
1459605894510,8.79,1.4480000000000002e-06
1459605894520,8.79,1.4480000000000002e-06
1459605894530,8.79,1.81e-06
1459605894540,8.79,7.240000000000001e-07
1459605894550,8.79,1.4480000000000002e-06
1459605894560,8.79,7.240000000000001e-07
1459605894570,8.79,1.4480000000000002e-06
1459605894580,8.79,7.240000000000001e-07
1459605894590,8.79,3.6200000000000004e-07
1459605894600,8.79,3.6200000000000004e-07
1459605894610,8.79,1.0859999999999999e-06
1459605894620,8.79,1.4480000000000002e-06
1459605894630,8.79,7.240000000000001e-07
1459605894640,8.79,7.240000000000001e-07
1459605894650,8.79,7.240000000000001e-07
1459605894660,8.79,1.4480000000000002e-06
1459605894670,8.79,3.6200000000000004e-07
1459605894680,8.79,1.4480000000000002e-06
