Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605530810,-7.77,3.6200000000000004e-07
1459605530820,-7.77,3.6200000000000004e-07
1459605530830,-7.77,7.240000000000001e-07
1459605530840,-7.77,0.0
1459605530850,-7.77,2.1719999999999997e-06
1459605530860,-7.77,0.0
1459605530870,-7.77,7.240000000000001e-07
1459605530880,-7.77,0.0
1459605530890,-7.77,2.5340000000000002e-06
1459605530900,-7.77,1.81e-06
1459605530910,-7.77,0.0
1459605530920,-7.77,0.0
1459605530930,-7.77,0.0
1459605530940,-7.77,0.0
1459605530950,-7.77,0.0
1459605530960,-7.77,0.0
1459605530970,-7.77,0.0
1459605530980,-7.77,0.0
1459605530990,-7.77,0.0
1459605531000,-7.77,0.0
1459605531010,-7.77,0.0
1459605531020,-7.77,7.240000000000001e-07
1459605531030,-7.77,3.6200000000000004e-07
1459605531040,-7.77,7.240000000000001e-07
1459605531050,-7.77,1.4480000000000002e-06
1459605531060,-7.77,0.0
1459605531070,-7.77,0.0
1459605531080,-7.77,0.0
1459605531090,-7.77,0.0
1459605531100,-7.77,0.0
1459605531110,-7.77,1.0859999999999999e-06
1459605531120,-7.77,3.6200000000000004e-07
1459605531130,-7.77,7.240000000000001e-07
1459605531140,-7.77,7.240000000000001e-07
1459605531150,-7.77,1.4480000000000002e-06
1459605531160,-7.77,0.0
1459605531170,-7.77,0.0
1459605531180,-7.77,0.0
1459605531190,-7.77,2.5340000000000002e-06
1459605531200,-7.77,0.0
1459605531210,-7.77,1.0859999999999999e-06
1459605531220,-7.77,0.0
1459605531230,-7.77,0.0
1459605531240,-7.77,0.0
1459605531250,-7.77,1.4480000000000002e-06
1459605531260,-7.77,0.0
1459605531270,-7.77,1.0859999999999999e-06
1459605531280,-7.77,7.240000000000001e-07
1459605531290,-7.77,1.0859999999999999e-06
1459605531300,-7.77,0.0
1459605531310,-7.77,0.0
1459605531320,-7.77,0.0
1459605531330,-7.77,1.0859999999999999e-06
1459605531340,-7.77,0.0
1459605531350,-7.77,0.0
1459605531360,-7.77,1.0859999999999999e-06
1459605531370,-7.77,1.4480000000000002e-06
1459605531380,-7.77,1.0859999999999999e-06
1459605531390,-7.77,7.240000000000001e-07
1459605531400,-7.77,1.0859999999999999e-06
1459605531410,-7.77,7.240000000000001e-07
1459605531420,-7.77,0.0
1459605531430,-7.77,0.0
1459605531440,-7.77,0.0
1459605531450,-7.77,0.0
1459605531460,-7.77,3.6200000000000004e-07
1459605531470,-7.77,3.6200000000000004e-07
1459605531480,-7.77,0.0
1459605531490,-7.77,1.0859999999999999e-06
1459605531500,-7.77,0.0
1459605531510,-7.77,1.0859999999999999e-06
1459605531520,-7.77,1.4480000000000002e-06
1459605531530,-7.77,1.4480000000000002e-06
1459605531540,-7.77,0.0
1459605531550,-7.77,0.0
1459605531560,-7.77,0.0
1459605531570,-7.77,0.0
1459605531580,-7.77,0.0
1459605531590,-7.77,0.0
1459605531600,-7.77,7.240000000000001e-07
1459605531610,-7.77,2.1358e-05
1459605531620,-7.77,0.0
1459605531630,-7.77,0.0
1459605531640,-7.77,0.0
1459605531650,-7.77,0.0
1459605531660,-7.77,0.0
1459605531670,-7.77,1.4480000000000002e-06
1459605531680,-7.77,1.4480000000000002e-06
1459605531690,-7.77,0.0
1459605531700,-7.77,0.0
1459605531710,-7.77,0.0
1459605531720,-7.77,0.0
1459605531730,-7.77,0.0
1459605531740,-7.77,0.0
1459605531750,-7.77,3.258e-06
1459605531760,-7.77,7.240000000000001e-07
1459605531770,-7.77,1.4480000000000002e-06
1459605531780,-7.77,0.0
1459605531790,-7.77,3.6200000000000004e-07
1459605531800,-7.77,0.0
1459605531810,-7.77,1.81e-06
1459605531820,-7.77,3.6200000000000004e-07
1459605531830,-7.77,3.6200000000000004e-07
1459605531840,-7.77,2.8960000000000003e-06
1459605531850,-7.77,4.343999999999999e-06
1459605531860,-7.77,3.6200000000000004e-07
1459605531870,-7.77,0.0
1459605531880,-7.77,0.0
1459605531890,-7.77,0.0
1459605531900,-7.77,0.0
1459605531910,-7.77,0.0
1459605531920,-7.77,0.0
1459605531930,-7.77,0.0
1459605531940,-7.77,0.0
1459605531950,-7.77,0.0
1459605531960,-7.77,0.0
1459605531970,-7.77,0.0
1459605531980,-7.77,0.0
1459605531990,-7.77,0.0
1459605532000,-7.77,0.0
1459605532010,-7.77,0.0
1459605532020,-7.77,0.0
1459605532030,-7.77,2.1719999999999997e-06
1459605532040,-7.77,1.4480000000000002e-06
1459605532050,-7.77,0.0
1459605532060,-7.77,0.0
1459605532070,-7.77,3.258e-06
1459605532080,-7.77,3.6200000000000004e-07
1459605532090,-7.77,3.6200000000000004e-07
1459605532100,-7.77,0.0
1459605532110,-7.77,3.6200000000000004e-07
1459605532120,-7.77,0.0
1459605532130,-7.77,0.0
1459605532140,-7.77,0.0
1459605532150,-7.77,0.0
1459605532160,-7.77,0.0
1459605532170,-7.77,0.0
1459605532180,-7.77,3.6200000000000004e-07
1459605532190,-7.77,0.0
1459605532200,-7.77,1.4480000000000002e-06
1459605532210,-7.77,7.240000000000001e-07
1459605532220,-7.77,0.0
1459605532230,-7.77,0.0
1459605532240,-7.77,3.982e-06
1459605532250,-7.77,1.4480000000000002e-06
1459605532260,-7.77,0.0
1459605532270,-7.77,3.6200000000000004e-07
1459605532280,-7.77,0.0
1459605532290,-7.77,0.0
1459605532300,-7.77,0.0
1459605532310,-7.77,0.0
1459605532320,-7.77,0.0
1459605532330,-7.77,0.0
1459605532340,-7.77,3.6200000000000004e-07
1459605532350,-7.77,1.4480000000000002e-06
1459605532360,-7.77,0.0
1459605532370,-7.77,0.0
1459605532380,-7.77,0.0
1459605532390,-7.77,7.240000000000001e-07
1459605532400,-7.77,7.240000000000001e-07
1459605532410,-7.77,7.240000000000001e-07
1459605532420,-7.77,0.0
1459605532430,-7.77,0.0
1459605532440,-7.77,3.6200000000000004e-07
1459605532450,-7.77,7.240000000000001e-07
1459605532460,-7.77,0.0
1459605532470,-7.77,0.0
1459605532480,-7.77,7.240000000000001e-07
1459605532490,-7.77,7.240000000000001e-07
1459605532500,-7.77,3.6200000000000004e-07
1459605532510,-7.77,0.0
1459605532520,-7.77,7.240000000000001e-07
1459605532530,-7.77,1.4480000000000002e-06
1459605532540,-7.77,7.240000000000001e-07
1459605532550,-7.77,0.0
1459605532560,-7.77,0.0
1459605532570,-7.77,3.6200000000000004e-07
1459605532580,-7.77,7.240000000000001e-07
1459605532590,-7.77,7.240000000000001e-07
1459605532600,-7.77,0.0
1459605532610,-7.77,0.0
1459605532620,-7.77,0.0
1459605532630,-7.77,1.4480000000000002e-06
1459605532640,-7.77,0.0
1459605532650,-7.77,7.240000000000001e-07
1459605532660,-7.77,7.240000000000001e-07
1459605532670,-7.77,1.4480000000000002e-06
1459605532680,-7.77,0.0
1459605532690,-7.77,7.240000000000001e-07
1459605532700,-7.77,0.0
1459605532710,-7.77,1.0859999999999999e-06
1459605532720,-7.77,0.0
1459605532730,-7.77,0.0
1459605532740,-7.77,7.240000000000001e-07
1459605532750,-7.77,2.1719999999999997e-06
1459605532760,-7.77,7.240000000000001e-07
1459605532770,-7.77,7.240000000000001e-07
1459605532780,-7.77,0.0
1459605532790,-7.77,0.0
1459605532800,-7.77,0.0
1459605532810,-7.77,0.0
1459605532820,-7.77,0.0
1459605532830,-7.77,0.0
1459605532840,-7.77,0.0
1459605532850,-7.77,7.240000000000001e-07
1459605532860,-7.77,7.240000000000001e-07
1459605532870,-7.77,0.0
1459605532880,-7.77,0.0
1459605532890,-7.77,0.0
1459605532900,-7.77,0.0
1459605532910,-7.77,0.0
1459605532920,-7.77,0.0
1459605532930,-7.77,0.0
1459605532940,-7.77,3.6200000000000004e-07
1459605532950,-7.77,0.0
1459605532960,-7.77,1.0859999999999999e-06
1459605532970,-7.77,3.6200000000000004e-07
1459605532980,-7.77,1.4480000000000002e-06
1459605532990,-7.77,0.0
1459605533000,-7.77,1.0859999999999999e-06
1459605533010,-7.77,0.0
1459605533020,-7.77,7.240000000000001e-07
1459605533030,-7.77,1.0859999999999999e-06
1459605533040,-7.77,7.240000000000001e-07
1459605533050,-7.77,0.0
1459605533060,-7.77,0.0
1459605533070,-7.77,5.792000000000001e-06
1459605533080,-7.77,1.4480000000000002e-06
1459605533090,-7.77,1.4480000000000002e-06
1459605533100,-7.77,1.4480000000000002e-06
1459605533110,-7.77,3.6200000000000004e-07
1459605533120,-7.77,7.240000000000001e-07
1459605533130,-7.77,1.0859999999999999e-06
1459605533140,-7.77,0.0
1459605533150,-7.77,0.0
1459605533160,-7.77,0.0
1459605533170,-7.77,0.0
1459605533180,-7.77,0.0
1459605533190,-7.77,0.0
1459605533200,-7.77,0.0
1459605533210,-7.77,0.0
1459605533220,-7.77,0.0
1459605533230,-7.77,0.0
1459605533240,-7.77,0.0
1459605533250,-7.77,0.0
1459605533260,-7.77,0.0
1459605533270,-7.77,0.0
1459605533280,-7.77,0.0
1459605533290,-7.77,0.0
1459605533300,-7.77,0.0
1459605533310,-7.77,0.0
1459605533320,-7.77,0.0
1459605533330,-7.77,0.0
1459605533340,-7.77,0.0
1459605533350,-7.77,0.0
1459605533360,-7.77,0.0
1459605533370,-7.77,0.0
1459605533380,-7.77,0.0
1459605533390,-7.77,2.1719999999999997e-06
1459605533400,-7.77,7.240000000000001e-07
1459605533410,-7.77,2.5340000000000002e-06
1459605533420,-7.77,1.4480000000000002e-06
1459605533430,-7.77,7.240000000000001e-07
1459605533440,-7.77,0.0
1459605533450,-7.77,0.0
1459605533460,-7.77,0.0
1459605533470,-7.77,0.0
1459605533480,-7.77,0.0
1459605533490,-7.77,3.6200000000000004e-07
1459605533500,-7.77,0.0
1459605533510,-7.77,3.62e-06
1459605533520,-7.77,3.6200000000000004e-07
1459605533530,-7.77,1.0859999999999999e-06
1459605533540,-7.77,0.0
1459605533550,-7.77,0.0
1459605533560,-7.77,3.6200000000000004e-07
1459605533570,-7.77,7.240000000000001e-07
1459605533580,-7.77,3.6200000000000004e-07
1459605533590,-7.77,7.240000000000001e-07
1459605533600,-7.77,0.0
1459605533610,-7.77,0.0
1459605533620,-7.77,0.0
1459605533630,-7.77,0.0
1459605533640,-7.77,3.6200000000000004e-07
1459605533650,-7.77,7.240000000000001e-07
1459605533660,-7.77,3.6200000000000004e-07
1459605533670,-7.77,7.240000000000001e-07
1459605533680,-7.77,3.6200000000000004e-07
1459605533690,-7.77,3.6200000000000004e-07
1459605533700,-7.77,3.6200000000000004e-07
1459605533710,-7.77,1.4480000000000002e-06
1459605533720,-7.77,2.1719999999999997e-06
1459605533730,-7.77,1.0859999999999999e-06
1459605533740,-7.77,0.0
1459605533750,-7.77,0.0
1459605533760,-7.77,0.0
1459605533770,-7.77,0.0
1459605533780,-7.77,0.0
1459605533790,-7.77,0.0
1459605533800,-7.77,0.0
1459605533810,-7.77,1.0859999999999999e-06
1459605533820,-7.77,7.240000000000001e-07
1459605533830,-7.77,1.0859999999999999e-06
1459605533840,-7.77,0.0
1459605533850,-7.77,3.6200000000000004e-07
1459605533860,-7.77,0.0
1459605533870,-7.77,0.0
1459605533880,-7.77,0.0
1459605533890,-7.77,0.0
1459605533900,-7.77,3.6200000000000004e-07
1459605533910,-7.77,1.0859999999999999e-06
1459605533920,-7.77,0.0
1459605533930,-7.77,0.0
1459605533940,-7.77,0.0
1459605533950,-7.77,0.0
1459605533960,-7.77,0.0
1459605533970,-7.77,0.0
1459605533980,-7.77,0.0
1459605533990,-7.77,0.0
1459605534000,-7.77,1.4480000000000002e-06
1459605534010,-7.77,2.5340000000000002e-06
1459605534020,-7.77,1.81e-06
1459605534030,-7.77,1.81e-06
1459605534040,-7.77,3.6200000000000004e-07
1459605534050,-7.77,1.4480000000000002e-06
1459605534060,-7.77,0.0
1459605534070,-7.77,0.0
1459605534080,-7.77,0.0
1459605534090,-7.77,0.0
1459605534100,-7.77,0.0
1459605534110,-7.77,0.0
1459605534120,-7.77,3.6200000000000004e-07
1459605534130,-7.77,7.240000000000001e-07
1459605534140,-7.77,1.4480000000000002e-06
1459605534150,-7.77,0.0
1459605534160,-7.77,0.0
1459605534170,-7.77,1.0859999999999999e-06
1459605534180,-7.77,3.6200000000000004e-07
1459605534190,-7.77,0.0
1459605534200,-7.77,0.0
1459605534210,-7.77,7.240000000000001e-07
1459605534220,-7.77,0.0
1459605534230,-7.77,0.0
1459605534240,-7.77,0.0
1459605534250,-7.77,0.0
1459605534260,-7.77,0.0
1459605534270,-7.77,0.0
1459605534280,-7.77,0.0
1459605534290,-7.77,0.0
1459605534300,-7.77,0.0
1459605534310,-7.77,0.0
1459605534320,-7.77,4.706e-06
1459605534330,-7.77,3.6200000000000004e-07
1459605534340,-7.77,0.0
1459605534350,-7.77,0.0
1459605534360,-7.77,0.0
1459605534370,-7.77,0.0
1459605534380,-7.77,0.0
1459605534390,-7.77,0.0
1459605534400,-7.77,7.240000000000001e-07
1459605534410,-7.77,1.81e-06
1459605534420,-7.77,0.0
1459605534430,-7.545,3.6200000000000004e-07
1459605534440,-7.545,7.240000000000001e-07
1459605534450,-7.545,1.81e-06
1459605534460,-7.545,1.0859999999999999e-06
1459605534470,-7.545,3.6200000000000004e-07
1459605534480,-7.545,1.81e-06
1459605534490,-7.545,7.240000000000001e-07
1459605534500,-7.545,3.982e-06
1459605534510,-7.545,1.0859999999999999e-06
1459605534520,-7.545,0.0
1459605534530,-7.545,0.0
1459605534540,-7.545,1.4480000000000002e-06
1459605534550,-7.545,0.0
1459605534560,-7.545,0.0
1459605534570,-7.545,3.6200000000000004e-07
1459605534580,-7.545,7.240000000000001e-07
1459605534590,-7.545,0.0
1459605534600,-7.545,0.0
1459605534610,-7.545,0.0
1459605534620,-7.545,0.0
1459605534630,-7.545,0.0
1459605534640,-7.545,0.0
1459605534650,-7.545,0.0
1459605534660,-7.545,0.0
1459605534670,-7.545,0.0
1459605534680,-7.545,0.0
1459605534690,-7.545,0.0
1459605534700,-7.545,0.0
1459605534710,-7.545,0.0
1459605534720,-7.545,1.4480000000000002e-06
1459605534730,-7.545,0.0
1459605534740,-7.545,0.0
1459605534750,-7.545,0.0
1459605534760,-7.545,0.0
1459605534770,-7.545,0.0
1459605534780,-7.545,1.4480000000000002e-06
1459605534790,-7.545,7.240000000000001e-07
1459605534800,-7.545,1.4480000000000002e-06
1459605534810,-7.545,7.240000000000001e-07
1459605534820,-7.545,1.81e-06
1459605534830,-7.545,0.0
1459605534840,-7.545,0.0
1459605534850,-7.545,3.6200000000000004e-07
1459605534860,-7.545,3.6200000000000004e-07
1459605534870,-7.545,1.0859999999999999e-06
1459605534880,-7.545,0.0
1459605534890,-7.545,0.0
1459605534900,-7.545,0.0
1459605534910,-7.545,0.0
1459605534920,-7.545,0.0
1459605534930,-7.545,1.81e-06
1459605534940,-7.545,2.5340000000000002e-06
1459605534950,-7.545,3.6200000000000004e-07
1459605534960,-7.545,0.0
1459605534970,-7.545,0.0
1459605534980,-7.545,0.0
1459605534990,-7.545,0.0
1459605535000,-7.545,0.0
1459605535010,-7.545,0.0
1459605535020,-7.545,3.6200000000000004e-07
1459605535030,-7.545,3.6200000000000004e-07
1459605535040,-7.545,1.0859999999999999e-06
1459605535050,-7.545,0.0
1459605535060,-7.545,1.0859999999999999e-06
1459605535070,-7.545,7.240000000000001e-07
1459605535080,-7.545,0.0
1459605535090,-7.545,0.0
1459605535100,-7.545,1.0859999999999999e-06
1459605535110,-7.545,3.6200000000000004e-07
1459605535120,-7.545,3.6200000000000004e-07
1459605535130,-7.545,3.6200000000000004e-07
1459605535140,-7.545,3.6200000000000004e-07
1459605535150,-7.545,0.0
1459605535160,-7.545,0.0
1459605535170,-7.545,0.0
1459605535180,-7.545,0.0
1459605535190,-7.545,3.982e-06
1459605535200,-7.545,7.240000000000001e-07
1459605535210,-7.545,0.0
1459605535220,-7.545,1.0859999999999999e-06
1459605535230,-7.545,1.0859999999999999e-06
1459605535240,-7.545,7.240000000000001e-07
1459605535250,-7.545,0.0
1459605535260,-7.545,0.0
1459605535270,-7.545,7.240000000000001e-07
1459605535280,-7.545,0.0
1459605535290,-7.545,7.240000000000001e-07
1459605535300,-7.545,0.0
1459605535310,-7.545,1.81e-06
1459605535320,-7.545,0.0
1459605535330,-7.545,3.6200000000000004e-07
1459605535340,-7.545,0.0
1459605535350,-7.545,1.0859999999999999e-06
1459605535360,-7.545,0.0
1459605535370,-7.545,0.0
1459605535380,-7.545,7.240000000000001e-07
1459605535390,-7.545,0.0
1459605535400,-7.545,0.0
1459605535410,-7.545,0.0
1459605535420,-7.545,0.0
1459605535430,-7.545,0.0
1459605535440,-7.545,0.0
1459605535450,-7.545,0.0
1459605535460,-7.545,3.6200000000000004e-07
1459605535470,-7.545,2.5340000000000002e-06
1459605535480,-7.545,3.6200000000000004e-07
1459605535490,-7.545,1.4480000000000002e-06
1459605535500,-7.545,7.240000000000001e-07
1459605535510,-7.545,1.0859999999999999e-06
1459605535520,-7.545,1.81e-06
1459605535530,-7.545,0.0
1459605535540,-7.545,0.0
1459605535550,-7.545,0.0
1459605535560,-7.545,0.0
1459605535570,-7.545,0.0
1459605535580,-7.545,0.0
1459605535590,-7.545,0.0
1459605535600,-7.545,0.0
1459605535610,-7.545,7.240000000000001e-07
1459605535620,-7.545,1.0859999999999999e-06
1459605535630,-7.545,1.0859999999999999e-06
1459605535640,-7.545,1.0859999999999999e-06
1459605535650,-7.545,0.0
1459605535660,-7.545,3.6200000000000004e-07
1459605535670,-7.545,7.240000000000001e-07
1459605535680,-7.545,7.240000000000001e-07
1459605535690,-7.545,1.81e-06
1459605535700,-7.545,0.0
1459605535710,-7.545,0.0
1459605535720,-7.545,0.0
1459605535730,-7.545,0.0
1459605535740,-7.545,0.0
1459605535750,-7.545,7.240000000000001e-07
1459605535760,-7.545,0.0
1459605535770,-7.545,3.6200000000000004e-07
1459605535780,-7.545,1.0859999999999999e-06
1459605535790,-7.545,1.0859999999999999e-06
1459605535800,-7.545,7.240000000000001e-07
1459605535810,-7.545,7.240000000000001e-07
1459605535820,-7.545,1.0859999999999999e-06
1459605535830,-7.545,0.0
1459605535840,-7.545,1.0859999999999999e-06
1459605535850,-7.545,7.240000000000001e-07
1459605535860,-7.545,7.240000000000001e-07
1459605535870,-7.545,2.1719999999999997e-06
1459605535880,-7.545,1.0859999999999999e-06
1459605535890,-7.545,1.0859999999999999e-06
1459605535900,-7.545,0.0
1459605535910,-7.545,0.0
1459605535920,-7.545,0.0
1459605535930,-7.545,3.6200000000000004e-07
1459605535940,-7.545,3.6200000000000004e-07
1459605535950,-7.545,0.0
1459605535960,-7.545,0.0
1459605535970,-7.545,3.6200000000000004e-07
1459605535980,-7.545,1.4480000000000002e-06
1459605535990,-7.545,0.0
1459605536000,-7.545,7.240000000000001e-07
1459605536010,-7.545,3.6200000000000004e-07
1459605536020,-7.545,2.8960000000000003e-06
1459605536030,-7.545,0.0
1459605536040,-7.545,0.0
1459605536050,-7.545,0.0
1459605536060,-7.545,0.0
1459605536070,-7.545,3.6200000000000004e-07
1459605536080,-7.545,0.0
1459605536090,-7.545,0.0
1459605536100,-7.545,1.4480000000000002e-06
1459605536110,-7.545,3.6200000000000004e-07
1459605536120,-7.545,1.0859999999999999e-06
1459605536130,-7.545,2.1719999999999997e-06
1459605536140,-7.545,0.0
1459605536150,-7.545,0.0
1459605536160,-7.545,0.0
1459605536170,-7.545,0.0
1459605536180,-7.545,0.0
1459605536190,-7.545,0.0
1459605536200,-7.545,0.0
1459605536210,-7.545,0.0
1459605536220,-7.545,0.0
1459605536230,-7.545,0.0
1459605536240,-7.545,0.0
1459605536250,-7.545,1.4480000000000002e-06
1459605536260,-7.545,0.0
1459605536270,-7.545,7.240000000000001e-07
1459605536280,-7.545,0.0
1459605536290,-7.545,0.0
1459605536300,-7.545,0.0
1459605536310,-7.545,0.0
1459605536320,-7.545,0.0
1459605536330,-7.545,3.258e-06
1459605536340,-7.545,3.6200000000000004e-07
1459605536350,-7.545,0.0
1459605536360,-7.545,0.0
1459605536370,-7.545,0.0
1459605536380,-7.545,0.0
1459605536390,-7.545,0.0
1459605536400,-7.545,0.0
1459605536410,-7.545,1.0859999999999999e-06
1459605536420,-7.545,3.6200000000000004e-07
1459605536430,-7.545,3.6200000000000004e-07
1459605536440,-7.545,7.240000000000001e-07
1459605536450,-7.545,3.6200000000000004e-07
1459605536460,-7.545,2.5340000000000002e-06
1459605536470,-7.545,0.0
1459605536480,-7.545,1.81e-06
1459605536490,-7.545,3.6200000000000004e-07
1459605536500,-7.545,2.1719999999999997e-06
1459605536510,-7.545,0.0
1459605536520,-7.545,7.240000000000001e-07
1459605536530,-7.545,1.0859999999999999e-06
1459605536540,-7.545,7.240000000000001e-07
1459605536550,-7.545,7.240000000000001e-07
1459605536560,-7.545,7.240000000000001e-07
1459605536570,-7.545,1.4480000000000002e-06
1459605536580,-7.545,0.0
1459605536590,-7.545,0.0
1459605536600,-7.545,0.0
1459605536610,-7.545,0.0
1459605536620,-7.545,0.0
1459605536630,-7.545,0.0
1459605536640,-7.545,0.0
1459605536650,-7.545,3.6200000000000004e-07
1459605536660,-7.545,0.0
1459605536670,-7.545,0.0
1459605536680,-7.545,0.0
1459605536690,-7.545,0.0
1459605536700,-7.545,3.6200000000000004e-07
1459605536710,-7.545,0.0
1459605536720,-7.545,0.0
1459605536730,-7.545,7.240000000000001e-07
1459605536740,-7.545,0.0
1459605536750,-7.545,7.240000000000001e-07
1459605536760,-7.545,1.0859999999999999e-06
1459605536770,-7.545,1.81e-06
1459605536780,-7.545,7.240000000000001e-07
1459605536790,-7.545,1.4480000000000002e-06
1459605536800,-7.545,1.4480000000000002e-06
1459605536810,-7.545,1.0859999999999999e-06
1459605536820,-7.545,1.0859999999999999e-06
1459605536830,-7.545,1.4480000000000002e-06
1459605536840,-7.545,3.6200000000000004e-07
1459605536850,-7.545,1.0859999999999999e-06
1459605536860,-7.545,0.0
1459605536870,-7.545,0.0
1459605536880,-7.545,0.0
1459605536890,-7.545,0.0
1459605536900,-7.545,0.0
1459605536910,-7.545,0.0
1459605536920,-7.545,0.0
1459605536930,-7.545,0.0
1459605536940,-7.545,0.0
1459605536950,-7.545,0.0
1459605536960,-7.545,1.0859999999999999e-06
1459605536970,-7.545,7.240000000000001e-07
1459605536980,-7.545,0.0
1459605536990,-7.545,0.0
1459605537000,-7.545,0.0
1459605537010,-7.545,0.0
1459605537020,-7.545,0.0
1459605537030,-7.545,3.6200000000000004e-07
1459605537040,-7.545,1.0859999999999999e-06
1459605537050,-7.545,0.0
1459605537060,-7.545,7.240000000000001e-07
1459605537070,-7.545,3.6200000000000004e-07
1459605537080,-7.545,7.240000000000001e-07
1459605537090,-7.545,3.6200000000000004e-07
1459605537100,-7.545,0.0
1459605537110,-7.545,3.6200000000000004e-07
1459605537120,-7.545,1.4480000000000002e-06
1459605537130,-7.545,3.6200000000000004e-07
1459605537140,-7.545,0.0
1459605537150,-7.545,2.8960000000000003e-06
1459605537160,-7.545,7.240000000000001e-07
1459605537170,-7.545,2.1719999999999997e-06
1459605537180,-7.545,0.0
1459605537190,-7.545,3.6200000000000004e-07
1459605537200,-7.545,3.6200000000000004e-07
1459605537210,-7.545,3.6200000000000004e-07
1459605537220,-7.545,3.6200000000000004e-07
1459605537230,-7.545,3.6200000000000004e-07
1459605537240,-7.545,3.6200000000000004e-07
1459605537250,-7.545,0.0
1459605537260,-7.545,3.6200000000000004e-07
1459605537270,-7.545,0.0
1459605537280,-7.545,7.240000000000001e-07
1459605537290,-7.545,0.0
1459605537300,-7.545,7.240000000000001e-07
1459605537310,-7.545,0.0
1459605537320,-7.545,7.240000000000001e-07
1459605537330,-7.545,3.6200000000000004e-07
1459605537340,-7.545,0.0
1459605537350,-7.545,7.240000000000001e-07
1459605537360,-7.545,0.0
1459605537370,-7.545,0.0
1459605537380,-7.545,0.0
1459605537390,-7.545,0.0
1459605537400,-7.545,0.0
1459605537410,-7.545,0.0
1459605537420,-7.545,3.6200000000000004e-07
1459605537430,-7.545,0.0
1459605537440,-7.545,0.0
1459605537450,-7.545,0.0
1459605537460,-7.545,0.0
1459605537470,-7.545,0.0
1459605537480,-7.545,0.0
1459605537490,-7.545,4.706e-06
1459605537500,-7.545,1.4480000000000002e-06
1459605537510,-7.545,0.0
1459605537520,-7.545,1.4480000000000002e-06
1459605537530,-7.545,1.0859999999999999e-06
1459605537540,-7.545,3.6200000000000004e-07
1459605537550,-7.545,0.0
1459605537560,-7.545,3.6200000000000004e-07
1459605537570,-7.545,1.4480000000000002e-06
1459605537580,-7.545,7.240000000000001e-07
1459605537590,-7.545,0.0
1459605537600,-7.545,0.0
1459605537610,-7.545,7.240000000000001e-07
1459605537620,-7.545,0.0
1459605537630,-7.545,0.0
1459605537640,-7.545,3.6200000000000004e-07
1459605537650,-7.545,3.6200000000000004e-07
1459605537660,-7.545,3.6200000000000004e-07
1459605537670,-7.545,0.0
1459605537680,-7.545,0.0
1459605537690,-7.545,1.4480000000000002e-06
1459605537700,-7.545,1.81e-06
1459605537710,-7.545,7.240000000000001e-07
1459605537720,-7.545,1.4480000000000002e-06
1459605537730,-7.545,3.6200000000000004e-07
1459605537740,-7.545,1.81e-06
1459605537750,-7.545,1.4480000000000002e-06
1459605537760,-7.545,0.0
1459605537770,-7.545,7.240000000000001e-07
1459605537780,-7.545,0.0
1459605537790,-7.545,0.0
1459605537800,-7.545,0.0
1459605537810,-7.545,0.0
1459605537820,-7.545,0.0
1459605537830,-7.545,0.0
1459605537840,-7.545,0.0
1459605537850,-7.545,0.0
1459605537860,-7.545,0.0
1459605537870,-7.545,0.0
1459605537880,-7.545,0.0
1459605537890,-7.545,0.0
1459605537900,-7.545,3.6200000000000004e-07
1459605537910,-7.545,3.6200000000000004e-07
1459605537920,-7.545,3.6200000000000004e-07
1459605537930,-7.545,0.0
1459605537940,-7.545,0.0
1459605537950,-7.545,3.6200000000000004e-07
1459605537960,-7.545,3.6200000000000004e-07
1459605537970,-7.545,0.0
1459605537980,-7.545,3.6200000000000004e-07
1459605537990,-7.545,0.0
1459605538000,-7.545,0.0
1459605538010,-7.545,7.240000000000001e-07
1459605538020,-7.545,7.240000000000001e-07
1459605538030,-7.545,3.6200000000000004e-07
1459605538040,-7.545,3.6200000000000004e-07
1459605538050,-7.545,7.240000000000001e-07
1459605538060,-7.545,0.0
1459605538070,-7.545,7.240000000000001e-07
1459605538080,-7.545,1.0859999999999999e-06
1459605538090,-7.545,3.6200000000000004e-07
1459605538100,-7.545,1.0859999999999999e-06
1459605538110,-7.545,1.4480000000000002e-06
1459605538120,-7.545,1.0859999999999999e-06
1459605538130,-7.545,7.240000000000001e-07
1459605538140,-7.545,1.0859999999999999e-06
1459605538150,-7.545,1.0859999999999999e-06
1459605538160,-7.545,7.240000000000001e-07
1459605538170,-7.545,1.4480000000000002e-06
1459605538180,-7.545,0.0
1459605538190,-7.545,0.0
1459605538200,-7.545,1.0859999999999999e-06
1459605538210,-7.545,1.0859999999999999e-06
1459605538220,-7.545,0.0
1459605538230,-7.545,3.6200000000000004e-07
1459605538240,-7.545,7.240000000000001e-07
1459605538250,-7.545,0.0
1459605538260,-7.545,0.0
1459605538270,-7.545,0.0
1459605538280,-7.545,7.240000000000001e-07
1459605538290,-7.545,3.6200000000000004e-07
1459605538300,-7.545,0.0
1459605538310,-7.545,7.240000000000001e-07
1459605538320,-7.545,3.258e-06
1459605538330,-7.545,1.0859999999999999e-06
1459605538340,-7.545,1.81e-06
1459605538350,-7.545,0.0
1459605538360,-7.545,1.81e-06
1459605538370,-7.545,3.6200000000000004e-07
1459605538380,-7.545,7.240000000000001e-07
1459605538390,-7.545,3.6200000000000004e-07
