Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600197150,7.925,0.0
1459600197160,7.925,0.0
1459600197170,7.925,0.0
1459600197180,7.925,3.6200000000000004e-07
1459600197190,7.925,3.6200000000000004e-07
1459600197200,7.925,3.6200000000000004e-07
1459600197210,7.925,0.0
1459600197220,7.925,0.0
1459600197230,7.925,3.6200000000000004e-07
1459600197240,7.925,3.6200000000000004e-07
1459600197250,7.925,0.0
1459600197260,7.925,7.240000000000001e-07
1459600197270,7.925,3.6200000000000004e-07
1459600197280,7.925,3.6200000000000004e-07
1459600197290,7.925,0.0
1459600197300,7.925,3.6200000000000004e-07
1459600197310,7.925,0.0
1459600197320,7.925,0.0
1459600197330,7.925,0.0
1459600197340,7.925,0.0
1459600197350,7.925,3.6200000000000004e-07
1459600197360,7.925,3.6200000000000004e-07
1459600197370,7.925,0.0
1459600197380,7.925,3.6200000000000004e-07
1459600197390,7.925,0.0
1459600197400,7.925,3.6200000000000004e-07
1459600197410,7.925,3.6200000000000004e-07
1459600197420,7.925,3.6200000000000004e-07
1459600197430,7.925,0.0
1459600197440,7.925,3.6200000000000004e-07
1459600197450,7.925,0.0
1459600197460,7.925,3.6200000000000004e-07
1459600197470,7.925,0.0
1459600197480,7.925,0.0
1459600197490,7.925,0.0
1459600197500,7.925,3.6200000000000004e-07
1459600197510,7.925,0.0
1459600197520,7.925,3.6200000000000004e-07
1459600197530,7.925,0.0
1459600197540,7.925,3.6200000000000004e-07
1459600197550,7.925,0.0
1459600197560,7.925,7.240000000000001e-07
1459600197570,7.925,0.0
1459600197580,7.925,3.6200000000000004e-07
1459600197590,7.925,3.6200000000000004e-07
1459600197600,7.925,7.240000000000001e-07
1459600197610,7.925,0.0
1459600197620,7.925,0.0
1459600197630,7.925,0.0
1459600197640,7.925,7.240000000000001e-07
1459600197650,7.925,0.0
1459600197660,7.925,0.0
1459600197670,7.925,0.0
1459600197680,7.925,3.6200000000000004e-07
1459600197690,7.925,0.0
1459600197700,7.925,3.6200000000000004e-07
1459600197710,7.925,3.6200000000000004e-07
1459600197720,7.925,3.6200000000000004e-07
1459600197730,7.925,0.0
1459600197740,7.925,7.240000000000001e-07
1459600197750,7.925,0.0
1459600197760,7.925,3.6200000000000004e-07
1459600197770,7.925,3.6200000000000004e-07
1459600197780,7.925,3.6200000000000004e-07
1459600197790,7.925,0.0
1459600197800,7.925,3.6200000000000004e-07
1459600197810,7.925,0.0
1459600197820,7.925,3.6200000000000004e-07
1459600197830,7.925,3.6200000000000004e-07
1459600197840,7.925,0.0
1459600197850,7.925,3.6200000000000004e-07
1459600197860,7.925,3.6200000000000004e-07
1459600197870,7.925,0.0
1459600197880,7.925,3.6200000000000004e-07
1459600197890,7.925,0.0
1459600197900,7.925,3.6200000000000004e-07
1459600197910,7.925,0.0
1459600197920,7.925,3.6200000000000004e-07
1459600197930,7.925,0.0
1459600197940,7.925,0.0
1459600197950,7.925,3.6200000000000004e-07
1459600197960,7.925,0.0
1459600197970,7.925,0.0
1459600197980,7.925,0.0
1459600197990,7.925,0.0
1459600198000,7.925,0.0
1459600198010,7.925,0.0
1459600198020,7.925,0.0
1459600198030,7.925,0.0
1459600198040,7.925,0.0
1459600198050,7.925,0.0
1459600198060,7.925,0.0
1459600198070,7.925,0.0
1459600198080,7.925,3.6200000000000004e-07
1459600198090,7.925,3.6200000000000004e-07
1459600198100,7.925,7.240000000000001e-07
1459600198110,7.925,3.6200000000000004e-07
1459600198120,7.925,0.0
1459600198130,7.925,3.6200000000000004e-07
1459600198140,7.925,7.240000000000001e-07
1459600198150,7.925,0.0
1459600198160,7.925,3.6200000000000004e-07
1459600198170,7.925,7.240000000000001e-07
1459600198180,7.925,0.0
1459600198190,7.925,7.240000000000001e-07
1459600198200,7.925,0.0
1459600198210,7.925,3.6200000000000004e-07
1459600198220,7.925,3.6200000000000004e-07
1459600198230,7.925,0.0
1459600198240,7.925,3.6200000000000004e-07
1459600198250,7.925,0.0
1459600198260,7.925,3.6200000000000004e-07
1459600198270,7.925,0.0
1459600198280,7.925,0.0
1459600198290,7.925,0.0
1459600198300,7.925,7.240000000000001e-07
1459600198310,7.925,0.0
1459600198320,7.925,3.6200000000000004e-07
1459600198330,7.925,3.6200000000000004e-07
1459600198340,7.925,7.240000000000001e-07
1459600198350,7.925,0.0
1459600198360,7.925,0.0
1459600198370,7.925,1.0859999999999999e-06
1459600198380,7.925,0.0
1459600198390,7.925,3.6200000000000004e-07
1459600198400,7.925,0.0
1459600198410,7.925,3.6200000000000004e-07
1459600198420,7.925,7.240000000000001e-07
1459600198430,7.925,0.0
1459600198440,7.925,3.6200000000000004e-07
1459600198450,7.925,3.6200000000000004e-07
1459600198460,7.925,0.0
1459600198470,7.925,0.0
1459600198480,7.925,0.0
1459600198490,7.925,0.0
1459600198500,7.925,3.6200000000000004e-07
1459600198510,7.925,3.6200000000000004e-07
1459600198520,7.925,3.6200000000000004e-07
1459600198530,7.925,0.0
1459600198540,7.925,3.6200000000000004e-07
1459600198550,7.925,0.0
1459600198560,7.925,3.6200000000000004e-07
1459600198570,7.925,3.6200000000000004e-07
1459600198580,7.925,1.0859999999999999e-06
1459600198590,7.925,0.0
1459600198600,7.925,0.0
1459600198610,7.925,0.0
1459600198620,7.925,7.240000000000001e-07
1459600198630,7.925,3.6200000000000004e-07
1459600198640,7.925,0.0
1459600198650,7.925,0.0
1459600198660,7.925,0.0
1459600198670,7.925,0.0
1459600198680,7.925,3.6200000000000004e-07
1459600198690,7.925,3.6200000000000004e-07
1459600198700,7.925,3.6200000000000004e-07
1459600198710,7.925,0.0
1459600198720,7.925,3.6200000000000004e-07
1459600198730,7.925,0.0
1459600198740,7.925,0.0
1459600198750,7.925,0.0
1459600198760,7.925,3.6200000000000004e-07
1459600198770,7.925,3.6200000000000004e-07
1459600198780,7.925,3.6200000000000004e-07
1459600198790,7.925,0.0
1459600198800,7.925,0.0
1459600198810,7.925,0.0
1459600198820,7.925,3.6200000000000004e-07
1459600198830,7.925,0.0
1459600198840,7.925,0.0
1459600198850,7.925,3.6200000000000004e-07
1459600198860,7.925,0.0
1459600198870,7.925,3.6200000000000004e-07
1459600198880,7.925,0.0
1459600198890,7.925,0.0
1459600198900,7.925,3.6200000000000004e-07
1459600198910,7.925,0.0
1459600198920,7.925,0.0
1459600198930,7.925,0.0
1459600198940,7.925,3.6200000000000004e-07
1459600198950,7.925,7.240000000000001e-07
1459600198960,7.925,0.0
1459600198970,7.925,3.6200000000000004e-07
1459600198980,7.925,0.0
1459600198990,7.925,3.6200000000000004e-07
1459600199000,7.925,3.6200000000000004e-07
1459600199010,7.925,3.6200000000000004e-07
1459600199020,7.925,3.6200000000000004e-07
1459600199030,7.925,0.0
1459600199040,7.925,3.6200000000000004e-07
1459600199050,7.925,7.240000000000001e-07
1459600199060,7.925,0.0
1459600199070,7.925,0.0
1459600199080,7.925,3.6200000000000004e-07
1459600199090,7.925,0.0
1459600199100,7.925,0.0
1459600199110,7.925,0.0
1459600199120,7.925,7.240000000000001e-07
1459600199130,7.925,0.0
1459600199140,7.925,3.6200000000000004e-07
1459600199150,7.925,0.0
1459600199160,7.925,3.6200000000000004e-07
1459600199170,7.925,3.6200000000000004e-07
1459600199180,7.925,7.240000000000001e-07
1459600199190,7.925,3.6200000000000004e-07
1459600199200,7.925,7.240000000000001e-07
1459600199210,7.925,0.0
1459600199220,7.925,3.6200000000000004e-07
1459600199230,7.925,3.6200000000000004e-07
1459600199240,7.925,0.0
1459600199250,7.925,0.0
1459600199260,7.925,7.240000000000001e-07
1459600199270,7.925,0.0
1459600199280,7.925,0.0
1459600199290,7.925,3.6200000000000004e-07
1459600199300,7.925,0.0
1459600199310,7.925,0.0
1459600199320,7.925,3.6200000000000004e-07
1459600199330,7.925,0.0
1459600199340,7.925,7.240000000000001e-07
1459600199350,7.925,0.0
1459600199360,7.925,7.240000000000001e-07
1459600199370,7.925,3.6200000000000004e-07
1459600199380,7.925,3.6200000000000004e-07
1459600199390,7.925,0.0
1459600199400,7.925,7.240000000000001e-07
1459600199410,7.925,0.0
1459600199420,7.925,7.240000000000001e-07
1459600199430,7.925,0.0
1459600199440,7.925,3.6200000000000004e-07
1459600199450,7.925,3.6200000000000004e-07
1459600199460,7.925,3.6200000000000004e-07
1459600199470,7.925,3.6200000000000004e-07
1459600199480,7.925,3.6200000000000004e-07
1459600199490,7.925,0.0
1459600199500,7.925,3.6200000000000004e-07
1459600199510,7.925,0.0
1459600199520,7.925,7.240000000000001e-07
1459600199530,7.925,0.0
1459600199540,7.925,7.240000000000001e-07
1459600199550,7.925,3.6200000000000004e-07
1459600199560,7.925,3.6200000000000004e-07
1459600199570,7.925,0.0
1459600199580,7.925,0.0
1459600199590,7.925,0.0
1459600199600,7.925,7.240000000000001e-07
1459600199610,7.925,3.6200000000000004e-07
1459600199620,7.925,3.6200000000000004e-07
1459600199630,7.925,0.0
1459600199640,7.925,0.0
1459600199650,7.925,0.0
1459600199660,7.925,0.0
1459600199670,7.925,3.6200000000000004e-07
1459600199680,7.925,3.6200000000000004e-07
1459600199690,7.925,0.0
1459600199700,7.925,0.0
1459600199710,7.925,3.6200000000000004e-07
1459600199720,7.925,7.240000000000001e-07
1459600199730,7.925,3.6200000000000004e-07
1459600199740,7.925,0.0
1459600199750,7.925,0.0
1459600199760,7.925,7.240000000000001e-07
1459600199770,7.925,3.6200000000000004e-07
1459600199780,7.925,3.6200000000000004e-07
1459600199790,7.925,0.0
1459600199800,7.925,3.6200000000000004e-07
1459600199810,7.925,3.6200000000000004e-07
1459600199820,7.925,3.6200000000000004e-07
1459600199830,7.925,0.0
1459600199840,7.925,7.240000000000001e-07
1459600199850,7.925,3.6200000000000004e-07
1459600199860,7.925,3.6200000000000004e-07
1459600199870,7.925,0.0
1459600199880,7.925,0.0
1459600199890,7.925,0.0
1459600199900,7.925,3.6200000000000004e-07
1459600199910,7.925,3.6200000000000004e-07
1459600199920,7.925,0.0
1459600199930,7.925,0.0
1459600199940,7.925,0.0
1459600199950,7.925,0.0
1459600199960,7.925,3.6200000000000004e-07
1459600199970,7.925,7.240000000000001e-07
1459600199980,7.925,3.6200000000000004e-07
1459600199990,7.925,0.0
1459600200000,7.925,0.0
1459600200010,7.925,3.6200000000000004e-07
1459600200020,7.925,3.6200000000000004e-07
1459600200030,7.925,0.0
1459600200040,7.925,1.0859999999999999e-06
1459600200050,7.925,3.6200000000000004e-07
1459600200060,7.925,0.0
1459600200070,7.925,0.0
1459600200080,7.925,3.6200000000000004e-07
1459600200090,7.925,3.6200000000000004e-07
1459600200100,7.925,3.6200000000000004e-07
1459600200110,7.925,3.6200000000000004e-07
1459600200120,7.925,3.6200000000000004e-07
1459600200130,7.925,3.6200000000000004e-07
1459600200140,7.925,3.6200000000000004e-07
1459600200150,7.925,0.0
1459600200160,7.925,7.240000000000001e-07
1459600200170,7.925,0.0
1459600200180,7.925,0.0
1459600200190,7.925,3.6200000000000004e-07
1459600200200,7.925,3.6200000000000004e-07
1459600200210,7.925,7.240000000000001e-07
1459600200220,7.925,0.0
1459600200230,7.925,3.6200000000000004e-07
1459600200240,7.925,0.0
1459600200250,7.925,0.0
1459600200260,7.925,3.6200000000000004e-07
1459600200270,7.925,3.6200000000000004e-07
1459600200280,7.925,7.240000000000001e-07
1459600200290,7.925,0.0
1459600200300,7.925,3.6200000000000004e-07
1459600200310,7.925,0.0
1459600200320,7.925,3.6200000000000004e-07
1459600200330,7.925,0.0
1459600200340,7.925,0.0
1459600200350,7.925,0.0
1459600200360,7.925,3.6200000000000004e-07
1459600200370,7.925,0.0
1459600200380,7.925,0.0
1459600200390,7.925,3.6200000000000004e-07
1459600200400,7.925,0.0
1459600200410,7.925,3.6200000000000004e-07
1459600200420,7.925,3.6200000000000004e-07
1459600200430,7.925,3.6200000000000004e-07
1459600200440,7.925,0.0
1459600200450,7.925,0.0
1459600200460,7.925,0.0
1459600200470,7.925,0.0
1459600200480,7.925,7.240000000000001e-07
