Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604096200,-9.98,1.0859999999999999e-06
1459604096210,-9.98,1.4480000000000002e-06
1459604096220,-9.98,0.0
1459604096230,-9.98,1.81e-06
1459604096240,-9.98,0.0
1459604096250,-9.98,7.240000000000001e-07
1459604096260,-9.98,1.0859999999999999e-06
1459604096270,-9.98,7.240000000000001e-07
1459604096280,-9.98,1.4480000000000002e-06
1459604096290,-9.98,7.240000000000001e-07
1459604096300,-9.98,3.6200000000000004e-07
1459604096310,-9.98,3.6200000000000004e-07
1459604096320,-9.98,1.0859999999999999e-06
1459604096330,-9.98,1.4480000000000002e-06
1459604096340,-9.98,1.4480000000000002e-06
1459604096350,-9.98,2.1719999999999997e-06
1459604096360,-9.98,2.5340000000000002e-06
1459604096370,-9.98,2.5340000000000002e-06
1459604096380,-9.98,1.81e-06
1459604096390,-9.98,7.240000000000001e-07
1459604096400,-9.98,1.4480000000000002e-06
1459604096410,-9.98,3.6200000000000004e-07
1459604096420,-9.98,1.0859999999999999e-06
1459604096430,-9.98,0.0
1459604096440,-9.98,7.240000000000001e-07
1459604096450,-9.98,3.6200000000000004e-07
1459604096460,-9.98,3.6200000000000004e-07
1459604096470,-9.98,1.0859999999999999e-06
1459604096480,-9.98,7.240000000000001e-07
1459604096490,-9.98,7.240000000000001e-07
1459604096500,-9.98,0.0
1459604096510,-9.98,3.6200000000000004e-07
1459604096520,-9.98,3.6200000000000004e-07
1459604096530,-9.98,1.0859999999999999e-06
1459604096540,-9.98,3.6200000000000004e-07
1459604096550,-9.98,7.240000000000001e-07
1459604096560,-9.98,7.240000000000001e-07
1459604096570,-9.98,3.6200000000000004e-07
1459604096580,-9.98,7.240000000000001e-07
1459604096590,-9.98,1.81e-06
1459604096600,-9.98,0.0
1459604096610,-9.98,1.0859999999999999e-06
1459604096620,-9.98,7.240000000000001e-07
1459604096630,-9.98,7.240000000000001e-07
1459604096640,-9.98,1.0859999999999999e-06
1459604096650,-9.98,3.6200000000000004e-07
1459604096660,-9.98,1.4480000000000002e-06
1459604096670,-9.98,1.0859999999999999e-06
1459604096680,-9.98,3.6200000000000004e-07
1459604096690,-9.98,7.240000000000001e-07
1459604096700,-9.98,1.0859999999999999e-06
1459604096710,-9.98,0.0
1459604096720,-9.98,7.240000000000001e-07
1459604096730,-9.98,3.6200000000000004e-07
1459604096740,-9.98,1.0859999999999999e-06
1459604096750,-9.98,3.6200000000000004e-07
1459604096760,-9.98,3.6200000000000004e-07
1459604096770,-9.98,0.0
1459604096780,-9.98,1.0859999999999999e-06
1459604096790,-9.98,7.240000000000001e-07
1459604096800,-9.98,3.6200000000000004e-07
1459604096810,-9.98,3.6200000000000004e-07
1459604096820,-9.98,3.6200000000000004e-07
1459604096830,-9.98,7.240000000000001e-07
1459604096840,-9.98,7.240000000000001e-07
1459604096850,-9.98,3.6200000000000004e-07
1459604096860,-9.98,3.6200000000000004e-07
1459604096870,-9.98,3.6200000000000004e-07
1459604096880,-9.98,3.6200000000000004e-07
1459604096890,-9.98,1.0859999999999999e-06
1459604096900,-9.98,3.6200000000000004e-07
1459604096910,-9.76,0.0
1459604096920,-9.76,3.6200000000000004e-07
1459604096930,-9.76,7.240000000000001e-07
1459604096940,-9.76,0.0
1459604096950,-9.76,3.6200000000000004e-07
1459604096960,-9.76,7.240000000000001e-07
1459604096970,-9.76,7.240000000000001e-07
1459604096980,-9.76,0.0
1459604096990,-9.76,3.6200000000000004e-07
1459604097000,-9.76,1.0859999999999999e-06
1459604097010,-9.76,1.0859999999999999e-06
1459604097020,-9.76,1.0859999999999999e-06
1459604097030,-9.76,1.81e-06
1459604097040,-9.76,2.1719999999999997e-06
1459604097050,-9.76,2.1719999999999997e-06
1459604097060,-9.76,1.81e-06
1459604097070,-9.76,2.1719999999999997e-06
1459604097080,-9.76,1.4480000000000002e-06
1459604097090,-9.76,2.5340000000000002e-06
1459604097100,-9.76,1.0859999999999999e-06
1459604097110,-9.76,1.0859999999999999e-06
1459604097120,-9.76,1.0859999999999999e-06
1459604097130,-9.76,1.0859999999999999e-06
1459604097140,-9.76,7.240000000000001e-07
1459604097150,-9.76,7.240000000000001e-07
1459604097160,-9.76,1.4480000000000002e-06
1459604097170,-9.76,3.6200000000000004e-07
1459604097180,-9.76,1.0859999999999999e-06
1459604097190,-9.76,3.6200000000000004e-07
1459604097200,-9.76,3.6200000000000004e-07
1459604097210,-9.76,1.4480000000000002e-06
1459604097220,-9.76,0.0
1459604097230,-9.76,7.240000000000001e-07
1459604097240,-9.76,3.6200000000000004e-07
1459604097250,-9.76,7.240000000000001e-07
1459604097260,-9.76,0.0
1459604097270,-9.76,7.240000000000001e-07
1459604097280,-9.76,1.0859999999999999e-06
1459604097290,-9.76,3.6200000000000004e-07
1459604097300,-9.76,7.240000000000001e-07
1459604097310,-9.76,3.6200000000000004e-07
1459604097320,-9.76,7.240000000000001e-07
1459604097330,-9.76,3.6200000000000004e-07
1459604097340,-9.76,1.0859999999999999e-06
1459604097350,-9.76,0.0
1459604097360,-9.76,1.0859999999999999e-06
1459604097370,-9.76,7.240000000000001e-07
1459604097380,-9.76,1.0859999999999999e-06
1459604097390,-9.76,3.6200000000000004e-07
1459604097400,-9.76,0.0
1459604097410,-9.76,3.6200000000000004e-07
1459604097420,-9.76,7.240000000000001e-07
1459604097430,-9.76,3.6200000000000004e-07
1459604097440,-9.76,3.6200000000000004e-07
1459604097450,-9.76,7.240000000000001e-07
1459604097460,-9.76,7.240000000000001e-07
1459604097470,-9.76,7.240000000000001e-07
1459604097480,-9.76,3.6200000000000004e-07
1459604097490,-9.76,3.6200000000000004e-07
1459604097500,-9.76,3.6200000000000004e-07
1459604097510,-9.76,7.240000000000001e-07
1459604097520,-9.76,0.0
1459604097530,-9.76,1.0859999999999999e-06
1459604097540,-9.76,7.240000000000001e-07
1459604097550,-9.76,0.0
1459604097560,-9.76,1.4480000000000002e-06
1459604097570,-9.76,7.240000000000001e-07
1459604097580,-9.76,1.0859999999999999e-06
1459604097590,-9.76,1.0859999999999999e-06
1459604097600,-9.76,1.0859999999999999e-06
1459604097610,-9.76,1.4480000000000002e-06
1459604097620,-9.76,3.6200000000000004e-07
1459604097630,-9.76,1.4480000000000002e-06
1459604097640,-9.76,7.240000000000001e-07
1459604097650,-9.76,1.4480000000000002e-06
1459604097660,-9.76,1.0859999999999999e-06
1459604097670,-9.76,7.240000000000001e-07
1459604097680,-9.76,7.240000000000001e-07
1459604097690,-9.76,3.6200000000000004e-07
1459604097700,-9.76,1.0859999999999999e-06
1459604097710,-9.76,3.6200000000000004e-07
1459604097720,-9.76,7.240000000000001e-07
1459604097730,-9.76,3.6200000000000004e-07
1459604097740,-9.76,7.240000000000001e-07
1459604097750,-9.76,3.6200000000000004e-07
1459604097760,-9.76,3.6200000000000004e-07
1459604097770,-9.76,7.240000000000001e-07
1459604097780,-9.76,1.0859999999999999e-06
1459604097790,-9.76,1.0859999999999999e-06
1459604097800,-9.76,7.240000000000001e-07
1459604097810,-9.76,1.4480000000000002e-06
1459604097820,-9.76,7.240000000000001e-07
1459604097830,-9.76,1.4480000000000002e-06
1459604097840,-9.76,3.6200000000000004e-07
1459604097850,-9.76,1.4480000000000002e-06
1459604097860,-9.76,3.6200000000000004e-07
1459604097870,-9.76,3.6200000000000004e-07
1459604097880,-9.76,7.240000000000001e-07
1459604097890,-9.76,3.6200000000000004e-07
1459604097900,-9.76,3.6200000000000004e-07
1459604097910,-9.76,7.240000000000001e-07
1459604097920,-9.76,3.6200000000000004e-07
1459604097930,-9.76,7.240000000000001e-07
1459604097940,-9.76,0.0
1459604097950,-9.76,7.240000000000001e-07
1459604097960,-9.76,3.6200000000000004e-07
1459604097970,-9.76,3.6200000000000004e-07
1459604097980,-9.76,1.0859999999999999e-06
1459604097990,-9.76,3.6200000000000004e-07
1459604098000,-9.76,3.6200000000000004e-07
1459604098010,-9.76,3.6200000000000004e-07
1459604098020,-9.76,3.6200000000000004e-07
1459604098030,-9.76,7.240000000000001e-07
1459604098040,-9.76,3.6200000000000004e-07
1459604098050,-9.76,3.6200000000000004e-07
1459604098060,-9.76,0.0
1459604098070,-9.76,3.6200000000000004e-07
1459604098080,-9.76,0.0
1459604098090,-9.76,3.6200000000000004e-07
1459604098100,-9.76,1.0859999999999999e-06
1459604098110,-9.76,3.6200000000000004e-07
1459604098120,-9.76,3.6200000000000004e-07
1459604098130,-9.76,7.240000000000001e-07
1459604098140,-9.76,1.0859999999999999e-06
1459604098150,-9.76,1.0859999999999999e-06
1459604098160,-9.76,3.6200000000000004e-07
1459604098170,-9.76,3.6200000000000004e-07
1459604098180,-9.76,7.240000000000001e-07
1459604098190,-9.76,1.0859999999999999e-06
1459604098200,-9.76,7.240000000000001e-07
1459604098210,-9.76,1.0859999999999999e-06
1459604098220,-9.76,7.240000000000001e-07
1459604098230,-9.76,7.240000000000001e-07
1459604098240,-9.76,1.4480000000000002e-06
1459604098250,-9.76,1.4480000000000002e-06
1459604098260,-9.76,1.81e-06
1459604098270,-9.76,1.4480000000000002e-06
1459604098280,-9.76,7.240000000000001e-07
1459604098290,-9.76,2.1719999999999997e-06
1459604098300,-9.76,1.4480000000000002e-06
1459604098310,-9.76,1.81e-06
1459604098320,-9.76,7.240000000000001e-07
1459604098330,-9.76,7.240000000000001e-07
1459604098340,-9.76,7.240000000000001e-07
1459604098350,-9.76,3.6200000000000004e-07
1459604098360,-9.76,7.240000000000001e-07
1459604098370,-9.76,3.6200000000000004e-07
1459604098380,-9.76,3.6200000000000004e-07
1459604098390,-9.76,3.6200000000000004e-07
1459604098400,-9.76,0.0
1459604098410,-9.76,7.240000000000001e-07
1459604098420,-9.76,3.6200000000000004e-07
1459604098430,-9.76,3.6200000000000004e-07
1459604098440,-9.76,3.6200000000000004e-07
1459604098450,-9.76,7.240000000000001e-07
1459604098460,-9.76,3.6200000000000004e-07
1459604098470,-9.76,7.240000000000001e-07
1459604098480,-9.76,7.240000000000001e-07
1459604098490,-9.76,0.0
1459604098500,-9.76,7.240000000000001e-07
1459604098510,-9.76,3.6200000000000004e-07
1459604098520,-9.76,3.6200000000000004e-07
1459604098530,-9.76,7.240000000000001e-07
1459604098540,-9.76,7.240000000000001e-07
1459604098550,-9.76,3.6200000000000004e-07
1459604098560,-9.76,3.6200000000000004e-07
1459604098570,-9.76,3.6200000000000004e-07
1459604098580,-9.76,3.6200000000000004e-07
1459604098590,-9.76,3.6200000000000004e-07
1459604098600,-9.76,1.0859999999999999e-06
1459604098610,-9.76,1.0859999999999999e-06
1459604098620,-9.76,1.0859999999999999e-06
1459604098630,-9.76,3.6200000000000004e-07
1459604098640,-9.76,3.6200000000000004e-07
1459604098650,-9.76,7.240000000000001e-07
1459604098660,-9.76,0.0
1459604098670,-9.76,3.6200000000000004e-07
1459604098680,-9.76,7.240000000000001e-07
1459604098690,-9.76,3.6200000000000004e-07
1459604098700,-9.76,7.240000000000001e-07
1459604098710,-9.76,0.0
1459604098720,-9.76,3.6200000000000004e-07
1459604098730,-9.76,7.240000000000001e-07
1459604098740,-9.76,0.0
1459604098750,-9.76,1.4480000000000002e-06
1459604098760,-9.76,7.240000000000001e-07
1459604098770,-9.76,7.240000000000001e-07
1459604098780,-9.76,7.240000000000001e-07
1459604098790,-9.76,3.6200000000000004e-07
1459604098800,-9.76,1.0859999999999999e-06
1459604098810,-9.76,7.240000000000001e-07
1459604098820,-9.76,1.0859999999999999e-06
1459604098830,-9.76,7.240000000000001e-07
1459604098840,-9.76,7.240000000000001e-07
1459604098850,-9.76,3.6200000000000004e-07
1459604098860,-9.76,3.6200000000000004e-07
1459604098870,-9.76,7.240000000000001e-07
1459604098880,-9.76,3.6200000000000004e-07
1459604098890,-9.76,1.0859999999999999e-06
1459604098900,-9.76,7.240000000000001e-07
1459604098910,-9.76,7.240000000000001e-07
1459604098920,-9.76,7.240000000000001e-07
1459604098930,-9.76,7.240000000000001e-07
1459604098940,-9.76,7.240000000000001e-07
1459604098950,-9.76,1.0859999999999999e-06
1459604098960,-9.76,0.0
1459604098970,-9.76,3.6200000000000004e-07
1459604098980,-9.76,3.6200000000000004e-07
1459604098990,-9.76,1.0859999999999999e-06
1459604099000,-9.76,1.0859999999999999e-06
1459604099010,-9.76,3.6200000000000004e-07
1459604099020,-9.76,7.240000000000001e-07
1459604099030,-9.76,3.6200000000000004e-07
1459604099040,-9.76,7.240000000000001e-07
1459604099050,-9.76,1.0859999999999999e-06
1459604099060,-9.76,0.0
1459604099070,-9.76,7.240000000000001e-07
1459604099080,-9.76,3.6200000000000004e-07
1459604099090,-9.76,3.6200000000000004e-07
1459604099100,-9.76,0.0
1459604099110,-9.76,7.240000000000001e-07
1459604099120,-9.76,1.0859999999999999e-06
1459604099130,-9.76,7.240000000000001e-07
1459604099140,-9.76,1.0859999999999999e-06
1459604099150,-9.76,7.240000000000001e-07
1459604099160,-9.76,7.240000000000001e-07
1459604099170,-9.76,3.6200000000000004e-07
1459604099180,-9.76,7.240000000000001e-07
1459604099190,-9.76,7.240000000000001e-07
1459604099200,-9.76,3.6200000000000004e-07
1459604099210,-9.76,1.0859999999999999e-06
1459604099220,-9.76,1.4480000000000002e-06
1459604099230,-9.76,1.0859999999999999e-06
1459604099240,-9.76,7.240000000000001e-07
1459604099250,-9.76,7.240000000000001e-07
1459604099260,-9.76,7.240000000000001e-07
1459604099270,-9.76,7.240000000000001e-07
1459604099280,-9.76,1.4480000000000002e-06
1459604099290,-9.76,1.0859999999999999e-06
1459604099300,-9.76,7.240000000000001e-07
1459604099310,-9.76,1.0859999999999999e-06
1459604099320,-9.76,1.0859999999999999e-06
1459604099330,-9.76,7.240000000000001e-07
1459604099340,-9.76,3.6200000000000004e-07
1459604099350,-9.76,3.6200000000000004e-07
1459604099360,-9.76,7.240000000000001e-07
1459604099370,-9.76,1.0859999999999999e-06
1459604099380,-9.76,7.240000000000001e-07
1459604099390,-9.76,1.0859999999999999e-06
1459604099400,-9.76,1.0859999999999999e-06
1459604099410,-9.76,3.6200000000000004e-07
1459604099420,-9.76,3.6200000000000004e-07
1459604099430,-9.76,7.240000000000001e-07
1459604099440,-9.76,3.6200000000000004e-07
1459604099450,-9.76,7.240000000000001e-07
1459604099460,-9.76,1.0859999999999999e-06
1459604099470,-9.76,7.240000000000001e-07
1459604099480,-9.76,7.240000000000001e-07
1459604099490,-9.76,3.6200000000000004e-07
1459604099500,-9.76,7.240000000000001e-07
1459604099510,-9.76,7.240000000000001e-07
1459604099520,-9.76,0.0
1459604099530,-9.76,0.0
1459604099540,-9.76,7.240000000000001e-07
1459604099550,-9.76,7.240000000000001e-07
1459604099560,-9.76,7.240000000000001e-07
1459604099570,-9.76,7.240000000000001e-07
1459604099580,-9.76,0.0
1459604099590,-9.76,3.6200000000000004e-07
1459604099600,-9.76,0.0
1459604099610,-9.76,7.240000000000001e-07
1459604099620,-9.76,7.240000000000001e-07
1459604099630,-9.76,3.6200000000000004e-07
1459604099640,-9.76,3.6200000000000004e-07
1459604099650,-9.76,3.6200000000000004e-07
1459604099660,-9.76,7.240000000000001e-07
1459604099670,-9.76,3.6200000000000004e-07
1459604099680,-9.76,1.0859999999999999e-06
1459604099690,-9.76,3.6200000000000004e-07
1459604099700,-9.76,0.0
1459604099710,-9.76,3.6200000000000004e-07
1459604099720,-9.76,7.240000000000001e-07
1459604099730,-9.76,0.0
1459604099740,-9.76,1.0859999999999999e-06
1459604099750,-9.76,3.6200000000000004e-07
1459604099760,-9.76,0.0
1459604099770,-9.76,7.240000000000001e-07
1459604099780,-9.76,3.6200000000000004e-07
1459604099790,-9.76,1.0859999999999999e-06
1459604099800,-9.76,7.240000000000001e-07
1459604099810,-9.76,0.0
1459604099820,-9.76,3.6200000000000004e-07
1459604099830,-9.76,3.6200000000000004e-07
1459604099840,-9.76,3.6200000000000004e-07
1459604099850,-9.76,3.6200000000000004e-07
1459604099860,-9.76,0.0
1459604099870,-9.76,7.240000000000001e-07
1459604099880,-9.76,0.0
1459604099890,-9.76,3.6200000000000004e-07
1459604099900,-9.76,3.6200000000000004e-07
1459604099910,-9.76,7.240000000000001e-07
1459604099920,-9.76,0.0
1459604099930,-9.76,7.240000000000001e-07
1459604099940,-9.76,3.6200000000000004e-07
1459604099950,-9.76,7.240000000000001e-07
1459604099960,-9.76,0.0
1459604099970,-9.76,7.240000000000001e-07
1459604099980,-9.76,3.6200000000000004e-07
1459604099990,-9.76,7.240000000000001e-07
1459604100000,-9.76,0.0
1459604100010,-9.76,0.0
1459604100020,-9.76,0.0
1459604100030,-9.76,0.0
1459604100040,-9.76,0.0
1459604100050,-9.76,0.0
1459604100060,-9.76,0.0
1459604100070,-9.76,0.0
1459604100080,-9.76,0.0
1459604100090,-9.76,0.0
1459604100100,-9.76,0.0
1459604100110,-9.76,0.0
1459604100120,-9.76,0.0
1459604100130,-9.76,3.6200000000000004e-07
1459604100140,-9.76,7.240000000000001e-07
1459604100150,-9.76,7.240000000000001e-07
1459604100160,-9.76,1.0859999999999999e-06
1459604100170,-9.76,1.0859999999999999e-06
1459604100180,-9.76,7.240000000000001e-07
1459604100190,-9.76,7.240000000000001e-07
1459604100200,-9.76,1.0859999999999999e-06
1459604100210,-9.76,1.4480000000000002e-06
1459604100220,-9.76,1.4480000000000002e-06
1459604100230,-9.76,1.0859999999999999e-06
1459604100240,-9.76,1.0859999999999999e-06
1459604100250,-9.76,7.240000000000001e-07
1459604100260,-9.76,1.4480000000000002e-06
1459604100270,-9.76,3.6200000000000004e-07
1459604100280,-9.76,1.0859999999999999e-06
1459604100290,-9.76,1.0859999999999999e-06
1459604100300,-9.76,7.240000000000001e-07
1459604100310,-9.76,7.240000000000001e-07
1459604100320,-9.76,1.0859999999999999e-06
1459604100330,-9.76,3.6200000000000004e-07
1459604100340,-9.76,7.240000000000001e-07
1459604100350,-9.76,7.240000000000001e-07
1459604100360,-9.76,3.6200000000000004e-07
1459604100370,-9.76,3.6200000000000004e-07
1459604100380,-9.76,7.240000000000001e-07
1459604100390,-9.76,7.240000000000001e-07
1459604100400,-9.76,7.240000000000001e-07
1459604100410,-9.76,1.0859999999999999e-06
1459604100420,-9.76,1.0859999999999999e-06
