Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605104450,-8.615,0.0
1459605104460,-8.615,7.240000000000001e-07
1459605104470,-8.615,3.6200000000000004e-07
1459605104480,-8.615,0.0
1459605104490,-8.615,0.0
1459605104500,-8.615,3.6200000000000004e-07
1459605104510,-8.615,3.6200000000000004e-07
1459605104520,-8.615,3.6200000000000004e-07
1459605104530,-8.615,0.0
1459605104540,-8.615,0.0
1459605104550,-8.615,3.6200000000000004e-07
1459605104560,-8.615,0.0
1459605104570,-8.615,0.0
1459605104580,-8.615,3.6200000000000004e-07
1459605104590,-8.615,1.0859999999999999e-06
1459605104600,-8.615,3.6200000000000004e-07
1459605104610,-8.615,0.0
1459605104620,-8.615,3.6200000000000004e-07
1459605104630,-8.615,7.240000000000001e-07
1459605104640,-8.615,0.0
1459605104650,-8.615,3.6200000000000004e-07
1459605104660,-8.615,3.6200000000000004e-07
1459605104670,-8.615,0.0
1459605104680,-8.615,0.0
1459605104690,-8.615,0.0
1459605104700,-8.615,3.6200000000000004e-07
1459605104710,-8.615,0.0
1459605104720,-8.615,0.0
1459605104730,-8.615,1.0859999999999999e-06
1459605104740,-8.615,0.0
1459605104750,-8.615,3.6200000000000004e-07
1459605104760,-8.615,3.6200000000000004e-07
1459605104770,-8.615,3.6200000000000004e-07
1459605104780,-8.615,3.6200000000000004e-07
1459605104790,-8.615,3.6200000000000004e-07
1459605104800,-8.615,3.6200000000000004e-07
1459605104810,-8.615,3.6200000000000004e-07
1459605104820,-8.615,3.6200000000000004e-07
1459605104830,-8.615,0.0
1459605104840,-8.615,0.0
1459605104850,-8.615,0.0
1459605104860,-8.615,0.0
1459605104870,-8.615,0.0
1459605104880,-8.615,3.6200000000000004e-07
1459605104890,-8.615,7.240000000000001e-07
1459605104900,-8.615,7.240000000000001e-07
1459605104910,-8.615,0.0
1459605104920,-8.615,3.6200000000000004e-07
1459605104930,-8.615,3.6200000000000004e-07
1459605104940,-8.615,0.0
1459605104950,-8.615,3.6200000000000004e-07
1459605104960,-8.615,3.6200000000000004e-07
1459605104970,-8.615,3.6200000000000004e-07
1459605104980,-8.615,7.240000000000001e-07
1459605104990,-8.615,0.0
1459605105000,-8.615,3.6200000000000004e-07
1459605105010,-8.615,0.0
1459605105020,-8.615,3.6200000000000004e-07
1459605105030,-8.615,3.6200000000000004e-07
1459605105040,-8.615,0.0
1459605105050,-8.615,0.0
1459605105060,-8.615,3.6200000000000004e-07
1459605105070,-8.615,3.6200000000000004e-07
1459605105080,-8.615,0.0
1459605105090,-8.615,0.0
1459605105100,-8.615,3.6200000000000004e-07
1459605105110,-8.615,3.6200000000000004e-07
1459605105120,-8.615,0.0
1459605105130,-8.615,3.6200000000000004e-07
1459605105140,-8.615,3.6200000000000004e-07
1459605105150,-8.615,0.0
1459605105160,-8.615,3.6200000000000004e-07
1459605105170,-8.615,0.0
1459605105180,-8.615,0.0
1459605105190,-8.615,3.6200000000000004e-07
1459605105200,-8.615,0.0
1459605105210,-8.615,3.6200000000000004e-07
1459605105220,-8.615,0.0
1459605105230,-8.615,3.6200000000000004e-07
1459605105240,-8.615,3.6200000000000004e-07
1459605105250,-8.615,0.0
1459605105260,-8.615,0.0
1459605105270,-8.615,7.240000000000001e-07
1459605105280,-8.615,3.6200000000000004e-07
1459605105290,-8.615,3.6200000000000004e-07
1459605105300,-8.615,3.6200000000000004e-07
1459605105310,-8.615,0.0
1459605105320,-8.615,0.0
1459605105330,-8.615,0.0
1459605105340,-8.615,3.6200000000000004e-07
1459605105350,-8.615,3.6200000000000004e-07
1459605105360,-8.615,3.6200000000000004e-07
1459605105370,-8.615,0.0
1459605105380,-8.615,0.0
1459605105390,-8.615,0.0
1459605105400,-8.615,0.0
1459605105410,-8.615,3.6200000000000004e-07
1459605105420,-8.615,7.240000000000001e-07
1459605105430,-8.615,7.240000000000001e-07
1459605105440,-8.615,0.0
1459605105450,-8.615,3.6200000000000004e-07
1459605105460,-8.615,0.0
1459605105470,-8.615,3.6200000000000004e-07
1459605105480,-8.615,3.6200000000000004e-07
1459605105490,-8.615,0.0
1459605105500,-8.615,3.6200000000000004e-07
1459605105510,-8.615,7.240000000000001e-07
1459605105520,-8.615,0.0
1459605105530,-8.615,0.0
1459605105540,-8.615,3.6200000000000004e-07
1459605105550,-8.615,0.0
1459605105560,-8.615,1.0859999999999999e-06
1459605105570,-8.615,0.0
1459605105580,-8.615,0.0
1459605105590,-8.615,0.0
1459605105600,-8.615,3.6200000000000004e-07
1459605105610,-8.615,3.6200000000000004e-07
1459605105620,-8.615,0.0
1459605105630,-8.615,3.6200000000000004e-07
1459605105640,-8.615,3.6200000000000004e-07
1459605105650,-8.615,0.0
1459605105660,-8.615,0.0
1459605105670,-8.615,3.6200000000000004e-07
1459605105680,-8.615,3.6200000000000004e-07
1459605105690,-8.615,3.6200000000000004e-07
1459605105700,-8.615,0.0
1459605105710,-8.615,7.240000000000001e-07
1459605105720,-8.615,0.0
1459605105730,-8.615,3.6200000000000004e-07
1459605105740,-8.615,3.6200000000000004e-07
1459605105750,-8.615,0.0
1459605105760,-8.615,3.6200000000000004e-07
1459605105770,-8.615,0.0
1459605105780,-8.615,7.240000000000001e-07
1459605105790,-8.615,3.6200000000000004e-07
1459605105800,-8.615,3.6200000000000004e-07
1459605105810,-8.615,0.0
1459605105820,-8.615,7.240000000000001e-07
1459605105830,-8.615,3.6200000000000004e-07
1459605105840,-8.615,0.0
1459605105850,-8.615,0.0
1459605105860,-8.615,0.0
1459605105870,-8.615,0.0
1459605105880,-8.615,3.6200000000000004e-07
1459605105890,-8.615,0.0
1459605105900,-8.615,7.240000000000001e-07
1459605105910,-8.615,0.0
1459605105920,-8.615,3.6200000000000004e-07
1459605105930,-8.615,3.6200000000000004e-07
1459605105940,-8.615,7.240000000000001e-07
1459605105950,-8.615,0.0
1459605105960,-8.615,0.0
1459605105970,-8.615,0.0
1459605105980,-8.615,7.240000000000001e-07
1459605105990,-8.615,0.0
1459605106000,-8.615,0.0
1459605106010,-8.615,0.0
1459605106020,-8.615,0.0
1459605106030,-8.615,3.6200000000000004e-07
1459605106040,-8.615,7.240000000000001e-07
1459605106050,-8.615,0.0
1459605106060,-8.615,3.6200000000000004e-07
1459605106070,-8.615,0.0
1459605106080,-8.615,0.0
1459605106090,-8.615,3.6200000000000004e-07
1459605106100,-8.615,3.6200000000000004e-07
1459605106110,-8.615,3.6200000000000004e-07
1459605106120,-8.615,0.0
1459605106130,-8.615,7.240000000000001e-07
1459605106140,-8.615,0.0
1459605106150,-8.615,3.6200000000000004e-07
1459605106160,-8.615,3.6200000000000004e-07
1459605106170,-8.615,3.6200000000000004e-07
1459605106180,-8.615,3.6200000000000004e-07
1459605106190,-8.615,3.6200000000000004e-07
1459605106200,-8.615,7.240000000000001e-07
1459605106210,-8.615,7.240000000000001e-07
1459605106220,-8.615,7.240000000000001e-07
1459605106230,-8.615,0.0
1459605106240,-8.615,0.0
1459605106250,-8.615,0.0
1459605106260,-8.615,3.6200000000000004e-07
1459605106270,-8.615,3.6200000000000004e-07
1459605106280,-8.615,0.0
1459605106290,-8.615,3.6200000000000004e-07
1459605106300,-8.615,0.0
1459605106310,-8.615,0.0
1459605106320,-8.615,3.6200000000000004e-07
1459605106330,-8.615,3.6200000000000004e-07
1459605106340,-8.615,0.0
1459605106350,-8.615,3.6200000000000004e-07
1459605106360,-8.615,7.240000000000001e-07
1459605106370,-8.615,0.0
1459605106380,-8.615,7.240000000000001e-07
1459605106390,-8.615,0.0
1459605106400,-8.615,7.240000000000001e-07
1459605106410,-8.615,3.6200000000000004e-07
1459605106420,-8.615,3.6200000000000004e-07
1459605106430,-8.615,0.0
1459605106440,-8.615,3.6200000000000004e-07
1459605106450,-8.615,0.0
1459605106460,-8.615,0.0
1459605106470,-8.615,7.240000000000001e-07
1459605106480,-8.615,0.0
1459605106490,-8.615,0.0
1459605106500,-8.615,0.0
1459605106510,-8.615,7.240000000000001e-07
1459605106520,-8.615,3.6200000000000004e-07
1459605106530,-8.615,0.0
1459605106540,-8.615,7.240000000000001e-07
1459605106550,-8.615,3.6200000000000004e-07
1459605106560,-8.615,0.0
1459605106570,-8.615,3.6200000000000004e-07
1459605106580,-8.615,0.0
1459605106590,-8.615,7.240000000000001e-07
1459605106600,-8.615,0.0
1459605106610,-8.615,3.6200000000000004e-07
1459605106620,-8.615,0.0
1459605106630,-8.615,0.0
1459605106640,-8.615,7.240000000000001e-07
1459605106650,-8.615,3.6200000000000004e-07
1459605106660,-8.615,3.6200000000000004e-07
1459605106670,-8.615,0.0
1459605106680,-8.615,3.6200000000000004e-07
1459605106690,-8.615,3.6200000000000004e-07
1459605106700,-8.615,0.0
1459605106710,-8.615,0.0
1459605106720,-8.615,3.6200000000000004e-07
1459605106730,-8.615,0.0
1459605106740,-8.615,0.0
1459605106750,-8.615,3.6200000000000004e-07
1459605106760,-8.615,3.6200000000000004e-07
1459605106770,-8.615,0.0
1459605106780,-8.615,0.0
1459605106790,-8.615,3.6200000000000004e-07
1459605106800,-8.615,0.0
1459605106810,-8.615,3.6200000000000004e-07
1459605106820,-8.615,3.6200000000000004e-07
1459605106830,-8.615,3.6200000000000004e-07
1459605106840,-8.615,0.0
1459605106850,-8.615,3.6200000000000004e-07
1459605106860,-8.615,3.6200000000000004e-07
1459605106870,-8.615,0.0
1459605106880,-8.615,3.6200000000000004e-07
1459605106890,-8.615,0.0
1459605106900,-8.615,3.6200000000000004e-07
1459605106910,-8.615,3.6200000000000004e-07
1459605106920,-8.615,3.6200000000000004e-07
1459605106930,-8.615,3.6200000000000004e-07
1459605106940,-8.615,0.0
1459605106950,-8.615,3.6200000000000004e-07
1459605106960,-8.615,3.6200000000000004e-07
1459605106970,-8.615,3.6200000000000004e-07
1459605106980,-8.615,0.0
1459605106990,-8.615,0.0
1459605107000,-8.615,1.0859999999999999e-06
1459605107010,-8.615,7.240000000000001e-07
1459605107020,-8.615,0.0
1459605107030,-8.615,0.0
1459605107040,-8.615,0.0
1459605107050,-8.615,0.0
1459605107060,-8.615,3.6200000000000004e-07
1459605107070,-8.615,7.240000000000001e-07
1459605107080,-8.615,7.240000000000001e-07
1459605107090,-8.615,3.6200000000000004e-07
1459605107100,-8.615,0.0
1459605107110,-8.615,3.6200000000000004e-07
1459605107120,-8.615,0.0
1459605107130,-8.615,3.6200000000000004e-07
1459605107140,-8.615,3.6200000000000004e-07
1459605107150,-8.615,7.240000000000001e-07
1459605107160,-8.615,7.240000000000001e-07
1459605107170,-8.615,0.0
1459605107180,-8.615,0.0
1459605107190,-8.615,3.6200000000000004e-07
1459605107200,-8.615,0.0
1459605107210,-8.615,0.0
1459605107220,-8.615,3.6200000000000004e-07
1459605107230,-8.615,0.0
1459605107240,-8.615,7.240000000000001e-07
1459605107250,-8.615,0.0
1459605107260,-8.615,0.0
1459605107270,-8.615,0.0
1459605107280,-8.615,3.6200000000000004e-07
1459605107290,-8.615,3.6200000000000004e-07
1459605107300,-8.615,3.6200000000000004e-07
1459605107310,-8.615,3.6200000000000004e-07
1459605107320,-8.615,7.240000000000001e-07
1459605107330,-8.615,0.0
1459605107340,-8.615,0.0
1459605107350,-8.615,0.0
1459605107360,-8.615,0.0
1459605107370,-8.615,0.0
1459605107380,-8.615,3.6200000000000004e-07
1459605107390,-8.615,3.6200000000000004e-07
1459605107400,-8.615,3.6200000000000004e-07
1459605107410,-8.615,0.0
1459605107420,-8.615,3.6200000000000004e-07
1459605107430,-8.615,3.6200000000000004e-07
1459605107440,-8.615,0.0
1459605107450,-8.615,0.0
1459605107460,-8.615,0.0
1459605107470,-8.615,0.0
1459605107480,-8.615,3.6200000000000004e-07
1459605107490,-8.615,3.6200000000000004e-07
1459605107500,-8.615,7.240000000000001e-07
1459605107510,-8.615,0.0
1459605107520,-8.615,0.0
1459605107530,-8.615,3.6200000000000004e-07
1459605107540,-8.615,3.6200000000000004e-07
1459605107550,-8.615,1.0859999999999999e-06
1459605107560,-8.615,0.0
1459605107570,-8.615,0.0
1459605107580,-8.615,1.0859999999999999e-06
1459605107590,-8.615,3.6200000000000004e-07
1459605107600,-8.615,0.0
1459605107610,-8.615,0.0
1459605107620,-8.615,7.240000000000001e-07
1459605107630,-8.615,3.6200000000000004e-07
1459605107640,-8.615,1.0859999999999999e-06
1459605107650,-8.615,0.0
1459605107660,-8.615,3.6200000000000004e-07
1459605107670,-8.615,3.6200000000000004e-07
1459605107680,-8.615,3.6200000000000004e-07
1459605107690,-8.615,7.240000000000001e-07
1459605107700,-8.615,0.0
1459605107710,-8.615,7.240000000000001e-07
1459605107720,-8.615,7.240000000000001e-07
1459605107730,-8.615,3.6200000000000004e-07
1459605107740,-8.615,0.0
1459605107750,-8.615,3.6200000000000004e-07
1459605107760,-8.615,3.6200000000000004e-07
1459605107770,-8.615,3.6200000000000004e-07
1459605107780,-8.615,0.0
1459605107790,-8.615,7.240000000000001e-07
1459605107800,-8.615,3.6200000000000004e-07
1459605107810,-8.615,7.240000000000001e-07
1459605107820,-8.615,0.0
1459605107830,-8.615,3.6200000000000004e-07
1459605107840,-8.615,3.6200000000000004e-07
1459605107850,-8.615,7.240000000000001e-07
1459605107860,-8.615,3.6200000000000004e-07
1459605107870,-8.615,3.6200000000000004e-07
1459605107880,-8.615,3.6200000000000004e-07
1459605107890,-8.615,0.0
1459605107900,-8.615,0.0
1459605107910,-8.615,7.240000000000001e-07
1459605107920,-8.615,0.0
1459605107930,-8.615,3.6200000000000004e-07
1459605107940,-8.615,3.6200000000000004e-07
1459605107950,-8.615,3.6200000000000004e-07
1459605107960,-8.615,0.0
1459605107970,-8.615,3.6200000000000004e-07
1459605107980,-8.615,0.0
1459605107990,-8.615,3.6200000000000004e-07
1459605108000,-8.615,0.0
1459605108010,-8.615,1.0859999999999999e-06
1459605108020,-8.615,0.0
1459605108030,-8.615,3.6200000000000004e-07
1459605108040,-8.615,7.240000000000001e-07
1459605108050,-8.615,0.0
1459605108060,-8.615,3.6200000000000004e-07
1459605108070,-8.615,0.0
1459605108080,-8.615,7.240000000000001e-07
1459605108090,-8.615,0.0
1459605108100,-8.615,3.6200000000000004e-07
1459605108110,-8.615,0.0
1459605108120,-8.615,3.6200000000000004e-07
1459605108130,-8.615,0.0
1459605108140,-8.615,0.0
1459605108150,-8.615,0.0
1459605108160,-8.615,0.0
1459605108170,-8.615,3.6200000000000004e-07
1459605108180,-8.615,3.6200000000000004e-07
1459605108190,-8.615,3.6200000000000004e-07
1459605108200,-8.615,7.240000000000001e-07
1459605108210,-8.615,0.0
1459605108220,-8.615,7.240000000000001e-07
1459605108230,-8.615,0.0
1459605108240,-8.615,7.240000000000001e-07
1459605108250,-8.615,3.6200000000000004e-07
1459605108260,-8.615,3.6200000000000004e-07
1459605108270,-8.615,0.0
1459605108280,-8.615,3.6200000000000004e-07
1459605108290,-8.615,0.0
1459605108300,-8.615,0.0
1459605108310,-8.615,3.6200000000000004e-07
1459605108320,-8.615,0.0
1459605108330,-8.615,3.6200000000000004e-07
1459605108340,-8.615,0.0
1459605108350,-8.615,3.6200000000000004e-07
1459605108360,-8.615,7.240000000000001e-07
1459605108370,-8.615,0.0
1459605108380,-8.615,3.6200000000000004e-07
1459605108390,-8.615,3.6200000000000004e-07
1459605108400,-8.615,0.0
1459605108410,-8.615,0.0
1459605108420,-8.615,0.0
1459605108430,-8.615,0.0
1459605108440,-8.615,7.240000000000001e-07
1459605108450,-8.615,3.6200000000000004e-07
1459605108460,-8.615,0.0
1459605108470,-8.615,0.0
1459605108480,-8.615,3.6200000000000004e-07
1459605108490,-8.615,0.0
1459605108500,-8.615,3.6200000000000004e-07
1459605108510,-8.615,0.0
1459605108520,-8.615,0.0
1459605108530,-8.615,3.6200000000000004e-07
1459605108540,-8.615,0.0
1459605108550,-8.615,3.6200000000000004e-07
1459605108560,-8.615,0.0
1459605108570,-8.615,0.0
1459605108580,-8.615,0.0
1459605108590,-8.615,3.6200000000000004e-07
1459605108600,-8.615,0.0
1459605108610,-8.615,3.6200000000000004e-07
1459605108620,-8.615,0.0
1459605108630,-8.615,3.6200000000000004e-07
1459605108640,-8.615,3.6200000000000004e-07
1459605108650,-8.615,0.0
1459605108660,-8.615,0.0
1459605108670,-8.615,3.6200000000000004e-07
1459605108680,-8.615,3.6200000000000004e-07
1459605108690,-8.615,7.240000000000001e-07
1459605108700,-8.615,3.6200000000000004e-07
1459605108710,-8.615,3.6200000000000004e-07
1459605108720,-8.615,3.6200000000000004e-07
1459605108730,-8.615,3.6200000000000004e-07
1459605108740,-8.615,0.0
1459605108750,-8.615,3.6200000000000004e-07
1459605108760,-8.615,0.0
1459605108770,-8.615,0.0
1459605108780,-8.615,1.0859999999999999e-06
1459605108790,-8.615,0.0
1459605108800,-8.615,7.240000000000001e-07
1459605108810,-8.615,0.0
1459605108820,-8.615,3.6200000000000004e-07
1459605108830,-8.615,0.0
1459605108840,-8.615,3.6200000000000004e-07
1459605108850,-8.615,0.0
1459605108860,-8.615,7.240000000000001e-07
1459605108870,-8.615,0.0
1459605108880,-8.615,1.0859999999999999e-06
1459605108890,-8.615,0.0
1459605108900,-8.615,0.0
1459605108910,-8.615,3.6200000000000004e-07
1459605108920,-8.615,0.0
1459605108930,-8.615,3.6200000000000004e-07
1459605108940,-8.615,7.240000000000001e-07
1459605108950,-8.615,3.6200000000000004e-07
1459605108960,-8.615,0.0
1459605108970,-8.615,0.0
1459605108980,-8.615,0.0
1459605108990,-8.615,3.6200000000000004e-07
1459605109000,-8.615,3.6200000000000004e-07
1459605109010,-8.615,0.0
1459605109020,-8.615,3.6200000000000004e-07
1459605109030,-8.615,0.0
1459605109040,-8.615,0.0
1459605109050,-8.615,0.0
1459605109060,-8.615,3.6200000000000004e-07
1459605109070,-8.615,0.0
1459605109080,-8.615,3.6200000000000004e-07
1459605109090,-8.615,3.6200000000000004e-07
1459605109100,-8.615,0.0
1459605109110,-8.615,0.0
1459605109120,-8.615,3.6200000000000004e-07
1459605109130,-8.615,7.240000000000001e-07
1459605109140,-8.615,3.6200000000000004e-07
1459605109150,-8.615,0.0
1459605109160,-8.615,3.6200000000000004e-07
1459605109170,-8.615,3.6200000000000004e-07
1459605109180,-8.615,3.6200000000000004e-07
1459605109190,-8.615,0.0
1459605109200,-8.615,3.6200000000000004e-07
1459605109210,-8.615,7.240000000000001e-07
1459605109220,-8.615,3.6200000000000004e-07
1459605109230,-8.615,3.6200000000000004e-07
1459605109240,-8.615,3.6200000000000004e-07
