Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605106660,-7.295,3.6200000000000004e-07
1459605106670,-7.295,0.0
1459605106680,-7.295,3.6200000000000004e-07
1459605106690,-7.295,3.6200000000000004e-07
1459605106700,-7.295,0.0
1459605106710,-7.295,0.0
1459605106720,-7.295,3.6200000000000004e-07
1459605106730,-7.295,0.0
1459605106740,-7.295,0.0
1459605106750,-7.295,3.6200000000000004e-07
1459605106760,-7.295,3.6200000000000004e-07
1459605106770,-7.295,0.0
1459605106780,-7.295,0.0
1459605106790,-7.295,3.6200000000000004e-07
1459605106800,-7.295,0.0
1459605106810,-7.295,3.6200000000000004e-07
1459605106820,-7.295,3.6200000000000004e-07
1459605106830,-7.295,3.6200000000000004e-07
1459605106840,-7.295,0.0
1459605106850,-7.295,3.6200000000000004e-07
1459605106860,-7.295,3.6200000000000004e-07
1459605106870,-7.295,0.0
1459605106880,-7.295,3.6200000000000004e-07
1459605106890,-7.295,0.0
1459605106900,-7.295,3.6200000000000004e-07
1459605106910,-7.295,3.6200000000000004e-07
1459605106920,-7.295,3.6200000000000004e-07
1459605106930,-7.295,3.6200000000000004e-07
1459605106940,-7.295,0.0
1459605106950,-7.295,3.6200000000000004e-07
1459605106960,-7.295,3.6200000000000004e-07
1459605106970,-7.295,3.6200000000000004e-07
1459605106980,-7.295,0.0
1459605106990,-7.295,0.0
1459605107000,-7.295,1.0859999999999999e-06
1459605107010,-7.295,7.240000000000001e-07
1459605107020,-7.295,0.0
1459605107030,-7.295,0.0
1459605107040,-7.295,0.0
1459605107050,-7.295,0.0
1459605107060,-7.295,3.6200000000000004e-07
1459605107070,-7.295,7.240000000000001e-07
1459605107080,-7.295,7.240000000000001e-07
1459605107090,-7.295,3.6200000000000004e-07
1459605107100,-7.295,0.0
1459605107110,-7.295,3.6200000000000004e-07
1459605107120,-7.295,0.0
1459605107130,-7.295,3.6200000000000004e-07
1459605107140,-7.295,3.6200000000000004e-07
1459605107150,-7.295,7.240000000000001e-07
1459605107160,-7.295,7.240000000000001e-07
1459605107170,-7.295,0.0
1459605107180,-7.295,0.0
1459605107190,-7.295,3.6200000000000004e-07
1459605107200,-7.295,0.0
1459605107210,-7.295,0.0
1459605107220,-7.295,3.6200000000000004e-07
1459605107230,-7.295,0.0
1459605107240,-7.295,7.240000000000001e-07
1459605107250,-7.295,0.0
1459605107260,-7.295,0.0
1459605107270,-7.295,0.0
1459605107280,-7.295,3.6200000000000004e-07
1459605107290,-7.295,3.6200000000000004e-07
1459605107300,-7.295,3.6200000000000004e-07
1459605107310,-7.295,3.6200000000000004e-07
1459605107320,-7.295,7.240000000000001e-07
1459605107330,-7.295,0.0
1459605107340,-7.295,0.0
1459605107350,-7.295,0.0
1459605107360,-7.295,0.0
1459605107370,-7.295,0.0
1459605107380,-7.295,3.6200000000000004e-07
1459605107390,-7.295,3.6200000000000004e-07
1459605107400,-7.295,3.6200000000000004e-07
1459605107410,-7.295,0.0
1459605107420,-7.295,3.6200000000000004e-07
1459605107430,-7.295,3.6200000000000004e-07
1459605107440,-7.295,0.0
1459605107450,-7.295,0.0
1459605107460,-7.295,0.0
1459605107470,-7.295,0.0
1459605107480,-7.295,3.6200000000000004e-07
1459605107490,-7.295,3.6200000000000004e-07
1459605107500,-7.295,7.240000000000001e-07
1459605107510,-7.295,0.0
1459605107520,-7.295,0.0
1459605107530,-7.295,3.6200000000000004e-07
1459605107540,-7.295,3.6200000000000004e-07
1459605107550,-7.295,1.0859999999999999e-06
1459605107560,-7.295,0.0
1459605107570,-7.295,0.0
1459605107580,-7.295,1.0859999999999999e-06
1459605107590,-7.295,3.6200000000000004e-07
1459605107600,-7.295,0.0
1459605107610,-7.295,0.0
1459605107620,-7.295,7.240000000000001e-07
1459605107630,-7.295,3.6200000000000004e-07
1459605107640,-7.295,1.0859999999999999e-06
1459605107650,-7.295,0.0
1459605107660,-7.295,3.6200000000000004e-07
1459605107670,-7.295,3.6200000000000004e-07
1459605107680,-7.295,3.6200000000000004e-07
1459605107690,-7.295,7.240000000000001e-07
1459605107700,-7.295,0.0
1459605107710,-7.295,7.240000000000001e-07
1459605107720,-7.295,7.240000000000001e-07
1459605107730,-7.295,3.6200000000000004e-07
1459605107740,-7.295,0.0
1459605107750,-7.295,3.6200000000000004e-07
1459605107760,-7.295,3.6200000000000004e-07
1459605107770,-7.295,3.6200000000000004e-07
1459605107780,-7.295,0.0
1459605107790,-7.295,7.240000000000001e-07
1459605107800,-7.295,3.6200000000000004e-07
1459605107810,-7.295,7.240000000000001e-07
1459605107820,-7.295,0.0
1459605107830,-7.295,3.6200000000000004e-07
1459605107840,-7.295,3.6200000000000004e-07
1459605107850,-7.295,7.240000000000001e-07
1459605107860,-7.295,3.6200000000000004e-07
1459605107870,-7.295,3.6200000000000004e-07
1459605107880,-7.295,3.6200000000000004e-07
1459605107890,-7.295,0.0
1459605107900,-7.295,0.0
1459605107910,-7.295,7.240000000000001e-07
1459605107920,-7.295,0.0
1459605107930,-7.295,3.6200000000000004e-07
1459605107940,-7.295,3.6200000000000004e-07
1459605107950,-7.295,3.6200000000000004e-07
1459605107960,-7.295,0.0
1459605107970,-7.295,3.6200000000000004e-07
1459605107980,-7.295,0.0
1459605107990,-7.295,3.6200000000000004e-07
1459605108000,-7.295,0.0
1459605108010,-7.295,1.0859999999999999e-06
1459605108020,-7.295,0.0
1459605108030,-7.295,3.6200000000000004e-07
1459605108040,-7.295,7.240000000000001e-07
1459605108050,-7.295,0.0
1459605108060,-7.295,3.6200000000000004e-07
1459605108070,-7.295,0.0
1459605108080,-7.295,7.240000000000001e-07
1459605108090,-7.295,0.0
1459605108100,-7.295,3.6200000000000004e-07
1459605108110,-7.295,0.0
1459605108120,-7.295,3.6200000000000004e-07
1459605108130,-7.295,0.0
1459605108140,-7.295,0.0
1459605108150,-7.295,0.0
1459605108160,-7.295,0.0
1459605108170,-7.295,3.6200000000000004e-07
1459605108180,-7.295,3.6200000000000004e-07
1459605108190,-7.295,3.6200000000000004e-07
1459605108200,-7.295,7.240000000000001e-07
1459605108210,-7.295,0.0
1459605108220,-7.295,7.240000000000001e-07
1459605108230,-7.295,0.0
1459605108240,-7.295,7.240000000000001e-07
1459605108250,-7.295,3.6200000000000004e-07
1459605108260,-7.295,3.6200000000000004e-07
1459605108270,-7.295,0.0
1459605108280,-7.295,3.6200000000000004e-07
1459605108290,-7.295,0.0
1459605108300,-7.295,0.0
1459605108310,-7.295,3.6200000000000004e-07
1459605108320,-7.295,0.0
1459605108330,-7.295,3.6200000000000004e-07
1459605108340,-7.295,0.0
1459605108350,-7.295,3.6200000000000004e-07
1459605108360,-7.295,7.240000000000001e-07
1459605108370,-7.295,0.0
1459605108380,-7.295,3.6200000000000004e-07
1459605108390,-7.295,3.6200000000000004e-07
1459605108400,-7.295,0.0
1459605108410,-7.295,0.0
1459605108420,-7.295,0.0
1459605108430,-7.295,0.0
1459605108440,-7.295,7.240000000000001e-07
1459605108450,-7.295,3.6200000000000004e-07
1459605108460,-7.295,0.0
1459605108470,-7.295,0.0
1459605108480,-7.295,3.6200000000000004e-07
1459605108490,-7.295,0.0
1459605108500,-7.295,3.6200000000000004e-07
1459605108510,-7.295,0.0
1459605108520,-7.295,0.0
1459605108530,-7.295,3.6200000000000004e-07
1459605108540,-7.295,0.0
1459605108550,-7.295,3.6200000000000004e-07
1459605108560,-7.295,0.0
1459605108570,-7.295,0.0
1459605108580,-7.295,0.0
1459605108590,-7.295,3.6200000000000004e-07
1459605108600,-7.295,0.0
1459605108610,-7.295,3.6200000000000004e-07
1459605108620,-7.295,0.0
1459605108630,-7.295,3.6200000000000004e-07
1459605108640,-7.295,3.6200000000000004e-07
1459605108650,-7.295,0.0
1459605108660,-7.295,0.0
1459605108670,-7.295,3.6200000000000004e-07
1459605108680,-7.295,3.6200000000000004e-07
1459605108690,-7.295,7.240000000000001e-07
1459605108700,-7.295,3.6200000000000004e-07
1459605108710,-7.295,3.6200000000000004e-07
1459605108720,-7.295,3.6200000000000004e-07
1459605108730,-7.295,3.6200000000000004e-07
1459605108740,-7.295,0.0
1459605108750,-7.295,3.6200000000000004e-07
1459605108760,-7.295,0.0
1459605108770,-7.295,0.0
1459605108780,-7.295,1.0859999999999999e-06
1459605108790,-7.295,0.0
1459605108800,-7.295,7.240000000000001e-07
1459605108810,-7.295,0.0
1459605108820,-7.295,3.6200000000000004e-07
1459605108830,-7.295,0.0
1459605108840,-7.295,3.6200000000000004e-07
1459605108850,-7.295,0.0
1459605108860,-7.295,7.240000000000001e-07
1459605108870,-7.295,0.0
1459605108880,-7.295,1.0859999999999999e-06
1459605108890,-7.295,0.0
1459605108900,-7.295,0.0
1459605108910,-7.295,3.6200000000000004e-07
1459605108920,-7.295,0.0
1459605108930,-7.295,3.6200000000000004e-07
1459605108940,-7.295,7.240000000000001e-07
1459605108950,-7.295,3.6200000000000004e-07
1459605108960,-7.295,0.0
1459605108970,-7.295,0.0
1459605108980,-7.295,0.0
1459605108990,-7.295,3.6200000000000004e-07
1459605109000,-7.295,3.6200000000000004e-07
1459605109010,-7.295,0.0
1459605109020,-7.295,3.6200000000000004e-07
1459605109030,-7.295,0.0
1459605109040,-7.295,0.0
1459605109050,-7.295,0.0
1459605109060,-7.295,3.6200000000000004e-07
1459605109070,-7.295,0.0
1459605109080,-7.295,3.6200000000000004e-07
1459605109090,-7.295,3.6200000000000004e-07
1459605109100,-7.295,0.0
1459605109110,-7.295,0.0
1459605109120,-7.295,3.6200000000000004e-07
1459605109130,-7.295,7.240000000000001e-07
1459605109140,-7.295,3.6200000000000004e-07
1459605109150,-7.295,0.0
1459605109160,-7.295,3.6200000000000004e-07
1459605109170,-7.295,3.6200000000000004e-07
1459605109180,-7.295,3.6200000000000004e-07
1459605109190,-7.295,0.0
1459605109200,-7.295,3.6200000000000004e-07
1459605109210,-7.295,7.240000000000001e-07
1459605109220,-7.295,3.6200000000000004e-07
1459605109230,-7.295,3.6200000000000004e-07
1459605109240,-7.295,3.6200000000000004e-07
