Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1469994915620,-1.12,1.81e-06
1469994915630,-1.12,0.0
1469994915640,-1.12,1.81e-06
1469994915650,-1.12,0.0
1469994915660,-1.12,7.240000000000001e-07
1469994915670,-1.12,0.0
1469994915680,-1.12,1.4480000000000002e-06
1469994915690,-1.12,0.0
1469994915700,-1.12,1.0859999999999999e-06
1469994915710,-1.12,7.240000000000001e-07
1469994915720,-1.12,1.81e-06
1469994915730,-1.12,0.0
1469994915740,-1.12,1.0859999999999999e-06
1469994915750,-1.12,1.0859999999999999e-06
1469994915760,-1.12,1.4480000000000002e-06
1469994915770,-1.12,7.240000000000001e-07
1469994915780,-1.12,2.1719999999999997e-06
1469994915790,-1.12,1.0859999999999999e-06
1469994915800,-1.12,7.240000000000001e-07
1469994915810,-1.12,1.81e-06
1469994915820,-1.12,7.240000000000001e-07
1469994915830,-1.12,0.0
1469994915840,-1.12,1.81e-06
1469994915850,-1.12,1.0859999999999999e-06
1469994915860,-1.12,7.240000000000001e-07
1469994915870,-1.12,0.0
1469994915880,-1.12,1.81e-06
1469994915890,-1.12,0.0
1469994915900,-1.12,7.240000000000001e-07
1469994915910,-1.12,3.6200000000000004e-07
1469994915920,-1.12,1.4480000000000002e-06
1469994915930,-1.12,0.0
1469994915940,-1.12,1.4480000000000002e-06
1469994915950,-1.12,1.0859999999999999e-06
1469994915960,-1.12,2.1719999999999997e-06
1469994915970,-1.12,2.1719999999999997e-06
1469994915980,-1.12,1.81e-06
1469994915990,-1.12,1.0859999999999999e-06
1469994916000,-1.12,2.1719999999999997e-06
1469994916010,-1.12,7.240000000000001e-07
1469994916020,-1.12,1.81e-06
1469994916030,-1.12,0.0
1469994916040,-1.12,1.0859999999999999e-06
1469994916050,-1.12,3.6200000000000004e-07
1469994916060,-1.12,1.4480000000000002e-06
1469994916070,-1.12,3.6200000000000004e-07
1469994916080,-1.12,2.5340000000000002e-06
1469994916090,-1.12,0.0
1469994916100,-1.12,1.4480000000000002e-06
1469994916110,-1.12,0.0
1469994916120,-1.12,1.0859999999999999e-06
1469994916130,-1.12,0.0
1469994916140,-1.12,1.4480000000000002e-06
1469994916150,-1.12,3.6200000000000004e-07
1469994916160,-1.12,7.240000000000001e-07
1469994916170,-1.12,3.6200000000000004e-07
1469994916180,-1.12,1.4480000000000002e-06
1469994916190,-1.12,3.6200000000000004e-07
1469994916200,-1.12,2.1719999999999997e-06
1469994916210,-1.12,1.0859999999999999e-06
1469994916220,-1.12,1.0859999999999999e-06
1469994916230,-1.12,7.240000000000001e-07
1469994916240,-1.12,1.4480000000000002e-06
1469994916250,-1.12,3.6200000000000004e-07
1469994916260,-1.12,1.0859999999999999e-06
1469994916270,-1.12,1.0859999999999999e-06
1469994916280,-1.12,0.0
1469994916290,-1.12,3.6200000000000004e-07
1469994916300,-1.12,1.0859999999999999e-06
1469994916310,-1.12,3.6200000000000004e-07
1469994916320,-1.12,1.0859999999999999e-06
1469994916330,-1.12,0.0
1469994916340,-1.12,1.0859999999999999e-06
1469994916350,-1.12,0.0
1469994916360,-1.12,0.0
1469994916370,-1.12,1.0859999999999999e-06
1469994916380,-1.12,1.0859999999999999e-06
1469994916390,-1.12,0.0
1469994916400,-1.12,2.5340000000000002e-06
1469994916410,-1.12,0.0
1469994916420,-1.12,2.1719999999999997e-06
1469994916430,-1.12,0.0
1469994916440,-1.12,1.4480000000000002e-06
1469994916450,-1.12,7.240000000000001e-07
1469994916460,-1.12,2.8960000000000003e-06
1469994916470,-1.12,7.240000000000001e-07
1469994916480,-1.12,1.0859999999999999e-06
1469994916490,-1.12,7.240000000000001e-07
1469994916500,-1.12,1.81e-06
1469994916510,-1.12,0.0
1469994916520,-1.12,2.1719999999999997e-06
1469994916530,-1.12,3.6200000000000004e-07
1469994916540,-1.12,1.81e-06
1469994916550,-1.12,0.0
1469994916560,-1.12,1.0859999999999999e-06
1469994916570,-1.12,0.0
1469994916580,-1.12,1.4480000000000002e-06
1469994916590,-1.12,0.0
1469994916600,-1.12,1.4480000000000002e-06
1469994916610,-1.12,0.0
1469994916620,-1.12,1.0859999999999999e-06
1469994916630,-1.12,1.4480000000000002e-06
1469994916640,-1.12,1.4480000000000002e-06
1469994916650,-1.12,1.0859999999999999e-06
1469994916660,-1.12,1.0859999999999999e-06
1469994916670,-1.12,1.81e-06
1469994916680,-1.12,2.5340000000000002e-06
1469994916690,-1.12,1.0859999999999999e-06
1469994916700,-1.12,1.0859999999999999e-06
1469994916710,-1.12,0.0
1469994916720,-1.12,1.4480000000000002e-06
1469994916730,-1.12,0.0
1469994916740,-1.12,3.6200000000000004e-07
1469994916750,-1.12,0.0
1469994916760,-1.12,7.240000000000001e-07
1469994916770,-1.12,3.6200000000000004e-07
1469994916780,-1.12,7.240000000000001e-07
1469994916790,-1.12,7.240000000000001e-07
1469994916800,-1.12,1.0859999999999999e-06
1469994916810,-1.12,0.0
1469994916820,-1.12,1.0859999999999999e-06
1469994916830,-1.12,0.0
1469994916840,-1.12,1.0859999999999999e-06
1469994916850,-1.12,0.0
1469994916860,-1.12,1.4480000000000002e-06
1469994916870,-1.12,0.0
1469994916880,-1.12,0.0
1469994916890,-1.12,0.0
1469994916900,-1.12,0.0
1469994916910,-1.12,0.0
1469994916920,-1.12,4.706e-06
1469994916930,-1.12,3.6200000000000004e-07
1469994916940,-1.12,1.4480000000000002e-06
1469994916950,-1.12,0.0
1469994916960,-1.12,1.0859999999999999e-06
1469994916970,-1.12,0.0
1469994916980,-1.12,2.8960000000000003e-06
1469994916990,-1.12,0.0
1469994917000,-1.12,0.0
1469994917010,-1.12,0.0
1469994917020,-1.12,3.6200000000000004e-07
1469994917030,-1.12,0.0
1469994917040,-1.12,7.240000000000001e-07
1469994917050,-1.12,0.0
1469994917060,-1.12,7.240000000000001e-07
1469994917070,-1.12,7.240000000000001e-07
1469994917080,-1.12,1.4480000000000002e-06
1469994917090,-1.12,1.0859999999999999e-06
1469994917100,-1.12,1.0859999999999999e-06
1469994917110,-1.12,0.0
1469994917120,-1.12,1.4480000000000002e-06
1469994917130,-1.12,1.0859999999999999e-06
1469994917140,-1.12,1.4480000000000002e-06
1469994917150,-1.12,7.240000000000001e-07
1469994917160,-1.12,1.0859999999999999e-06
1469994917170,-1.12,3.6200000000000004e-07
1469994917180,-1.12,3.6200000000000004e-07
1469994917190,-1.12,1.4480000000000002e-06
1469994917200,-1.12,1.81e-06
1469994917210,-1.12,7.240000000000001e-07
1469994917220,-1.12,1.4480000000000002e-06
1469994917230,-1.12,0.0
1469994917240,-1.12,3.6200000000000004e-07
1469994917250,-1.12,3.6200000000000004e-07
1469994917260,-1.12,7.240000000000001e-07
1469994917270,-1.12,0.0
1469994917280,-1.12,1.0859999999999999e-06
1469994917290,-1.12,0.0
1469994917300,-1.12,1.0859999999999999e-06
1469994917310,-1.12,0.0
1469994917320,-1.12,1.0859999999999999e-06
1469994917330,-1.12,0.0
1469994917340,-1.12,1.81e-06
1469994917350,-1.12,0.0
1469994917360,-1.12,1.0859999999999999e-06
1469994917370,-1.12,0.0
1469994917380,-1.12,1.4480000000000002e-06
1469994917390,-1.12,0.0
1469994917400,-1.12,1.4480000000000002e-06
1469994917410,-1.12,0.0
1469994917420,-1.12,7.240000000000001e-07
1469994917430,-1.12,1.81e-06
1469994917440,-1.12,7.240000000000001e-07
1469994917450,-1.12,0.0
1469994917460,-1.12,1.0859999999999999e-06
1469994917470,-1.12,0.0
1469994917480,-1.12,1.0859999999999999e-06
1469994917490,-1.12,0.0
1469994917500,-1.12,1.0859999999999999e-06
1469994917510,-1.12,0.0
1469994917520,-1.12,2.1719999999999997e-06
1469994917530,-1.12,7.240000000000001e-07
1469994917540,-1.12,1.0859999999999999e-06
1469994917550,-1.12,3.6200000000000004e-07
1469994917560,-1.12,1.4480000000000002e-06
1469994917570,-1.12,1.81e-06
1469994917580,-1.12,2.1719999999999997e-06
1469994917590,-1.12,0.0
1469994917600,-1.12,1.4480000000000002e-06
1469994917610,-1.12,7.240000000000001e-07
1469994917620,-1.12,1.0859999999999999e-06
1469994917630,-1.12,2.5340000000000002e-06
1469994917640,-1.12,1.0859999999999999e-06
1469994917650,-1.12,3.6200000000000004e-07
1469994917660,-1.12,1.0859999999999999e-06
1469994917670,-1.12,3.6200000000000004e-07
1469994917680,-1.12,1.0859999999999999e-06
1469994917690,-1.12,7.240000000000001e-07
1469994917700,-1.12,3.6200000000000004e-07
1469994917710,-1.12,1.0859999999999999e-06
1469994917720,-1.12,3.6200000000000004e-07
1469994917730,-1.12,3.6200000000000004e-07
1469994917740,-1.12,1.4480000000000002e-06
1469994917750,-1.12,0.0
1469994917760,-1.12,1.81e-06
1469994917770,-1.12,0.0
1469994917780,-1.12,1.4480000000000002e-06
1469994917790,-1.12,0.0
1469994917800,-1.12,1.0859999999999999e-06
1469994917810,-1.12,1.0859999999999999e-06
1469994917820,-1.12,7.240000000000001e-07
1469994917830,-1.12,0.0
1469994917840,-1.12,1.0859999999999999e-06
1469994917850,-1.12,3.6200000000000004e-07
1469994917860,-1.12,1.0859999999999999e-06
1469994917870,-1.12,3.6200000000000004e-07
1469994917880,-1.12,1.0859999999999999e-06
1469994917890,-1.12,3.6200000000000004e-07
1469994917900,-1.12,7.240000000000001e-07
1469994917910,-1.12,7.240000000000001e-07
1469994917920,-1.12,1.0859999999999999e-06
1469994917930,-1.12,3.6200000000000004e-07
1469994917940,-1.12,1.4480000000000002e-06
1469994917950,-1.12,1.4480000000000002e-06
1469994917960,-1.12,1.0859999999999999e-06
1469994917970,-1.12,0.0
1469994917980,-1.12,7.240000000000001e-07
1469994917990,-1.12,3.6200000000000004e-07
1469994918000,-1.12,7.240000000000001e-07
1469994918010,-1.12,0.0
1469994918020,-1.12,0.0
1469994918030,-1.12,7.240000000000001e-07
1469994918040,-1.12,1.4480000000000002e-06
1469994918050,-1.12,7.240000000000001e-07
1469994918060,-1.12,1.4480000000000002e-06
1469994918070,-1.12,1.0859999999999999e-06
1469994918080,-1.12,1.81e-06
1469994918090,-1.12,0.0
1469994918100,-1.12,7.240000000000001e-07
1469994918110,-1.12,3.6200000000000004e-07
1469994918120,-1.12,1.0859999999999999e-06
1469994918130,-1.12,3.6200000000000004e-07
1469994918140,-1.12,1.81e-06
1469994918150,-1.12,0.0
1469994918160,-1.12,0.0
1469994918170,-1.12,0.0
1469994918180,-1.12,1.4480000000000002e-06
1469994918190,-1.12,0.0
1469994918200,-1.12,1.81e-06
1469994918210,-1.12,0.0
1469994918220,-1.12,1.81e-06
1469994918230,-1.12,3.6200000000000004e-07
1469994918240,-1.12,1.0859999999999999e-06
1469994918250,-1.12,1.0859999999999999e-06
1469994918260,-1.12,1.0859999999999999e-06
1469994918270,-1.12,1.4480000000000002e-06
1469994918280,-1.12,1.4480000000000002e-06
1469994918290,-1.12,0.0
1469994918300,-1.12,1.81e-06
1469994918310,-1.12,1.0859999999999999e-06
1469994918320,-1.12,1.4480000000000002e-06
1469994918330,-1.12,0.0
1469994918340,-1.12,1.0859999999999999e-06
1469994918350,-1.12,1.0859999999999999e-06
1469994918360,-1.12,1.0859999999999999e-06
1469994918370,-1.12,0.0
1469994918380,-1.12,1.4480000000000002e-06
1469994918390,-1.12,0.0
1469994918400,-1.12,1.4480000000000002e-06
1469994918410,-1.12,0.0
1469994918420,-1.12,7.240000000000001e-07
1469994918430,-1.12,3.6200000000000004e-07
1469994918440,-1.12,0.0
1469994918450,-1.12,1.81e-06
1469994918460,-1.12,3.6200000000000004e-07
1469994918470,-1.12,7.240000000000001e-07
1469994918480,-1.12,1.0859999999999999e-06
1469994918490,-1.12,1.0859999999999999e-06
1469994918500,-1.12,3.6200000000000004e-07
1469994918510,-1.12,2.5340000000000002e-06
1469994918520,-1.12,1.0859999999999999e-06
1469994918530,-1.12,0.0
1469994918540,-1.12,7.240000000000001e-07
1469994918550,-1.12,0.0
1469994918560,-1.12,1.4480000000000002e-06
1469994918570,-1.12,3.6200000000000004e-07
1469994918580,-1.12,3.6200000000000004e-07
1469994918590,-1.12,3.6200000000000004e-07
1469994918600,-1.12,1.0859999999999999e-06
1469994918610,-1.12,3.6200000000000004e-07
1469994918620,-1.12,7.240000000000001e-07
1469994918630,-1.12,7.240000000000001e-07
1469994918640,-1.12,1.0859999999999999e-06
1469994918650,-1.12,7.240000000000001e-07
1469994918660,-1.12,3.6200000000000004e-07
1469994918670,-1.12,1.81e-06
1469994918680,-1.12,1.0859999999999999e-06
1469994918690,-1.12,0.0
1469994918700,-1.12,7.240000000000001e-07
1469994918710,-1.12,3.6200000000000004e-07
1469994918720,-1.12,1.4480000000000002e-06
1469994918730,-1.12,3.6200000000000004e-07
1469994918740,-1.12,1.4480000000000002e-06
1469994918750,-1.12,1.4480000000000002e-06
1469994918760,-1.12,1.0859999999999999e-06
1469994918770,-1.12,0.0
1469994918780,-1.12,1.0859999999999999e-06
1469994918790,-1.12,7.240000000000001e-07
1469994918800,-1.12,1.0859999999999999e-06
1469994918810,-1.12,0.0
1469994918820,-1.12,7.240000000000001e-07
1469994918830,-1.12,0.0
1469994918840,-1.12,7.240000000000001e-07
1469994918850,-1.12,3.6200000000000004e-07
1469994918860,-1.12,1.0859999999999999e-06
1469994918870,-1.12,0.0
