Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1469983394610,1.635,1.0859999999999999e-06
1469983394620,1.635,0.0
1469983394630,1.635,1.0859999999999999e-06
1469983394640,1.635,0.0
1469983394650,1.635,1.0859999999999999e-06
1469983394660,1.635,3.6200000000000004e-07
1469983394670,1.635,1.0859999999999999e-06
1469983394680,1.635,0.0
1469983394690,1.635,3.6200000000000004e-07
1469983394700,1.635,0.0
1469983394710,1.635,1.0859999999999999e-06
1469983394720,1.635,0.0
1469983394730,1.635,7.240000000000001e-07
1469983394740,1.635,0.0
1469983394750,1.635,7.240000000000001e-07
1469983394760,1.635,0.0
1469983394770,1.635,1.0859999999999999e-06
1469983394780,1.635,0.0
1469983394790,1.635,7.240000000000001e-07
1469983394800,1.635,0.0
1469983394810,1.635,1.0859999999999999e-06
1469983394820,1.635,0.0
1469983394830,1.635,7.240000000000001e-07
1469983394840,1.635,0.0
1469983394850,1.635,3.6200000000000004e-07
1469983394860,1.635,0.0
1469983394870,1.635,1.0859999999999999e-06
1469983394880,1.635,0.0
1469983394890,1.635,1.4480000000000002e-06
1469983394900,1.635,0.0
1469983394910,1.635,1.4480000000000002e-06
1469983394920,1.635,0.0
1469983394930,1.635,7.240000000000001e-07
1469983394940,1.635,0.0
1469983394950,1.635,7.240000000000001e-07
1469983394960,1.635,0.0
1469983394970,1.635,1.0859999999999999e-06
1469983394980,1.635,0.0
1469983394990,1.635,7.240000000000001e-07
1469983395000,1.635,0.0
1469983395010,1.635,7.240000000000001e-07
1469983395020,1.635,0.0
1469983395030,1.635,7.240000000000001e-07
1469983395040,1.635,0.0
1469983395050,1.635,1.0859999999999999e-06
1469983395060,1.635,0.0
1469983395070,1.635,7.240000000000001e-07
1469983395080,1.635,0.0
1469983395090,1.635,7.240000000000001e-07
1469983395100,1.635,0.0
1469983395110,1.635,1.0859999999999999e-06
1469983395120,1.635,0.0
1469983395130,1.635,1.4480000000000002e-06
1469983395140,1.635,0.0
1469983395150,1.635,7.240000000000001e-07
1469983395160,1.635,0.0
1469983395170,1.635,1.0859999999999999e-06
1469983395180,1.635,0.0
1469983395190,1.635,1.0859999999999999e-06
1469983395200,1.635,0.0
1469983395210,1.635,7.240000000000001e-07
1469983395220,1.635,0.0
1469983395230,1.635,7.240000000000001e-07
1469983395240,1.635,0.0
1469983395250,1.635,7.240000000000001e-07
1469983395260,1.635,3.6200000000000004e-07
1469983395270,1.635,3.6200000000000004e-07
1469983395280,1.635,0.0
1469983395290,1.635,1.0859999999999999e-06
1469983395300,1.635,0.0
1469983395310,1.635,7.240000000000001e-07
1469983395320,1.635,0.0
1469983395330,1.635,1.0859999999999999e-06
1469983395340,1.635,0.0
1469983395350,1.635,7.240000000000001e-07
1469983395360,1.635,0.0
1469983395370,1.635,1.0859999999999999e-06
1469983395380,1.635,0.0
1469983395390,1.635,1.0859999999999999e-06
1469983395400,1.635,0.0
1469983395410,1.635,7.240000000000001e-07
1469983395420,1.635,3.6200000000000004e-07
1469983395430,1.635,1.0859999999999999e-06
1469983395440,1.635,0.0
1469983395450,1.635,7.240000000000001e-07
1469983395460,1.635,0.0
1469983395470,1.635,7.240000000000001e-07
1469983395480,1.635,0.0
1469983395490,1.635,3.6200000000000004e-07
1469983395500,1.635,3.6200000000000004e-07
1469983395510,1.635,7.240000000000001e-07
1469983395520,1.635,0.0
1469983395530,1.635,1.0859999999999999e-06
1469983395540,1.635,0.0
1469983395550,1.635,1.4480000000000002e-06
1469983395560,1.635,0.0
1469983395570,1.635,1.0859999999999999e-06
1469983395580,1.635,0.0
1469983395590,1.635,7.240000000000001e-07
1469983395600,1.635,0.0
1469983395610,1.635,1.0859999999999999e-06
1469983395620,1.635,0.0
1469983395630,1.635,1.0859999999999999e-06
1469983395640,1.635,0.0
1469983395650,1.635,7.240000000000001e-07
1469983395660,1.635,0.0
1469983395670,1.635,1.0859999999999999e-06
1469983395680,1.635,0.0
1469983395690,1.635,7.240000000000001e-07
1469983395700,1.635,0.0
1469983395710,1.635,7.240000000000001e-07
1469983395720,1.635,0.0
1469983395730,1.635,7.240000000000001e-07
1469983395740,1.635,0.0
1469983395750,1.635,7.240000000000001e-07
1469983395760,1.635,0.0
1469983395770,1.635,1.0859999999999999e-06
1469983395780,1.635,0.0
1469983395790,1.635,1.0859999999999999e-06
1469983395800,1.635,0.0
1469983395810,1.635,1.0859999999999999e-06
1469983395820,1.635,0.0
1469983395830,1.635,7.240000000000001e-07
1469983395840,1.635,0.0
1469983395850,1.635,7.240000000000001e-07
1469983395860,1.635,0.0
1469983395870,1.635,1.0859999999999999e-06
1469983395880,1.635,0.0
1469983395890,1.635,3.6200000000000004e-07
1469983395900,1.635,3.6200000000000004e-07
1469983395910,1.635,7.240000000000001e-07
1469983395920,1.635,0.0
1469983395930,1.635,7.240000000000001e-07
1469983395940,1.635,0.0
1469983395950,1.635,1.0859999999999999e-06
1469983395960,1.635,0.0
1469983395970,1.635,7.240000000000001e-07
1469983395980,1.635,0.0
1469983395990,1.635,7.240000000000001e-07
1469983396000,1.635,0.0
1469983396010,1.635,1.0859999999999999e-06
1469983396020,1.635,0.0
1469983396030,1.635,1.0859999999999999e-06
1469983396040,1.635,0.0
1469983396050,1.635,7.240000000000001e-07
1469983396060,1.635,0.0
1469983396070,1.635,1.0859999999999999e-06
1469983396080,1.635,0.0
1469983396090,1.635,7.240000000000001e-07
1469983396100,1.635,0.0
1469983396110,1.635,7.240000000000001e-07
1469983396120,1.635,0.0
1469983396130,1.635,1.0859999999999999e-06
1469983396140,1.635,0.0
1469983396150,1.635,1.0859999999999999e-06
1469983396160,1.635,0.0
1469983396170,1.635,7.240000000000001e-07
1469983396180,1.635,0.0
1469983396190,1.635,1.4480000000000002e-06
1469983396200,1.635,0.0
1469983396210,1.635,1.0859999999999999e-06
1469983396220,1.635,0.0
1469983396230,1.635,7.240000000000001e-07
1469983396240,1.635,0.0
1469983396250,1.635,7.240000000000001e-07
1469983396260,1.635,0.0
1469983396270,1.635,7.240000000000001e-07
1469983396280,1.635,3.6200000000000004e-07
1469983396290,1.635,7.240000000000001e-07
1469983396300,1.635,0.0
1469983396310,1.635,1.4480000000000002e-06
1469983396320,1.635,0.0
1469983396330,1.635,7.240000000000001e-07
1469983396340,1.635,0.0
1469983396350,1.635,7.240000000000001e-07
1469983396360,1.635,0.0
1469983396370,1.635,7.240000000000001e-07
1469983396380,1.635,0.0
1469983396390,1.635,3.6200000000000004e-07
1469983396400,1.635,0.0
1469983396410,1.635,1.0859999999999999e-06
1469983396420,1.635,0.0
1469983396430,1.635,7.240000000000001e-07
1469983396440,1.635,0.0
1469983396450,1.635,1.0859999999999999e-06
1469983396460,1.635,3.6200000000000004e-07
1469983396470,1.635,7.240000000000001e-07
1469983396480,1.635,0.0
1469983396490,1.635,3.6200000000000004e-07
1469983396500,1.635,0.0
1469983396510,1.635,1.0859999999999999e-06
1469983396520,1.635,3.6200000000000004e-07
1469983396530,1.635,1.0859999999999999e-06
1469983396540,1.635,0.0
1469983396550,1.635,1.0859999999999999e-06
1469983396560,1.635,0.0
1469983396570,1.635,3.6200000000000004e-07
1469983396580,1.635,0.0
1469983396590,1.635,1.0859999999999999e-06
1469983396600,1.635,3.6200000000000004e-07
1469983396610,1.635,3.6200000000000004e-07
1469983396620,1.635,0.0
1469983396630,1.635,1.0859999999999999e-06
1469983396640,1.635,3.6200000000000004e-07
1469983396650,1.635,1.0859999999999999e-06
1469983396660,1.635,3.6200000000000004e-07
1469983396670,1.635,0.0
1469983396680,1.635,0.0
1469983396690,1.635,1.0859999999999999e-06
1469983396700,1.635,0.0
1469983396710,1.635,7.240000000000001e-07
1469983396720,1.635,0.0
1469983396730,1.635,3.6200000000000004e-07
1469983396740,1.635,3.6200000000000004e-07
1469983396750,1.635,7.240000000000001e-07
1469983396760,1.635,0.0
1469983396770,1.635,1.81e-06
1469983396780,1.635,0.0
1469983396790,1.635,1.0859999999999999e-06
1469983396800,1.635,0.0
1469983396810,1.635,7.240000000000001e-07
1469983396820,1.635,0.0
1469983396830,1.635,3.6200000000000004e-07
1469983396840,1.635,0.0
1469983396850,1.635,7.240000000000001e-07
1469983396860,1.635,0.0
1469983396870,1.635,7.240000000000001e-07
1469983396880,1.635,0.0
1469983396890,1.635,3.6200000000000004e-07
1469983396900,1.635,0.0
1469983396910,1.635,7.240000000000001e-07
1469983396920,1.635,0.0
1469983396930,1.635,7.240000000000001e-07
1469983396940,1.635,0.0
1469983396950,1.635,7.240000000000001e-07
1469983396960,1.635,0.0
1469983396970,1.635,7.240000000000001e-07
1469983396980,1.635,0.0
1469983396990,1.635,1.0859999999999999e-06
1469983397000,1.635,0.0
1469983397010,1.635,7.240000000000001e-07
1469983397020,1.635,0.0
1469983397030,1.635,1.0859999999999999e-06
1469983397040,1.635,0.0
1469983397050,1.635,3.6200000000000004e-07
1469983397060,1.635,0.0
1469983397070,1.635,1.0859999999999999e-06
1469983397080,1.635,3.6200000000000004e-07
1469983397090,1.635,7.240000000000001e-07
1469983397100,1.635,0.0
1469983397110,1.635,7.240000000000001e-07
1469983397120,1.635,0.0
1469983397130,1.635,1.0859999999999999e-06
1469983397140,1.635,0.0
1469983397150,1.635,1.0859999999999999e-06
1469983397160,1.635,0.0
1469983397170,1.635,7.240000000000001e-07
1469983397180,1.635,0.0
1469983397190,1.635,7.240000000000001e-07
1469983397200,1.635,0.0
1469983397210,1.635,1.0859999999999999e-06
1469983397220,1.635,0.0
1469983397230,1.635,1.0859999999999999e-06
1469983397240,1.635,0.0
1469983397250,1.635,7.240000000000001e-07
1469983397260,1.635,3.6200000000000004e-07
1469983397270,1.635,3.6200000000000004e-07
1469983397280,1.635,3.6200000000000004e-07
1469983397290,1.635,7.240000000000001e-07
1469983397300,1.635,0.0
1469983397310,1.635,7.240000000000001e-07
1469983397320,1.635,0.0
1469983397330,1.635,1.0859999999999999e-06
1469983397340,1.635,0.0
1469983397350,1.635,1.0859999999999999e-06
1469983397360,1.635,0.0
1469983397370,1.635,3.6200000000000004e-07
1469983397380,1.635,0.0
1469983397390,1.635,1.4480000000000002e-06
1469983397400,1.635,0.0
1469983397410,1.635,1.4480000000000002e-06
1469983397420,1.635,0.0
1469983397430,1.635,3.6200000000000004e-07
1469983397440,1.635,0.0
1469983397450,1.635,1.0859999999999999e-06
1469983397460,1.635,0.0
1469983397470,1.635,3.6200000000000004e-07
1469983397480,1.635,0.0
1469983397490,1.635,7.240000000000001e-07
1469983397500,1.635,0.0
1469983397510,1.635,7.240000000000001e-07
1469983397520,1.635,0.0
1469983397530,1.635,1.0859999999999999e-06
1469983397540,1.635,0.0
1469983397550,1.635,7.240000000000001e-07
1469983397560,1.635,0.0
1469983397570,1.635,7.240000000000001e-07
1469983397580,1.635,0.0
1469983397590,1.635,1.0859999999999999e-06
1469983397600,1.635,0.0
1469983397610,1.635,7.240000000000001e-07
1469983397620,1.635,0.0
1469983397630,1.635,1.0859999999999999e-06
1469983397640,1.635,0.0
1469983397650,1.635,1.0859999999999999e-06
1469983397660,1.635,0.0
1469983397670,1.635,1.0859999999999999e-06
1469983397680,1.635,0.0
1469983397690,1.635,7.240000000000001e-07
1469983397700,1.635,0.0
1469983397710,1.635,7.240000000000001e-07
1469983397720,1.635,3.6200000000000004e-07
1469983397730,1.635,3.6200000000000004e-07
1469983397740,1.635,0.0
1469983397750,1.635,7.240000000000001e-07
1469983397760,1.635,0.0
1469983397770,1.635,1.0859999999999999e-06
1469983397780,1.635,0.0
1469983397790,1.635,7.240000000000001e-07
1469983397800,1.635,0.0
1469983397810,1.635,7.240000000000001e-07
1469983397820,1.635,0.0
1469983397830,1.635,3.6200000000000004e-07
1469983397840,1.635,0.0
1469983397850,1.635,1.0859999999999999e-06
1469983397860,1.635,0.0
1469983397870,1.635,1.0859999999999999e-06
1469983397880,1.635,0.0
1469983397890,1.635,7.240000000000001e-07
1469983397900,1.635,0.0
1469983397910,1.635,3.6200000000000004e-07
1469983397920,1.635,0.0
1469983397930,1.635,1.0859999999999999e-06
1469983397940,1.635,0.0
1469983397950,1.635,3.6200000000000004e-07
1469983397960,1.635,3.6200000000000004e-07
1469983397970,1.635,7.240000000000001e-07
1469983397980,1.635,0.0
1469983397990,1.635,1.0859999999999999e-06
1469983398000,1.635,0.0
1469983398010,1.635,7.240000000000001e-07
1469983398020,1.635,0.0
1469983398030,1.635,1.0859999999999999e-06
1469983398040,1.635,0.0
1469983398050,1.635,7.240000000000001e-07
1469983398060,1.635,0.0
1469983398070,1.635,1.0859999999999999e-06
1469983398080,1.635,0.0
1469983398090,1.635,7.240000000000001e-07
1469983398100,1.635,0.0
1469983398110,1.635,1.0859999999999999e-06
1469983398120,1.635,0.0
1469983398130,1.635,1.0859999999999999e-06
1469983398140,1.635,0.0
1469983398150,1.635,7.240000000000001e-07
1469983398160,1.635,0.0
1469983398170,1.635,1.0859999999999999e-06
1469983398180,1.635,0.0
1469983398190,1.635,3.6200000000000004e-07
1469983398200,1.635,0.0
1469983398210,1.635,1.0859999999999999e-06
1469983398220,1.635,0.0
1469983398230,1.635,3.6200000000000004e-07
1469983398240,1.635,0.0
1469983398250,1.635,1.0859999999999999e-06
1469983398260,1.635,0.0
1469983398270,1.635,3.6200000000000004e-07
1469983398280,1.635,0.0
1469983398290,1.635,1.0859999999999999e-06
1469983398300,1.635,0.0
1469983398310,1.635,7.240000000000001e-07
1469983398320,1.635,0.0
1469983398330,1.635,3.6200000000000004e-07
1469983398340,1.635,0.0
1469983398350,1.635,1.4480000000000002e-06
1469983398360,1.635,0.0
