Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1494173437680,8.23,3.6200000000000004e-07
1494173437690,8.23,0.0
1494173437700,8.23,3.6200000000000004e-07
1494173437710,8.23,3.6200000000000004e-07
1494173437720,8.23,0.0
1494173437730,8.23,0.0
1494173437740,8.23,3.6200000000000004e-07
1494173437750,8.23,3.6200000000000004e-07
1494173437760,8.23,3.6200000000000004e-07
1494173437770,8.23,7.240000000000001e-07
1494173437780,8.23,3.6200000000000004e-07
1494173437790,8.23,0.0
1494173437800,8.23,3.6200000000000004e-07
1494173437810,8.23,3.6200000000000004e-07
1494173437820,8.23,3.6200000000000004e-07
1494173437830,8.23,3.6200000000000004e-07
1494173437840,8.23,0.0
1494173437850,8.23,3.6200000000000004e-07
1494173437860,8.23,7.240000000000001e-07
1494173437870,8.23,0.0
1494173437880,8.23,7.240000000000001e-07
1494173437890,8.23,3.6200000000000004e-07
1494173437900,8.23,3.6200000000000004e-07
1494173437910,8.23,3.6200000000000004e-07
1494173437920,8.23,3.6200000000000004e-07
1494173437930,8.23,3.6200000000000004e-07
1494173437940,8.23,3.6200000000000004e-07
1494173437950,8.23,0.0
1494173437960,8.23,3.6200000000000004e-07
1494173437970,8.23,3.6200000000000004e-07
1494173437980,8.23,3.6200000000000004e-07
1494173437990,8.23,3.6200000000000004e-07
1494173438000,8.23,0.0
1494173438010,8.23,0.0
1494173438020,8.23,0.0
1494173438030,8.23,1.0859999999999999e-06
1494173438040,8.23,0.0
1494173438050,8.23,3.6200000000000004e-07
1494173438060,8.23,3.6200000000000004e-07
1494173438070,8.23,3.6200000000000004e-07
1494173438080,8.23,3.6200000000000004e-07
1494173438090,8.23,3.6200000000000004e-07
1494173438100,8.23,3.6200000000000004e-07
1494173438110,8.23,0.0
1494173438120,8.23,7.240000000000001e-07
1494173438130,8.23,3.6200000000000004e-07
1494173438140,8.23,3.6200000000000004e-07
1494173438150,8.23,7.240000000000001e-07
1494173438160,8.23,0.0
1494173438170,8.23,7.240000000000001e-07
1494173438180,8.23,7.240000000000001e-07
1494173438190,8.23,3.6200000000000004e-07
1494173438200,8.23,0.0
1494173438210,8.23,7.240000000000001e-07
1494173438220,8.23,3.6200000000000004e-07
1494173438230,8.23,0.0
1494173438240,8.23,3.6200000000000004e-07
1494173438250,8.23,3.6200000000000004e-07
1494173438260,8.23,0.0
1494173438270,8.23,3.6200000000000004e-07
1494173438280,8.23,0.0
1494173438290,8.23,3.6200000000000004e-07
1494173438300,8.23,3.6200000000000004e-07
1494173438310,8.23,7.240000000000001e-07
1494173438320,8.23,0.0
1494173438330,8.23,0.0
1494173438340,8.23,7.240000000000001e-07
1494173438350,8.23,0.0
1494173438360,8.23,3.6200000000000004e-07
1494173438370,8.23,3.6200000000000004e-07
1494173438380,8.23,0.0
1494173438390,8.23,3.6200000000000004e-07
1494173438400,8.23,3.6200000000000004e-07
1494173438410,8.23,3.6200000000000004e-07
1494173438420,8.23,0.0
1494173438430,8.23,7.240000000000001e-07
1494173438440,8.23,3.6200000000000004e-07
1494173438450,8.23,3.6200000000000004e-07
1494173438460,8.23,7.240000000000001e-07
1494173438470,8.23,0.0
1494173438480,8.23,3.6200000000000004e-07
1494173438490,8.23,0.0
1494173438500,8.23,7.240000000000001e-07
1494173438510,8.23,3.6200000000000004e-07
1494173438520,8.23,3.6200000000000004e-07
1494173438530,8.23,3.6200000000000004e-07
1494173438540,8.23,7.240000000000001e-07
1494173438550,8.23,3.6200000000000004e-07
1494173438560,8.23,3.6200000000000004e-07
1494173438570,8.23,7.240000000000001e-07
1494173438580,8.23,3.6200000000000004e-07
1494173438590,8.23,0.0
1494173438600,8.23,3.6200000000000004e-07
1494173438610,8.23,3.6200000000000004e-07
1494173438620,8.23,3.6200000000000004e-07
1494173438630,8.23,0.0
1494173438640,8.23,3.6200000000000004e-07
1494173438650,8.23,0.0
1494173438660,8.23,0.0
1494173438670,8.23,3.6200000000000004e-07
1494173438680,8.23,3.6200000000000004e-07
1494173438690,8.23,3.6200000000000004e-07
1494173438700,8.23,7.240000000000001e-07
1494173438710,8.23,0.0
1494173438720,8.23,3.6200000000000004e-07
1494173438730,8.23,3.6200000000000004e-07
1494173438740,8.23,3.6200000000000004e-07
1494173438750,8.23,7.240000000000001e-07
1494173438760,8.23,1.0859999999999999e-06
1494173438770,8.23,3.6200000000000004e-07
1494173438780,8.23,7.240000000000001e-07
1494173438790,8.23,0.0
1494173438800,8.23,0.0
1494173438810,8.23,0.0
1494173438820,8.23,1.0859999999999999e-06
1494173438830,8.23,7.240000000000001e-07
1494173438840,8.23,0.0
1494173438850,8.23,3.6200000000000004e-07
1494173438860,8.23,7.240000000000001e-07
1494173438870,8.23,7.240000000000001e-07
1494173438880,8.23,0.0
1494173438890,8.23,1.0859999999999999e-06
1494173438900,8.23,3.6200000000000004e-07
1494173438910,8.23,7.240000000000001e-07
1494173438920,8.23,3.6200000000000004e-07
1494173438930,8.23,7.240000000000001e-07
1494173438940,8.23,3.6200000000000004e-07
1494173438950,8.23,0.0
1494173438960,8.23,7.240000000000001e-07
1494173438970,8.23,0.0
1494173438980,8.23,7.240000000000001e-07
1494173438990,8.23,7.240000000000001e-07
1494173439000,8.23,7.240000000000001e-07
1494173439010,8.23,3.6200000000000004e-07
1494173439020,8.23,3.6200000000000004e-07
1494173439030,8.23,0.0
1494173439040,8.23,3.6200000000000004e-07
1494173439050,8.23,0.0
1494173439060,8.23,0.0
1494173439070,8.23,3.6200000000000004e-07
1494173439080,8.23,3.6200000000000004e-07
1494173439090,8.23,3.6200000000000004e-07
1494173439100,8.23,3.6200000000000004e-07
1494173439110,8.23,3.6200000000000004e-07
1494173439120,8.23,7.240000000000001e-07
1494173439130,8.23,3.6200000000000004e-07
1494173439140,8.23,3.6200000000000004e-07
1494173439150,8.23,0.0
1494173439160,8.23,0.0
1494173439170,8.23,0.0
1494173439180,8.23,7.240000000000001e-07
1494173439190,8.23,3.6200000000000004e-07
1494173439200,8.23,1.0859999999999999e-06
1494173439210,8.23,3.6200000000000004e-07
1494173439220,8.23,1.0859999999999999e-06
1494173439230,8.23,0.0
1494173439240,8.23,3.6200000000000004e-07
1494173439250,8.23,0.0
1494173439260,8.23,0.0
1494173439270,8.23,3.6200000000000004e-07
1494173439280,8.23,0.0
1494173439290,8.23,3.6200000000000004e-07
1494173439300,8.23,0.0
1494173439310,8.23,7.240000000000001e-07
1494173439320,8.23,1.0859999999999999e-06
1494173439330,8.23,3.6200000000000004e-07
1494173439340,8.23,3.6200000000000004e-07
1494173439350,8.23,0.0
1494173439360,8.23,0.0
1494173439370,8.23,0.0
1494173439380,8.23,1.0859999999999999e-06
1494173439390,8.23,3.6200000000000004e-07
1494173439400,8.23,7.240000000000001e-07
1494173439410,8.23,0.0
1494173439420,8.23,7.240000000000001e-07
1494173439430,8.23,3.6200000000000004e-07
1494173439440,8.23,3.6200000000000004e-07
1494173439450,8.23,0.0
1494173439460,8.23,7.240000000000001e-07
1494173439470,8.23,0.0
1494173439480,8.23,7.240000000000001e-07
1494173439490,8.23,3.6200000000000004e-07
1494173439500,8.23,0.0
1494173439510,8.23,0.0
1494173439520,8.23,3.6200000000000004e-07
1494173439530,8.23,0.0
1494173439540,8.23,0.0
1494173439550,8.23,0.0
1494173439560,8.23,0.0
1494173439570,8.23,3.6200000000000004e-07
1494173439580,8.23,0.0
1494173439590,8.23,0.0
1494173439600,8.23,0.0
1494173439610,8.23,3.6200000000000004e-07
1494173439620,8.23,3.6200000000000004e-07
1494173439630,8.23,0.0
1494173439640,8.23,0.0
1494173439650,8.23,3.6200000000000004e-07
1494173439660,8.23,3.6200000000000004e-07
1494173439670,8.23,0.0
1494173439680,8.23,3.6200000000000004e-07
1494173439690,8.23,3.6200000000000004e-07
1494173439700,8.23,0.0
1494173439710,8.23,0.0
1494173439720,8.23,0.0
1494173439730,8.23,0.0
1494173439740,8.23,3.6200000000000004e-07
1494173439750,8.23,3.6200000000000004e-07
1494173439760,8.23,0.0
1494173439770,8.23,0.0
1494173439780,8.23,3.6200000000000004e-07
1494173439790,8.23,1.0859999999999999e-06
1494173439800,8.23,7.240000000000001e-07
1494173439810,8.23,0.0
1494173439820,8.23,3.6200000000000004e-07
1494173439830,8.23,3.6200000000000004e-07
1494173439840,8.23,3.6200000000000004e-07
1494173439850,8.23,0.0
1494173439860,8.23,3.6200000000000004e-07
1494173439870,8.23,3.6200000000000004e-07
1494173439880,8.23,3.6200000000000004e-07
1494173439890,8.23,0.0
1494173439900,8.23,3.6200000000000004e-07
1494173439910,8.23,3.6200000000000004e-07
1494173439920,8.23,7.240000000000001e-07
1494173439930,8.23,7.240000000000001e-07
1494173439940,8.23,0.0
1494173439950,8.23,7.240000000000001e-07
1494173439960,8.23,0.0
1494173439970,8.23,3.6200000000000004e-07
1494173439980,8.23,0.0
1494173439990,8.23,3.6200000000000004e-07
1494173440000,8.23,0.0
1494173440010,8.23,3.6200000000000004e-07
1494173440020,8.23,7.240000000000001e-07
1494173440030,8.23,0.0
1494173440040,8.23,0.0
1494173440050,8.23,3.6200000000000004e-07
1494173440060,8.23,7.240000000000001e-07
1494173440070,8.23,3.6200000000000004e-07
1494173440080,8.23,3.6200000000000004e-07
1494173440090,8.23,3.6200000000000004e-07
1494173440100,8.23,3.6200000000000004e-07
1494173440110,8.23,3.6200000000000004e-07
1494173440120,8.23,3.6200000000000004e-07
1494173440130,8.23,3.6200000000000004e-07
1494173440140,8.23,0.0
1494173440150,8.23,0.0
1494173440160,8.23,3.6200000000000004e-07
1494173440170,8.23,3.6200000000000004e-07
1494173440180,8.23,0.0
1494173440190,8.23,3.6200000000000004e-07
1494173440200,8.23,3.6200000000000004e-07
1494173440210,8.23,3.6200000000000004e-07
1494173440220,8.23,3.6200000000000004e-07
1494173440230,8.23,3.6200000000000004e-07
1494173440240,8.23,7.240000000000001e-07
1494173440250,8.23,3.6200000000000004e-07
1494173440260,8.23,0.0
1494173440270,8.23,3.6200000000000004e-07
1494173440280,8.23,3.6200000000000004e-07
1494173440290,8.23,3.6200000000000004e-07
1494173440300,8.23,3.6200000000000004e-07
1494173440310,8.23,3.6200000000000004e-07
1494173440320,8.23,3.6200000000000004e-07
1494173440330,8.23,0.0
1494173440340,8.23,7.240000000000001e-07
1494173440350,8.23,3.6200000000000004e-07
1494173440360,8.23,7.240000000000001e-07
1494173440370,8.23,3.6200000000000004e-07
1494173440380,8.23,3.6200000000000004e-07
1494173440390,8.23,3.6200000000000004e-07
1494173440400,8.23,3.6200000000000004e-07
1494173440410,8.23,7.240000000000001e-07
1494173440420,8.23,3.6200000000000004e-07
1494173440430,8.23,0.0
1494173440440,8.23,0.0
1494173440450,8.23,7.240000000000001e-07
1494173440460,8.23,0.0
1494173440470,8.23,7.240000000000001e-07
1494173440480,8.23,0.0
1494173440490,8.23,0.0
1494173440500,8.23,3.6200000000000004e-07
1494173440510,8.23,3.6200000000000004e-07
1494173440520,8.23,3.6200000000000004e-07
1494173440530,8.23,3.6200000000000004e-07
1494173440540,8.23,0.0
1494173440550,8.23,7.240000000000001e-07
1494173440560,8.23,3.6200000000000004e-07
1494173440570,8.23,3.6200000000000004e-07
1494173440580,8.23,3.6200000000000004e-07
1494173440590,8.23,7.240000000000001e-07
1494173440600,8.23,3.6200000000000004e-07
1494173440610,8.23,0.0
1494173440620,8.23,7.240000000000001e-07
1494173440630,8.23,0.0
1494173440640,8.23,0.0
1494173440650,8.23,3.6200000000000004e-07
1494173440660,8.23,0.0
1494173440670,8.23,3.6200000000000004e-07
1494173440680,8.23,3.6200000000000004e-07
1494173440690,8.23,3.6200000000000004e-07
1494173440700,8.23,3.6200000000000004e-07
1494173440710,8.23,0.0
1494173440720,8.23,3.6200000000000004e-07
1494173440730,8.23,3.6200000000000004e-07
1494173440740,8.23,7.240000000000001e-07
1494173440750,8.23,3.6200000000000004e-07
1494173440760,8.23,7.240000000000001e-07
1494173440770,8.23,0.0
1494173440780,8.23,3.6200000000000004e-07
1494173440790,8.23,3.6200000000000004e-07
1494173440800,8.23,3.6200000000000004e-07
1494173440810,8.23,0.0
1494173440820,8.23,0.0
1494173440830,8.23,3.6200000000000004e-07
1494173440840,8.23,7.240000000000001e-07
1494173440850,8.23,3.6200000000000004e-07
1494173440860,8.23,7.240000000000001e-07
1494173440870,8.23,0.0
1494173440880,8.23,7.240000000000001e-07
1494173440890,8.23,0.0
1494173440900,8.23,7.240000000000001e-07
1494173440910,8.23,0.0
1494173440920,8.23,7.240000000000001e-07
1494173440930,8.23,0.0
1494173440940,8.23,3.6200000000000004e-07
1494173440950,8.23,7.240000000000001e-07
1494173440960,8.23,3.6200000000000004e-07
1494173440970,8.23,7.240000000000001e-07
1494173440980,8.23,3.6200000000000004e-07
1494173440990,8.23,7.240000000000001e-07
1494173441000,8.23,1.0859999999999999e-06
1494173441010,8.23,0.0
1494173441020,8.23,7.240000000000001e-07
1494173441030,8.23,3.6200000000000004e-07
1494173441040,8.23,7.240000000000001e-07
1494173441050,8.23,7.240000000000001e-07
1494173441060,8.23,0.0
1494173441070,8.23,7.240000000000001e-07
1494173441080,8.23,3.6200000000000004e-07
1494173441090,8.23,0.0
1494173441100,8.23,0.0
1494173441110,8.23,3.6200000000000004e-07
1494173441120,8.23,3.6200000000000004e-07
1494173441130,8.23,3.6200000000000004e-07
1494173441140,8.23,0.0
1494173441150,8.23,3.6200000000000004e-07
1494173441160,8.23,0.0
1494173441170,8.23,3.6200000000000004e-07
1494173441180,8.23,0.0
1494173441190,8.23,7.240000000000001e-07
1494173441200,8.23,0.0
1494173441210,8.23,7.240000000000001e-07
1494173441220,8.23,3.6200000000000004e-07
1494173441230,8.23,3.6200000000000004e-07
1494173441240,8.23,0.0
1494173441250,8.23,3.6200000000000004e-07
1494173441260,8.23,0.0
1494173441270,8.23,3.6200000000000004e-07
1494173441280,8.23,0.0
1494173441290,8.23,3.6200000000000004e-07
1494173441300,8.23,3.6200000000000004e-07
1494173441310,8.23,3.6200000000000004e-07
1494173441320,8.23,3.6200000000000004e-07
1494173441330,8.23,3.6200000000000004e-07
1494173441340,8.23,7.240000000000001e-07
1494173441350,8.23,3.6200000000000004e-07
1494173441360,8.23,3.6200000000000004e-07
1494173441370,8.23,0.0
1494173441380,8.23,7.240000000000001e-07
1494173441390,8.23,3.6200000000000004e-07
1494173441400,8.23,3.6200000000000004e-07
1494173441410,8.23,7.240000000000001e-07
1494173441420,8.23,3.6200000000000004e-07
1494173441430,8.23,3.6200000000000004e-07
1494173441440,8.23,3.6200000000000004e-07
1494173441450,8.23,0.0
1494173441460,8.23,3.6200000000000004e-07
1494173441470,8.23,0.0
1494173441480,8.23,3.6200000000000004e-07
1494173441490,8.23,3.6200000000000004e-07
1494173441500,8.23,0.0
1494173441510,8.23,3.6200000000000004e-07
1494173441520,8.23,7.240000000000001e-07
1494173441530,8.23,0.0
1494173441540,8.23,3.6200000000000004e-07
1494173441550,8.23,1.0859999999999999e-06
1494173441560,8.23,3.6200000000000004e-07
1494173441570,8.23,0.0
1494173441580,8.23,3.6200000000000004e-07
1494173441590,8.23,3.6200000000000004e-07
1494173441600,8.23,3.6200000000000004e-07
1494173441610,8.23,3.6200000000000004e-07
1494173441620,8.23,3.6200000000000004e-07
1494173441630,8.23,3.6200000000000004e-07
1494173441640,8.23,0.0
1494173441650,8.23,0.0
1494173441660,8.23,3.6200000000000004e-07
1494173441670,8.23,0.0
1494173441680,8.23,3.6200000000000004e-07
1494173441690,8.23,7.240000000000001e-07
1494173441700,8.23,3.6200000000000004e-07
1494173441710,8.23,0.0
1494173441720,8.23,0.0
1494173441730,8.23,0.0
1494173441740,8.23,3.6200000000000004e-07
1494173441750,8.23,1.0859999999999999e-06
1494173441760,8.23,0.0
1494173441770,8.23,7.240000000000001e-07
1494173441780,8.23,0.0
1494173441790,8.23,3.6200000000000004e-07
1494173441800,8.23,3.6200000000000004e-07
1494173441810,8.23,0.0
1494173441820,8.23,7.240000000000001e-07
1494173441830,8.23,7.240000000000001e-07
1494173441840,8.23,3.6200000000000004e-07
1494173441850,8.23,3.6200000000000004e-07
1494173441860,8.23,0.0
1494173441870,8.23,3.6200000000000004e-07
1494173441880,8.23,7.240000000000001e-07
1494173441890,8.23,7.240000000000001e-07
1494173441900,8.23,0.0
1494173441910,8.23,3.6200000000000004e-07
1494173441920,8.23,3.6200000000000004e-07
1494173441930,8.23,7.240000000000001e-07
1494173441940,8.23,3.6200000000000004e-07
1494173441950,8.23,7.240000000000001e-07
1494173441960,8.23,0.0
1494173441970,8.23,3.6200000000000004e-07
1494173441980,8.23,0.0
1494173441990,8.23,3.6200000000000004e-07
1494173442000,8.23,0.0
1494173442010,8.23,3.6200000000000004e-07
1494173442020,8.23,0.0
1494173442030,8.23,3.6200000000000004e-07
1494173442040,8.23,3.6200000000000004e-07
1494173442050,8.23,3.6200000000000004e-07
1494173442060,8.23,0.0
1494173442070,8.23,7.240000000000001e-07
1494173442080,8.23,7.240000000000001e-07
1494173442090,8.23,7.240000000000001e-07
1494173442100,8.23,3.6200000000000004e-07
1494173442110,8.23,0.0
1494173442120,8.23,7.240000000000001e-07
1494173442130,8.23,3.6200000000000004e-07
1494173442140,8.23,0.0
1494173442150,8.23,7.240000000000001e-07
1494173442160,8.23,0.0
1494173442170,8.23,3.6200000000000004e-07
1494173442180,8.23,0.0
1494173442190,8.23,3.6200000000000004e-07
1494173442200,8.23,3.6200000000000004e-07
1494173442210,8.23,3.6200000000000004e-07
1494173442220,8.23,3.6200000000000004e-07
1494173442230,8.23,3.6200000000000004e-07
1494173442240,8.23,0.0
1494173442250,8.23,7.240000000000001e-07
1494173442260,8.23,0.0
1494173442270,8.23,0.0
1494173442280,8.23,7.240000000000001e-07
1494173442290,8.23,3.6200000000000004e-07
1494173442300,8.23,0.0
1494173442310,8.23,3.6200000000000004e-07
1494173442320,8.23,1.0859999999999999e-06
1494173442330,8.23,0.0
1494173442340,8.23,0.0
1494173442350,8.23,0.0
1494173442360,8.23,0.0
1494173442370,8.23,0.0
1494173442380,8.23,0.0
1494173442390,8.23,0.0
1494173442400,8.23,0.0
1494173442410,8.23,0.0
1494173442420,8.23,3.6200000000000004e-07
1494173442430,8.23,3.6200000000000004e-07
1494173442440,8.23,3.6200000000000004e-07
1494173442450,8.23,0.0
1494173442460,8.23,3.6200000000000004e-07
1494173442470,8.23,0.0
1494173442480,8.23,3.6200000000000004e-07
1494173442490,8.23,3.6200000000000004e-07
1494173442500,8.23,0.0
1494173442510,8.23,3.6200000000000004e-07
1494173442520,8.23,3.6200000000000004e-07
1494173442530,8.23,3.6200000000000004e-07
1494173442540,8.23,3.6200000000000004e-07
1494173442550,8.23,0.0
1494173442560,8.23,7.240000000000001e-07
1494173442570,8.23,3.6200000000000004e-07
1494173442580,8.23,3.6200000000000004e-07
1494173442590,8.23,0.0
1494173442600,8.23,0.0
1494173442610,8.23,7.240000000000001e-07
1494173442620,8.23,0.0
1494173442630,8.23,0.0
1494173442640,8.23,1.0859999999999999e-06
1494173442650,8.23,0.0
1494173442660,8.23,3.6200000000000004e-07
1494173442670,8.23,3.6200000000000004e-07
1494173442680,8.23,0.0
1494173442690,8.23,3.6200000000000004e-07
1494173442700,8.23,7.240000000000001e-07
1494173442710,8.23,7.240000000000001e-07
1494173442720,8.23,0.0
1494173442730,8.23,3.6200000000000004e-07
1494173442740,8.23,3.6200000000000004e-07
1494173442750,8.23,7.240000000000001e-07
1494173442760,8.23,3.6200000000000004e-07
1494173442770,8.23,7.240000000000001e-07
1494173442780,8.23,3.6200000000000004e-07
1494173442790,8.23,3.6200000000000004e-07
1494173442800,8.23,3.6200000000000004e-07
1494173442810,8.23,3.6200000000000004e-07
1494173442820,8.23,3.6200000000000004e-07
1494173442830,8.23,7.240000000000001e-07
1494173442840,8.23,3.6200000000000004e-07
1494173442850,8.23,0.0
1494173442860,8.23,0.0
1494173442870,8.23,3.6200000000000004e-07
1494173442880,8.23,3.6200000000000004e-07
1494173442890,8.23,7.240000000000001e-07
1494173442900,8.23,3.6200000000000004e-07
1494173442910,8.23,3.6200000000000004e-07
1494173442920,8.23,3.6200000000000004e-07
1494173442930,8.23,3.6200000000000004e-07
1494173442940,8.23,3.6200000000000004e-07
1494173442950,8.23,3.6200000000000004e-07
1494173442960,8.23,3.6200000000000004e-07
1494173442970,8.23,3.6200000000000004e-07
1494173442980,8.23,0.0
1494173442990,8.23,3.6200000000000004e-07
1494173443000,8.23,7.240000000000001e-07
1494173443010,8.23,7.240000000000001e-07
1494173443020,8.23,3.6200000000000004e-07
1494173443030,8.195,0.0
1494173443040,8.195,7.240000000000001e-07
1494173443050,8.195,0.0
1494173443060,8.195,3.6200000000000004e-07
1494173443070,8.195,7.240000000000001e-07
1494173443080,8.195,0.0
1494173443090,8.195,3.6200000000000004e-07
1494173443100,8.195,0.0
1494173443110,8.195,3.6200000000000004e-07
1494173443120,8.195,3.6200000000000004e-07
1494173443130,8.195,0.0
1494173443140,8.195,0.0
1494173443150,8.195,3.6200000000000004e-07
1494173443160,8.195,7.240000000000001e-07
1494173443170,8.195,0.0
1494173443180,8.195,3.6200000000000004e-07
1494173443190,8.195,3.6200000000000004e-07
1494173443200,8.195,7.240000000000001e-07
1494173443210,8.195,0.0
1494173443220,8.195,3.6200000000000004e-07
1494173443230,8.195,0.0
1494173443240,8.195,0.0
1494173443250,8.195,7.240000000000001e-07
1494173443260,8.195,0.0
1494173443270,8.195,3.6200000000000004e-07
1494173443280,8.195,3.6200000000000004e-07
1494173443290,8.195,0.0
1494173443300,8.195,3.6200000000000004e-07
1494173443310,8.195,0.0
1494173443320,8.195,0.0
1494173443330,8.195,0.0
1494173443340,8.195,7.240000000000001e-07
1494173443350,8.195,3.6200000000000004e-07
1494173443360,8.195,7.240000000000001e-07
1494173443370,8.195,3.6200000000000004e-07
1494173443380,8.195,3.6200000000000004e-07
1494173443390,8.195,7.240000000000001e-07
1494173443400,8.195,0.0
1494173443410,8.195,3.6200000000000004e-07
1494173443420,8.195,3.6200000000000004e-07
1494173443430,8.195,0.0
1494173443440,8.195,3.6200000000000004e-07
1494173443450,8.195,7.240000000000001e-07
1494173443460,8.195,0.0
1494173443470,8.195,3.6200000000000004e-07
1494173443480,8.195,3.6200000000000004e-07
1494173443490,8.195,3.6200000000000004e-07
1494173443500,8.195,3.6200000000000004e-07
1494173443510,8.195,3.6200000000000004e-07
1494173443520,8.195,3.6200000000000004e-07
1494173443530,8.195,7.240000000000001e-07
1494173443540,8.195,3.6200000000000004e-07
1494173443550,8.195,3.6200000000000004e-07
1494173443560,8.195,0.0
1494173443570,8.195,0.0
1494173443580,8.195,3.6200000000000004e-07
1494173443590,8.195,0.0
1494173443600,8.195,7.240000000000001e-07
1494173443610,8.195,7.240000000000001e-07
1494173443620,8.195,3.6200000000000004e-07
1494173443630,8.195,3.6200000000000004e-07
1494173443640,8.195,3.6200000000000004e-07
1494173443650,8.195,7.240000000000001e-07
1494173443660,8.195,0.0
1494173443670,8.195,0.0
1494173443680,8.195,3.6200000000000004e-07
1494173443690,8.195,3.6200000000000004e-07
1494173443700,8.195,0.0
1494173443710,8.195,7.240000000000001e-07
1494173443720,8.195,0.0
1494173443730,8.195,3.6200000000000004e-07
1494173443740,8.195,3.6200000000000004e-07
1494173443750,8.195,3.6200000000000004e-07
1494173443760,8.195,3.6200000000000004e-07
1494173443770,8.195,0.0
1494173443780,8.195,0.0
1494173443790,8.195,3.6200000000000004e-07
1494173443800,8.195,3.6200000000000004e-07
1494173443810,8.195,3.6200000000000004e-07
1494173443820,8.195,0.0
1494173443830,8.195,3.6200000000000004e-07
1494173443840,8.195,7.240000000000001e-07
1494173443850,8.195,3.6200000000000004e-07
1494173443860,8.195,7.240000000000001e-07
1494173443870,8.195,0.0
1494173443880,8.195,7.240000000000001e-07
1494173443890,8.195,7.240000000000001e-07
1494173443900,8.195,0.0
1494173443910,8.195,3.6200000000000004e-07
1494173443920,8.195,3.6200000000000004e-07
1494173443930,8.195,0.0
1494173443940,8.195,7.240000000000001e-07
1494173443950,8.195,3.6200000000000004e-07
1494173443960,8.195,7.240000000000001e-07
1494173443970,8.195,3.6200000000000004e-07
1494173443980,8.195,3.6200000000000004e-07
1494173443990,8.195,0.0
1494173444000,8.195,7.240000000000001e-07
1494173444010,8.195,0.0
1494173444020,8.195,7.240000000000001e-07
1494173444030,8.195,0.0
1494173444040,8.195,3.6200000000000004e-07
1494173444050,8.195,0.0
1494173444060,8.195,3.6200000000000004e-07
1494173444070,8.195,3.6200000000000004e-07
1494173444080,8.195,3.6200000000000004e-07
1494173444090,8.195,3.6200000000000004e-07
1494173444100,8.195,0.0
1494173444110,8.195,1.0859999999999999e-06
1494173444120,8.195,0.0
1494173444130,8.195,3.6200000000000004e-07
1494173444140,8.195,3.6200000000000004e-07
1494173444150,8.195,0.0
1494173444160,8.195,3.6200000000000004e-07
1494173444170,8.195,0.0
1494173444180,8.195,0.0
1494173444190,8.195,3.6200000000000004e-07
1494173444200,8.195,3.6200000000000004e-07
1494173444210,8.195,3.6200000000000004e-07
1494173444220,8.195,0.0
1494173444230,8.195,7.240000000000001e-07
1494173444240,8.195,3.6200000000000004e-07
1494173444250,8.195,1.0859999999999999e-06
1494173444260,8.195,3.6200000000000004e-07
1494173444270,8.195,3.6200000000000004e-07
1494173444280,8.195,7.240000000000001e-07
1494173444290,8.195,3.6200000000000004e-07
1494173444300,8.195,3.6200000000000004e-07
1494173444310,8.195,3.6200000000000004e-07
1494173444320,8.195,3.6200000000000004e-07
1494173444330,8.195,3.6200000000000004e-07
1494173444340,8.195,0.0
1494173444350,8.195,0.0
1494173444360,8.195,0.0
1494173444370,8.195,3.6200000000000004e-07
1494173444380,8.195,0.0
1494173444390,8.195,3.6200000000000004e-07
1494173444400,8.195,0.0
1494173444410,8.195,0.0
1494173444420,8.195,3.6200000000000004e-07
1494173444430,8.195,0.0
1494173444440,8.195,0.0
1494173444450,8.195,3.6200000000000004e-07
1494173444460,8.195,0.0
1494173444470,8.195,3.6200000000000004e-07
1494173444480,8.195,0.0
1494173444490,8.195,3.6200000000000004e-07
1494173444500,8.195,3.6200000000000004e-07
1494173444510,8.195,3.6200000000000004e-07
1494173444520,8.195,0.0
1494173444530,8.195,7.240000000000001e-07
1494173444540,8.195,0.0
1494173444550,8.195,3.6200000000000004e-07
1494173444560,8.195,3.6200000000000004e-07
1494173444570,8.195,3.6200000000000004e-07
1494173444580,8.195,3.6200000000000004e-07
1494173444590,8.195,3.6200000000000004e-07
1494173444600,8.195,7.240000000000001e-07
1494173444610,8.195,3.6200000000000004e-07
1494173444620,8.195,0.0
1494173444630,8.195,3.6200000000000004e-07
1494173444640,8.195,3.6200000000000004e-07
1494173444650,8.195,3.6200000000000004e-07
1494173444660,8.195,7.240000000000001e-07
1494173444670,8.195,3.6200000000000004e-07
1494173444680,8.195,7.240000000000001e-07
1494173444690,8.195,0.0
1494173444700,8.195,3.6200000000000004e-07
1494173444710,8.195,3.6200000000000004e-07
1494173444720,8.195,0.0
1494173444730,8.195,3.6200000000000004e-07
1494173444740,8.195,3.6200000000000004e-07
1494173444750,8.195,7.240000000000001e-07
1494173444760,8.195,3.6200000000000004e-07
1494173444770,8.195,3.6200000000000004e-07
1494173444780,8.195,0.0
1494173444790,8.195,3.6200000000000004e-07
1494173444800,8.195,3.6200000000000004e-07
1494173444810,8.195,1.0859999999999999e-06
1494173444820,8.195,0.0
1494173444830,8.195,3.6200000000000004e-07
1494173444840,8.195,0.0
1494173444850,8.195,3.6200000000000004e-07
1494173444860,8.195,7.240000000000001e-07
1494173444870,8.195,3.6200000000000004e-07
1494173444880,8.195,0.0
1494173444890,8.195,7.240000000000001e-07
1494173444900,8.195,7.240000000000001e-07
