Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560741690,-7.565,1.4480000000000002e-06
1493560741700,-7.565,7.240000000000001e-07
1493560741710,-7.565,1.4480000000000002e-06
1493560741720,-7.565,1.81e-06
1493560741730,-7.565,7.240000000000001e-07
1493560741740,-7.565,7.240000000000001e-07
1493560741750,-7.565,7.240000000000001e-07
1493560741760,-7.565,7.240000000000001e-07
1493560741770,-7.565,1.4480000000000002e-06
1493560741780,-7.565,1.4480000000000002e-06
1493560741790,-7.565,1.0859999999999999e-06
1493560741800,-7.565,3.6200000000000004e-07
